0	0	0	-1.3288	-0.088791	0.492679	0	0	0	
0	0	0	0	0	0	0.022621	-0.018536	0.17009	
0	0	0	-1.34811	0.10493	0.551429	0	0	0	
0	0	0	0	0	0	0.022402	-0.018538	0.170118	
0	0	0	-1.59451	0.363278	0.790039	0	0	0	
0	0	0	0	0	0	0.022174	-0.018535	0.170155	
0.026771	-0.016838	0.171129	0	0	0	0	0	0	
0	0	0	-1.95378	0.123987	0.704457	0	0	0	
0	0	0	0	0	0	0.022298	-0.018396	0.170274	
0	0	0	-2.15947	-0.168245	0.443447	0	0	0	
0	0	0	0	0	0	0.022057	-0.018402	0.170306	
0	0	0	-2.339	-0.263798	0.527869	0	0	0	
0	0	0	0	0	0	0.021781	-0.018412	0.170345	
0	0	0	-2.4367	-0.484244	-0.034377	0	0	0	
0	0	0	0	0	0	0.021489	-0.018426	0.170374	
0	0	0	-2.43425	-0.665015	-0.068268	0	0	0	
0	0	0	0	0	0	0.021184	-0.018446	0.170404	
0.025607	-0.016601	0.171318	0	0	0	0	0	0	
0	0	0	-2.49238	-0.686996	-0.224565	0	0	0	
0	0	0	0	0	0	0.021229	-0.018312	0.170509	
0	0	0	-2.40012	-0.586767	-0.246742	0	0	0	
0	0	0	0	0	0	0.020887	-0.018332	0.170538	
0	0	0	-2.45183	-0.611815	-0.209146	0	0	0	
0	0	0	0	0	0	0.02057	-0.018353	0.170563	
0	0	0	-2.5004	-0.693344	-0.328134	0	0	0	
0	0	0	0	0	0	0.020207	-0.01838	0.170588	
0	0	0	-2.38761	-0.663269	-0.168213	0	0	0	
0	0	0	0	0	0	0.01982	-0.01841	0.170616	
0.024458	-0.016432	0.17233	0	0	0	0	0	0	
0	0	0	-2.76536	-0.737223	-0.16441	0	0	0	
0	0	0	0	0	0	0.019811	-0.018278	0.170784	
0	0	0	-3.57303	-1.70546	-1.56462	0	0	0	
0	0	0	0	0	0	0.0194	-0.018335	0.170774	
0	0	0	-2.86561	-0.428698	-0.525423	0	0	0	
0	0	0	0	0	0	0.018933	-0.018372	0.170787	
0	0	0	-2.8512	0.307681	0.028187	0	0	0	
0	0	0	0	0	0	0.018503	-0.01839	0.170808	
0	0	0	-2.94699	-0.244775	0.092141	0	0	0	
0	0	0	0	0	0	0.018033	-0.018427	0.170828	
0.022359	-0.015871	0.172495	0	0	0	0	0	0	
0	0	0	-3.49483	-0.678892	-0.333186	0	0	0	
0	0	0	0	0	0	0.017914	-0.018261	0.170973	
0	0	0	-3.28517	-0.834453	-0.58494	0	0	0	
0	0	0	0	0	0	0.017397	-0.018315	0.170972	
0	0	0	-3.44031	-0.739802	-0.513792	0	0	0	
0	0	0	0	0	0	0.01685	-0.018371	0.170969	
0	0	0	-3.422	-0.634194	-0.164489	0	0	0	
0	0	0	0	0	0	0.016291	-0.018427	0.170971	
0	0	0	-3.35129	-0.571385	-0.187735	0	0	0	
0	0	0	0	0	0	0.015711	-0.018485	0.170969	
0.019595	-0.015829	0.172697	0	0	0	0	0	0	
0	0	0	-3.19947	-0.479691	-0.312489	0	0	0	
0	0	0	0	0	0	0.015462	-0.01832	0.171105	
0	0	0	-3.04364	-0.358642	-0.401701	0	0	0	
0	0	0	0	0	0	0.014855	-0.018377	0.171093	
0	0	0	-2.88508	-0.444358	-0.440462	0	0	0	
0	0	0	0	0	0	0.014206	-0.018441	0.171077	
0	0	0	-2.84901	-0.333293	-0.945674	0	0	0	
0	0	0	0	0	0	0.013563	-0.018503	0.171045	
0	0	0	-2.9839	-0.510443	-1.02849	0	0	0	
0	0	0	0	0	0	0.012897	-0.018571	0.171007	
0	0	0	-3.00828	-0.594804	-1.03838	0	0	0	
0	0	0	0	0	0	0.012206	-0.018644	0.170964	
0.016553	-0.015743	0.173102	0	0	0	0	0	0	
0	0	0	-3.35682	-0.44044	-0.71555	0	0	0	
0	0	0	0	0	0	0.01187	-0.01847	0.171104	
0	0	0	-3.32575	-0.321304	-0.459092	0	0	0	
0	0	0	0	0	0	0.011139	-0.018539	0.171065	
0	0	0	-3.40978	-0.101505	-0.186911	0	0	0	
0	0	0	0	0	0	0.010389	-0.018604	0.171027	
0	0	0	-3.17218	-0.086521	-0.167192	0	0	0	
0	0	0	0	0	0	0.009635	-0.01867	0.170985	
0	0	0	-2.93338	0.146809	-0.391134	0	0	0	
0	0	0	0	0	0	0.008841	-0.018733	0.170933	
0.012001	-0.015865	0.173077	0	0	0	0	0	0	
0	0	0	-2.74522	0.075326	-0.628059	0	0	0	
0	0	0	0	0	0	0.008336	-0.018554	0.171054	
0	0	0	-2.20854	-0.100227	-0.954951	0	0	0	
0	0	0	0	0	0	0.007538	-0.01862	0.170983	
0	0	0	-2.37867	-0.27261	-0.805692	0	0	0	
0	0	0	0	0	0	0.006732	-0.018688	0.170912	
0	0	0	-2.44774	-0.384114	-0.342481	0	0	0	
0	0	0	0	0	0	0.005902	-0.01876	0.170846	
0	0	0	-2.27841	-0.331561	-0.071131	0	0	0	
0	0	0	0	0	0	0.005068	-0.01883	0.170782	
0.00669	-0.016052	0.173021	0	0	0	0	0	0	
0	0	0	-2.15011	0.054538	0.012649	0	0	0	
0	0	0	0	0	0	0.004311	-0.018662	0.1709	
0	0	0	-1.42049	0.157809	-0.358588	0	0	0	
0	0	0	0	0	0	0.003518	-0.018715	0.170829	
0	0	0	-1.05017	-0.028604	-0.725824	0	0	0	
0	0	0	0	0	0	0.002682	-0.018775	0.170742	
0	0	0	-0.797149	-0.144729	-0.656239	0	0	0	
0	0	0	0	0	0	0.00184	-0.018837	0.170654	
0.001468	-0.01639	0.172981	0	0	0	0	0	0	
0	0	0	-0.800425	-0.306626	-0.349822	0	0	0	
0	0	0	0	0	0	0.001006	-0.018696	0.170766	
0	0	0	-0.784884	-0.143522	0.234414	0	0	0	
0	0	0	0	0	0	0.000164	-0.018755	0.170695	
0	0	0	-0.596352	-0.037282	0.458155	0	0	0	
0	0	0	0	0	0	-0.000712	-0.018813	0.170623	
0	0	0	-0.048537	-0.10504	0.335406	0	0	0	
0	0	0	0	0	0	-0.001553	-0.018871	0.17055	
0	0	0	0.863519	-0.114419	0.092415	0	0	0	
0	0	0	0	0	0	-0.002374	-0.018928	0.170471	
-0.004196	-0.016161	0.170664	0	0	0	0	0	0	
0	0	0	1.07937	-0.241251	0.042311	0	0	0	
0	0	0	0	0	0	-0.003332	-0.018759	0.170407	
0	0	0	1.13893	-0.325118	0.129789	0	0	0	
0	0	0	0	0	0	-0.004124	-0.018818	0.170331	
0	0	0	1.19096	-0.483818	0.355636	0	0	0	
0	0	0	0	0	0	-0.004935	-0.018882	0.170257	
0	0	0	1.47911	-0.46887	0.499564	0	0	0	
0	0	0	0	0	0	-0.005716	-0.018945	0.17019	
0	0	0	1.87186	-0.195172	0.535137	0	0	0	
0	0	0	0	0	0	-0.006467	-0.019002	0.170125	
-0.010298	-0.016045	0.171522	0	0	0	0	0	0	
0	0	0	2.29654	-0.207722	0.503235	0	0	0	
0	0	0	0	0	0	-0.007488	-0.018815	0.170179	
0	0	0	2.36818	-0.11324	0.593395	0	0	0	
0	0	0	0	0	0	-0.008197	-0.018868	0.170121	
0	0	0	2.61346	-0.254783	0.678576	0	0	0	
0	0	0	0	0	0	-0.008919	-0.018928	0.170066	
0	0	0	2.87814	-0.256366	0.539065	0	0	0	
0	0	0	0	0	0	-0.009597	-0.018987	0.170012	
0	0	0	3.45349	-0.31342	0.349041	0	0	0	
0	0	0	0	0	0	-0.01024	-0.019047	0.169957	
0	0	0	3.88015	-0.252677	0.224522	0	0	0	
0	0	0	0	0	0	-0.01087	-0.019108	0.169901	
-0.0167	-0.016199	0.171569	0	0	0	0	0	0	
0	0	0	4.05337	-0.108782	0.0175	0	0	0	
0	0	0	0	0	0	-0.011875	-0.018917	0.169988	
0	0	0	4.07604	0.004053	0.36735	0	0	0	
0	0	0	0	0	0	-0.012443	-0.01897	0.169942	
0	0	0	4.08842	0.284594	0.738739	0	0	0	
0	0	0	0	0	0	-0.012959	-0.019014	0.16991	
0	0	0	4.60217	0.321509	0.647794	0	0	0	
0	0	0	0	0	0	-0.013437	-0.019056	0.169878	
-0.022862	-0.016506	0.171072	0	0	0	0	0	0	
0	0	0	5.3081	0.632993	-0.18491	0	0	0	
0	0	0	0	0	0	-0.014628	-0.018881	0.169928	
0	0	0	5.78928	0.515343	-0.618509	0	0	0	
0	0	0	0	0	0	-0.014996	-0.018911	0.169874	
0	0	0	6.05361	0.602235	-0.666818	0	0	0	
0	0	0	0	0	0	-0.01535	-0.018939	0.169818	
0	0	0	5.49708	0.529284	-0.173415	0	0	0	
0	0	0	0	0	0	-0.015674	-0.018964	0.169772	
0	0	0	5.10872	0.609106	0.185002	0	0	0	
0	0	0	0	0	0	-0.015977	-0.018984	0.169733	
-0.028075	-0.016888	0.171094	0	0	0	0	0	0	
0	0	0	5.12506	0.698029	0.787408	0	0	0	
0	0	0	0	0	0	-0.017181	-0.018825	0.169823	
0	0	0	5.86995	1.01633	0.413374	0	0	0	
0	0	0	0	0	0	-0.01738	-0.018824	0.169793	
0	0	0	6.45768	1.36345	-0.290088	0	0	0	
0	0	0	0	0	0	-0.017528	-0.018809	0.169746	
0	0	0	7.19669	1.4983	-0.765465	0	0	0	
0	0	0	0	0	0	-0.017613	-0.018784	0.169689	
0	0	0	7.13415	1.35585	-0.647329	0	0	0	
0	0	0	0	0	0	-0.017658	-0.01875	0.16963	
-0.031952	-0.016587	0.170938	0	0	0	0	0	0	
0	0	0	6.56501	1.12558	-0.370231	0	0	0	
0	0	0	0	0	0	-0.018818	-0.018548	0.169695	
0	0	0	6.24203	0.988187	-0.065884	0	0	0	
0	0	0	0	0	0	-0.018795	-0.018508	0.169651	
0	0	0	6.35894	1.01711	0.137123	0	0	0	
0	0	0	0	0	0	-0.01872	-0.018457	0.169609	
0	0	0	6.42153	1.22488	0.108352	0	0	0	
0	0	0	0	0	0	-0.018598	-0.018394	0.169566	
0	0	0	6.86011	1.23221	0.208426	0	0	0	
0	0	0	0	0	0	-0.018421	-0.018322	0.169526	
-0.035882	-0.01674	0.172011	0	0	0	0	0	0	
0	0	0	7.10812	1.26914	0.088823	0	0	0	
0	0	0	0	0	0	-0.019598	-0.018115	0.169682	
0	0	0	7.68825	1.10531	-0.121979	0	0	0	
0	0	0	0	0	0	-0.019306	-0.018023	0.169633	
0	0	0	8.0315	0.847782	-0.312216	0	0	0	
0	0	0	0	0	0	-0.018953	-0.017928	0.169579	
0	0	0	8.16449	0.654338	-0.290442	0	0	0	
0	0	0	0	0	0	-0.018581	-0.01784	0.169529	
0	0	0	8.23115	0.335457	-0.2162	0	0	0	
0	0	0	0	0	0	-0.018134	-0.017745	0.169477	
-0.038738	-0.016855	0.171466	0	0	0	0	0	0	
0	0	0	7.98457	-0.015409	-0.356133	0	0	0	
0	0	0	0	0	0	-0.019301	-0.017582	0.16958	
0	0	0	7.60816	-0.472105	-0.352915	0	0	0	
0	0	0	0	0	0	-0.018762	-0.017491	0.169522	
0	0	0	7.331	-0.36837	-0.13249	0	0	0	
0	0	0	0	0	0	-0.018199	-0.017399	0.169469	
0	0	0	7.20401	-0.290452	0.071136	0	0	0	
0	0	0	0	0	0	-0.01754	-0.017295	0.169415	
0	0	0	7.05147	-0.356036	0.22426	0	0	0	
0	0	0	0	0	0	-0.016921	-0.017206	0.169372	
-0.040502	-0.016825	0.171319	0	0	0	0	0	0	
0	0	0	7.19557	-0.55228	-0.206991	0	0	0	
0	0	0	0	0	0	-0.018125	-0.017088	0.169472	
0	0	0	7.04422	-0.859097	-0.879271	0	0	0	
0	0	0	0	0	0	-0.017378	-0.017003	0.169397	
0	0	0	6.57089	-1.32271	-1.22559	0	0	0	
0	0	0	0	0	0	-0.016581	-0.01693	0.169311	
0	0	0	6.30064	-1.68859	-1.53084	0	0	0	
0	0	0	0	0	0	-0.015765	-0.016872	0.169216	
0	0	0	5.72283	-2.34964	-2.02799	0	0	0	
0	0	0	0	0	0	-0.014827	-0.016829	0.169094	
0	0	0	5.25908	-2.84546	-2.59891	0	0	0	
0	0	0	0	0	0	-0.014028	-0.016817	0.168969	
-0.039978	-0.016043	0.171632	0	0	0	0	0	0	
0	0	0	4.86878	-3.32069	-2.98254	0	0	0	
0	0	0	0	0	0	-0.015208	-0.016757	0.169034	
0	0	0	4.45394	-3.35183	-3.24215	0	0	0	
0	0	0	0	0	0	-0.014241	-0.016774	0.168859	
0	0	0	4.04736	-2.87329	-3.07579	0	0	0	
0	0	0	0	0	0	-0.013296	-0.016797	0.168679	
0	0	0	3.93878	-2.49365	-2.94886	0	0	0	
0	0	0	0	0	0	-0.01228	-0.016829	0.168478	
0	0	0	3.46027	-2.11595	-2.89631	0	0	0	
0	0	0	0	0	0	-0.011231	-0.016872	0.168256	
-0.03789	-0.015504	0.171786	0	0	0	0	0	0	
0	0	0	3.01798	-1.34681	-2.41538	0	0	0	
0	0	0	0	0	0	-0.012518	-0.016792	0.168355	
0	0	0	3.01679	0.104499	-1.47741	0	0	0	
0	0	0	0	0	0	-0.011468	-0.016813	0.168135	
0	0	0	3.3973	2.46537	0.8224	0	0	0	
0	0	0	0	0	0	-0.010443	-0.016784	0.167967	
0	0	0	4.89582	6.45808	2.95247	0	0	0	
0	0	0	0	0	0	-0.009332	-0.016664	0.167832	
-0.035302	-0.015642	0.170268	0	0	0	0	0	0	
0	0	0	3.46036	6.15689	4.73845	0	0	0	
0	0	0	0	0	0	-0.01037	-0.016471	0.16794	
0	0	0	1.52004	2.40449	3.25668	0	0	0	
0	0	0	0	0	0	-0.008905	-0.016404	0.167752	
0	0	0	2.52106	1.19149	1.15642	0	0	0	
0	0	0	0	0	0	-0.007792	-0.016362	0.167588	
0	0	0	3.63042	2.56164	-0.06269	0	0	0	
0	0	0	0	0	0	-0.006679	-0.016272	0.16741	
0	0	0	3.50108	1.48538	0.058682	0	0	0	
0	0	0	0	0	0	-0.005551	-0.016193	0.167243	
-0.03179	-0.017372	0.169211	0	0	0	0	0	0	
0	0	0	2.47162	1.00773	0.111285	0	0	0	
0	0	0	0	0	0	-0.006478	-0.016199	0.167237	
0	0	0	1.39307	0.248222	-0.270862	0	0	0	
0	0	0	0	0	0	-0.005422	-0.016124	0.16708	
0	0	0	1.22362	-0.516467	-1.33607	0	0	0	
0	0	0	0	0	0	-0.004342	-0.016055	0.166898	
0	0	0	1.96167	0.395232	-1.3203	0	0	0	
0	0	0	0	0	0	-0.003244	-0.015956	0.166718	
-0.027741	-0.018252	0.167	0	0	0	0	0	0	
0	0	0	2.49078	2.85171	-0.654937	0	0	0	
0	0	0	0	0	0	-0.004078	-0.015977	0.166583	
0	0	0	2.22253	3.25223	0.147219	0	0	0	
0	0	0	0	0	0	-0.002941	-0.015791	0.166431	
0	0	0	1.34244	2.19655	0.70228	0	0	0	
0	0	0	0	0	0	-0.001868	-0.015623	0.166297	
0	0	0	1.28273	1.37088	0.649202	0	0	0	
0	0	0	0	0	0	-0.000719	-0.015449	0.166154	
0	0	0	1.76533	0.965755	1.07065	0	0	0	
0	0	0	0	0	0	0.000351	-0.015287	0.166034	
0	0	0	1.68031	0.693702	1.51874	0	0	0	
0	0	0	0	0	0	0.001466	-0.015113	0.165923	
-0.023229	-0.017882	0.16715	0	0	0	0	0	0	
0	0	0	1.49142	-0.103809	1.99104	0	0	0	
0	0	0	0	0	0	0.000685	-0.015156	0.165919	
0	0	0	1.36934	-0.544861	1.96831	0	0	0	
0	0	0	0	0	0	0.001709	-0.015006	0.165838	
0	0	0	1.64648	-0.544869	1.79655	0	0	0	
0	0	0	0	0	0	0.002883	-0.014827	0.16575	
0	0	0	1.70828	-0.528285	1.77203	0	0	0	
0	0	0	0	0	0	0.003952	-0.014663	0.165681	
0	0	0	1.47849	-1.25949	0.993252	0	0	0	
0	0	0	0	0	0	0.004971	-0.014523	0.165606	
-0.018047	-0.017318	0.165087	0	0	0	0	0	0	
0	0	0	1.15554	-1.58318	0.243902	0	0	0	
0	0	0	0	0	0	0.004269	-0.014595	0.16548	
0	0	0	1.27853	-1.42868	-0.031499	0	0	0	
0	0	0	0	0	0	0.00533	-0.014454	0.165396	
0	0	0	1.09646	-0.673933	0.222693	0	0	0	
0	0	0	0	0	0	0.006442	-0.014293	0.165321	
0	0	0	0.605564	-0.507058	0.705722	0	0	0	
0	0	0	0	0	0	0.007465	-0.014145	0.165267	
0	0	0	-0.077222	-1.18619	0.975253	0	0	0	
0	0	0	0	0	0	0.008677	-0.01399	0.165217	
-0.012667	-0.016348	0.164633	0	0	0	0	0	0	
0	0	0	-0.334056	-1.48	1.13479	0	0	0	
0	0	0	0	0	0	0.007809	-0.014084	0.165147	
0	0	0	-0.170856	-1.36669	1.45479	0	0	0	
0	0	0	0	0	0	0.0088	-0.013973	0.165128	
0	0	0	0.063854	-0.933983	2.09147	0	0	0	
0	0	0	0	0	0	0.009785	-0.01386	0.165131	
0	0	0	-0.255395	-1.01296	2.20824	0	0	0	
0	0	0	0	0	0	0.010755	-0.013756	0.165146	
0	0	0	-0.476778	-1.61929	2.15411	0	0	0	
0	0	0	0	0	0	0.011721	-0.013674	0.16517	
-0.007898	-0.015381	0.163955	0	0	0	0	0	0	
0	0	0	-0.642212	-1.97135	2.42694	0	0	0	
0	0	0	0	0	0	0.011141	-0.01374	0.165118	
0	0	0	-0.766959	-1.66647	2.18226	0	0	0	
0	0	0	0	0	0	0.012036	-0.01368	0.165166	
0	0	0	-0.627049	-1.25665	2.38096	0	0	0	
0	0	0	0	0	0	0.012941	-0.013619	0.165233	
0	0	0	-0.993328	-0.92176	2.46263	0	0	0	
0	0	0	0	0	0	0.013824	-0.01356	0.165316	
0	0	0	-1.66938	-1.36454	2.03128	0	0	0	
0	0	0	0	0	0	0.014686	-0.013521	0.165405	
-0.002502	-0.015117	0.164051	0	0	0	0	0	0	
0	0	0	-2.01222	-1.23435	1.28211	0	0	0	
0	0	0	0	0	0	0.014203	-0.013611	0.16539	
0	0	0	-2.09093	-1.49552	1.11676	0	0	0	
0	0	0	0	0	0	0.01501	-0.013596	0.165487	
0	0	0	-2.35048	-1.91695	0.494592	0	0	0	
0	0	0	0	0	0	0.015699	-0.0136	0.165566	
0	0	0	-2.78912	-2.0402	0.135998	0	0	0	
0	0	0	0	0	0	0.016424	-0.013617	0.165657	
0.002846	-0.015274	0.163896	0	0	0	0	0	0	
0	0	0	-3.29409	-2.58007	-0.350507	0	0	0	
0	0	0	0	0	0	0.01605	-0.013781	0.165606	
0	0	0	-3.25709	-2.11971	-0.433362	0	0	0	
0	0	0	0	0	0	0.016731	-0.013826	0.1657	
0	0	0	-3.16548	-1.68673	-0.371586	0	0	0	
0	0	0	0	0	0	0.01741	-0.013877	0.165803	
0	0	0	-3.00744	-0.844572	-0.036916	0	0	0	
0	0	0	0	0	0	0.017954	-0.01391	0.165896	
0	0	0	-3.09862	0.615881	0.735665	0	0	0	
0	0	0	0	0	0	0.018532	-0.013925	0.166019	
0	0	0	-3.72355	0.933327	1.46968	0	0	0	
0	0	0	0	0	0	0.019057	-0.013939	0.166159	
0.007761	-0.016073	0.163984	0	0	0	0	0	0	
0	0	0	-4.23472	0.884724	1.61174	0	0	0	
0	0	0	0	0	0	0.018686	-0.014124	0.16614	
0	0	0	-4.58668	0.370306	1.3961	0	0	0	
0	0	0	0	0	0	0.019124	-0.014159	0.166286	
0	0	0	-4.61019	-0.096261	0.856713	0	0	0	
0	0	0	0	0	0	0.019525	-0.014205	0.166424	
0	0	0	-4.66224	-0.106999	0.541122	0	0	0	
0	0	0	0	0	0	0.019888	-0.01425	0.16656	
0.012379	-0.017141	0.165554	0	0	0	0	0	0	
0	0	0	-4.61963	-0.237233	0.202897	0	0	0	
0	0	0	0	0	0	0.019643	-0.014516	0.166614	
0	0	0	-4.67428	-0.442664	-0.345358	0	0	0	
0	0	0	0	0	0	0.019912	-0.014568	0.166731	
0	0	0	-4.58643	-0.195403	-0.809818	0	0	0	
0	0	0	0	0	0	0.020156	-0.014617	0.166844	
0	0	0	-4.55246	0.007219	-1.28833	0	0	0	
0	0	0	0	0	0	0.020366	-0.014662	0.166947	
0	0	0	-4.53603	-0.241489	-1.93267	0	0	0	
0	0	0	0	0	0	0.020542	-0.014715	0.167037	
0	0	0	-4.51258	-0.085326	-2.0744	0	0	0	
0	0	0	0	0	0	0.02067	-0.014761	0.167111	
0.015289	-0.018512	0.165045	0	0	0	0	0	0	
0	0	0	-4.48662	0.029671	-2.16054	0	0	0	
0	0	0	0	0	0	0.020347	-0.015087	0.167016	
0	0	0	-4.47738	0.062736	-1.98275	0	0	0	
0	0	0	0	0	0	0.020396	-0.015132	0.167074	
0	0	0	-4.69136	-0.240876	-1.61427	0	0	0	
0	0	0	0	0	0	0.020402	-0.015184	0.16713	
0	0	0	-4.37438	0.052948	-1.43351	0	0	0	
0	0	0	0	0	0	0.020378	-0.015226	0.167177	
0	0	0	-4.26835	0.298994	-0.932535	0	0	0	
0	0	0	0	0	0	0.020255	-0.01529	0.167242	
0	0	0	-4.18177	0.585422	-0.686719	0	0	0	
0	0	0	0	0	0	0.02022	-0.015294	0.167265	
0.018557	-0.018905	0.167224	0	0	0	0	0	0	
0	0	0	-4.0302	0.70501	-0.478661	0	0	0	
0	0	0	0	0	0	0.019965	-0.015596	0.167296	
0	0	0	-3.88983	0.763124	-0.426245	0	0	0	
0	0	0	0	0	0	0.019802	-0.015619	0.167323	
0	0	0	-3.72522	0.779715	-0.574717	0	0	0	
0	0	0	0	0	0	0.019607	-0.015637	0.16734	
0	0	0	-3.67493	0.92336	-0.755269	0	0	0	
0	0	0	0	0	0	0.019378	-0.015647	0.167346	
0.020375	-0.019345	0.167586	0	0	0	0	0	0	
0	0	0	-3.46193	1.01419	-0.807937	0	0	0	
0	0	0	0	0	0	0.019212	-0.015928	0.167362	
0	0	0	-3.32575	1.09987	-0.934124	0	0	0	
0	0	0	0	0	0	0.018919	-0.015925	0.16735	
0	0	0	-3.25721	1.19792	-1.04711	0	0	0	
0	0	0	0	0	0	0.018632	-0.015912	0.167331	
0	0	0	-2.96074	1.16367	-1.16153	0	0	0	
0	0	0	0	0	0	0.018301	-0.015893	0.1673	
0	0	0	-2.75451	1.10162	-1.03951	0	0	0	
0	0	0	0	0	0	0.017941	-0.015866	0.167264	
0.021598	-0.020009	0.167615	0	0	0	0	0	0	
0	0	0	-2.43827	0.930341	-0.849752	0	0	0	
0	0	0	0	0	0	0.017751	-0.016138	0.167241	
0	0	0	-2.28069	0.857277	-0.729194	0	0	0	
0	0	0	0	0	0	0.017429	-0.016109	0.167206	
0	0	0	-1.96657	0.76615	-0.532606	0	0	0	
0	0	0	0	0	0	0.01705	-0.016071	0.167163	
0	0	0	-1.62737	0.727448	-0.342749	0	0	0	
0	0	0	0	0	0	0.016635	-0.016025	0.167116	
0	0	0	-1.17641	0.664976	-0.079143	0	0	0	
0	0	0	0	0	0	0.016208	-0.015973	0.167069	
0.021514	-0.020194	0.167839	0	0	0	0	0	0	
0	0	0	-0.857317	0.591895	0.051701	0	0	0	
0	0	0	0	0	0	0.016149	-0.016228	0.167075	
0	0	0	-0.655961	0.575267	0.207942	0	0	0	
0	0	0	0	0	0	0.015724	-0.016169	0.16703	
0	0	0	-0.32187	0.540344	0.365274	0	0	0	
0	0	0	0	0	0	0.015271	-0.016101	0.166983	
0	0	0	0.067606	0.355613	0.423054	0	0	0	
0	0	0	0	0	0	0.014837	-0.016036	0.166939	
0	0	0	0.307844	0.196676	0.454363	0	0	0	
0	0	0	0	0	0	0.014392	-0.015968	0.166894	
0.020395	-0.019734	0.16755	0	0	0	0	0	0	
0	0	0	0.582945	0.090877	0.43624	0	0	0	
0	0	0	0	0	0	0.014402	-0.016179	0.166898	
0	0	0	0.73496	-0.047325	0.425297	0	0	0	
0	0	0	0	0	0	0.013963	-0.016111	0.166855	
0	0	0	1.12022	-0.293655	0.47255	0	0	0	
0	0	0	0	0	0	0.013534	-0.016046	0.166814	
0	0	0	1.31761	-0.422419	0.41388	0	0	0	
0	0	0	0	0	0	0.013109	-0.015983	0.166773	
0	0	0	1.54164	-0.59751	0.49065	0	0	0	
0	0	0	0	0	0	0.012676	-0.01592	0.166735	
0.019283	-0.018706	0.167333	0	0	0	0	0	0	
0	0	0	1.69389	-0.745149	0.606762	0	0	0	
0	0	0	0	0	0	0.012756	-0.01607	0.166748	
0	0	0	1.95616	-0.944963	0.629973	0	0	0	
0	0	0	0	0	0	0.012379	-0.016024	0.166722	
0	0	0	2.03778	-0.965507	0.655679	0	0	0	
0	0	0	0	0	0	0.012004	-0.01598	0.166699	
0	0	0	2.3312	-1.05251	0.63333	0	0	0	
0	0	0	0	0	0	0.011633	-0.015939	0.166678	
0	0	0	2.43458	-1.03613	0.63949	0	0	0	
0	0	0	0	0	0	0.011261	-0.015902	0.166661	
0	0	0	2.51785	-1.0253	0.776208	0	0	0	
0	0	0	0	0	0	0.010967	-0.015875	0.166653	
0.018301	-0.01803	0.167155	0	0	0	0	0	0	
0	0	0	2.53956	-1.02949	0.819677	0	0	0	
0	0	0	0	0	0	0.011208	-0.016013	0.166687	
0	0	0	2.54195	-0.952931	0.937563	0	0	0	
0	0	0	0	0	0	0.010912	-0.015993	0.166691	
0	0	0	2.41926	-0.813031	1.03517	0	0	0	
0	0	0	0	0	0	0.010631	-0.015976	0.166702	
0	0	0	2.34489	-0.813934	1.11683	0	0	0	
0	0	0	0	0	0	0.010361	-0.015965	0.16672	
0	0	0	2.36834	-0.781604	1.08798	0	0	0	
0	0	0	0	0	0	0.010111	-0.015959	0.166744	
0.01729	-0.017355	0.166504	0	0	0	0	0	0	
0	0	0	2.13625	-0.796617	1.07197	0	0	0	
0	0	0	0	0	0	0.01041	-0.016064	0.166756	
0	0	0	2.21117	-0.784604	1.04939	0	0	0	
0	0	0	0	0	0	0.010199	-0.01607	0.166791	
0	0	0	2.02504	-0.793335	1.00675	0	0	0	
0	0	0	0	0	0	0.009995	-0.016082	0.166831	
0	0	0	1.92381	-0.73182	0.942702	0	0	0	
0	0	0	0	0	0	0.009783	-0.0161	0.166884	
0.016715	-0.017215	0.167592	0	0	0	0	0	0	
0	0	0	1.82171	-0.748682	0.844031	0	0	0	
0	0	0	0	0	0	0.01013	-0.016203	0.166984	
0	0	0	1.74927	-0.576859	0.782222	0	0	0	
0	0	0	0	0	0	0.00998	-0.016224	0.167035	
0	0	0	1.66069	-0.527004	0.666871	0	0	0	
0	0	0	0	0	0	0.00983	-0.01625	0.167093	
0	0	0	1.42805	-0.536083	0.531427	0	0	0	
0	0	0	0	0	0	0.009687	-0.01628	0.167154	
0	0	0	1.31911	-0.448484	0.359453	0	0	0	
0	0	0	0	0	0	0.009552	-0.016314	0.167217	
0.01687	-0.017333	0.168015	0	0	0	0	0	0	
0	0	0	1.06903	-0.344512	0.172227	0	0	0	
0	0	0	0	0	0	0.009961	-0.016425	0.167341	
0	0	0	0.867692	-0.218104	0.032566	0	0	0	
0	0	0	0	0	0	0.009844	-0.016459	0.167402	
0	0	0	0.821876	-0.17432	0.011691	0	0	0	
0	0	0	0	0	0	0.009739	-0.016492	0.167462	
0	0	0	0.591125	-0.119358	-0.07932	0	0	0	
0	0	0	0	0	0	0.009634	-0.016527	0.167522	
0	0	0	0.411433	-0.116475	-0.242128	0	0	0	
0	0	0	0	0	0	0.009526	-0.016565	0.167582	
0.016918	-0.017659	0.167215	0	0	0	0	0	0	
0	0	0	0.295809	-0.092627	-0.338865	0	0	0	
0	0	0	0	0	0	0.009968	-0.016683	0.167612	
0	0	0	0.190284	0.053967	-0.400776	0	0	0	
0	0	0	0	0	0	0.009869	-0.01672	0.167669	
0	0	0	0.109655	-0.00303	-0.404343	0	0	0	
0	0	0	0	0	0	0.009768	-0.016761	0.167727	
