68.5307	0.048324	-0.05401	0.013372
68.5335	0.067266	0.000941	-0.010639
68.5363	0.028849	-0.001493	0.041998
68.5391	0.076533	0.039056	-0.013104
68.5418	0.038142	-0.03752	0.008296
68.5446	0.095599	-0.135664	-0.073223
68.5474	0.042984	-0.121173	0.000948
68.5502	0.007031	-0.075565	-0.011184
68.5529	0.093146	-0.049252	-0.011256
68.5557	0.131282	-0.094799	-0.013793
68.5585	0.059444	-0.10189	0.005264
68.5612	0.037927	-0.065938	-0.025867
68.5641	0.05237	-0.132925	-0.047439
68.5669	-0.01466	0.056286	-0.021068
68.5696	0.028583	-0.080071	0.005215
68.5724	0.038137	-0.072779	0.019424
68.5752	0.052393	-0.048781	0.014452
68.5779	0.042942	-0.07253	0.007147
68.5808	0.066893	-0.060539	-0.052746
68.5835	0.026285	-0.070015	-0.05516
68.5863	0.09079	-0.022209	-0.040836
68.5891	0.081265	-0.081955	0.01893
68.5919	0.052422	-0.012534	-0.024243
68.5946	0.054742	-0.014995	-0.007471
68.5974	0.040413	-0.091551	0.006833
68.6002	0.038071	-0.038849	-0.048209
68.6029	0.066753	-0.050818	-0.021934
68.6057	0.025983	-0.007808	-0.026654
68.6086	0.018813	-0.017396	-0.021837
68.6113	0.014236	-0.139363	-0.079323
68.6141	0.040623	-0.041235	-0.098352
68.6169	0.079007	-0.065225	-0.10542
68.6197	0.052725	-0.172762	0.002117
68.6224	0.069379	-0.086505	-0.026784
68.6253	0.095472	0.018561	-0.076943
68.6281	0.088235	-0.09158	-0.026742
68.6309	0.14775	0.003985	0.033055
68.6336	-0.024676	0.027887	-0.033929
68.6364	0.087779	-0.087106	-0.036398
68.6391	0.075797	-0.058426	-0.072256
68.6419	0.092414	0.034806	-0.007526
68.6448	0.006238	-0.025175	-0.093568
68.6475	0.032651	-0.096922	-0.093628
68.6503	0.123506	-0.04202	-0.016917
68.6531	-0.005795	0.051341	-0.016828
68.6559	0.066035	-0.044478	-0.016827
68.6587	0.051681	-0.008634	-0.057423
68.6615	0.022903	0.01768	-0.004732
68.6643	0.05644	-0.106831	-0.057455
68.6671	0.05161	-0.051795	-0.038273
68.6698	0.015702	-0.032539	-5.6e-05
68.6726	0.027799	-0.130631	-0.074307
68.6753	0.027801	-0.168797	-0.043364
68.6781	0.022962	-0.025108	0.011685
68.6809	0.049334	-0.065757	-0.01232
68.6837	0.04699	-0.082408	-0.069892
68.6865	0.046909	-0.022534	0.02343
68.6892	0.06842	-0.077506	-0.012687
68.692	0.018113	-0.067917	-0.036658
68.6948	0.037167	-0.053361	0.054006
68.6975	0.006153	-0.055722	-0.034525
68.7003	0.008672	-0.06038	0.00855
68.7031	-0.031847	-0.086657	-0.039235
68.7059	0.054358	-0.060354	-0.072723
68.7086	0.056642	0.018526	-0.070249
68.7114	0.032656	-0.022295	-0.053389
68.7142	0.05177	0.018357	-0.015038
68.717	0.006259	-0.039107	-0.024642
68.7197	0.042231	-0.096454	-0.051109
68.7225	0.056556	-0.034433	-0.151432
68.7253	0.044539	-0.060794	-0.041284
68.728	0.063605	-0.082303	-0.003119
68.7308	0.02995	0.037144	-0.115433
68.7336	0.015606	-0.010852	-0.079358
68.7364	0.044247	-0.044481	-0.014673
68.7391	0.084909	-0.056518	-0.043391
68.7419	0.070321	0.010311	-0.028956
68.7447	0.046229	0.029324	-0.002572
68.7475	0.036479	0.019659	0.018911
68.7503	0.019673	-0.004303	-0.024228
68.753	0.091359	-0.057116	-0.014665
68.7558	0.052841	-0.002143	0.02359
68.7586	0.057621	-0.038143	-0.050571
68.7614	0.040654	0.028785	-0.031454
68.7642	0.066896	-0.062242	-0.029148
68.7669	0.052386	-0.031221	-0.053103
68.7697	0.069159	-0.117414	-0.03397
68.7725	0.054654	0.011788	-0.036341
68.7753	-0.002638	-0.119786	-0.043521
68.7781	0.042775	-0.074238	0.03536
68.7809	0.071498	-0.067002	-0.043756
68.7837	0.08103	-0.071819	-0.065327
68.7865	0.04752	0.019085	-0.043615
68.7893	-0.005068	-0.047925	-0.05315
68.792	0.023582	0.009507	-0.014864
68.7948	0.049924	-0.052757	-0.0508
68.7976	0.004516	-0.064644	-0.031651
68.8004	0.038135	-0.100442	-0.019743
68.8032	0.019029	-0.045368	-0.053203
68.8059	0.019064	-0.038183	-0.024425
68.8088	0.004664	0.024054	-0.024415
68.8115	-0.004823	-0.016553	-0.014876
68.8143	0.014439	-0.052505	-0.06503
68.8171	0.007315	-0.026105	-0.021923
68.8199	0.060056	-0.059629	-0.067384
68.8227	0.033824	-0.011725	-0.081637
68.8254	0.029108	-0.083561	-0.050444
68.8282	0.100856	0.000124	-0.088696
68.8311	0.03856	-0.009423	-0.052836
68.8339	0.029039	-0.047756	-0.064737
68.8366	0.06486	-0.016759	-0.05748
68.8394	0.069607	0.033315	-0.042879
68.8422	0.019377	-0.050479	-0.035665
68.845	0.031287	-0.012339	-0.064243
68.8477	0.002503	0.011634	0.050643
68.8505	0.105289	-0.002901	-0.021206
68.8533	0.023858	-0.093839	-0.066807
68.8561	0.023952	-0.108067	-0.052517
68.8589	0.047911	-0.086363	-0.011982
68.8616	0.083677	-0.028885	0.016596
68.8644	0.052577	-0.079108	-0.040938
68.8672	0.033379	-0.028786	-0.005088
68.87	0.040601	-0.067015	-0.036299
68.8727	0.033492	-0.002349	-0.00748
68.8755	0.074048	-0.019131	-0.029182
68.8783	0.042918	-0.095673	-0.01014
68.8811	0.050134	0.009588	-0.074619
68.8839	0.083448	0.028658	-0.002884
68.8866	0.073866	-0.050395	-0.062738
68.8894	0.061864	-0.00733	-0.055524
68.8922	0.023548	-0.009746	0.001987
68.8949	0.014011	-0.04561	-0.024392
68.8977	0.014043	-0.045487	0.006621
68.9005	0.090594	-0.021536	-0.007844
68.9033	-0.005067	-0.052504	0.013646
68.906	0.031027	-0.105023	-0.043877
68.9088	0.033413	-0.045168	-0.04386
68.9116	0.043009	0.009876	-0.058159
68.9144	-0.026184	0.002673	-0.050677
68.9172	0.069267	0.057472	-0.014758
68.92	0.019014	-0.007217	-0.021868
68.9227	-0.012093	0.002392	0.016443
68.9255	0.023935	-0.105286	-0.038656
68.9283	-0.004766	-0.026249	-0.057778
68.9311	0.02394	0.016904	-0.002784
68.9338	0.03356	-0.066895	-0.088994
68.9366	0.05745	-0.042851	0.013809
68.9393	-0.026327	-0.004512	-0.022089
68.9421	0.03595	-0.081074	-0.017391
68.9449	0.050451	-0.09062	-0.072382
68.9477	-0.016526	-0.085782	-0.074752
68.9504	0.07672	-0.011741	-0.062687
68.9532	0.009698	-0.078702	0.004289
68.956	0.02648	0.000156	-0.050553
68.9588	-0.019027	0.002525	-0.012201
68.9616	0.050308	0.019073	-0.079113
68.9643	0.035896	-0.04561	-0.040815
68.9671	0.045513	-0.093302	-0.019483
68.9699	0.011973	0.047876	-0.067231
68.9727	0.026362	-0.043135	-0.088768
68.9755	0.066961	-0.00966	-0.036128
68.9783	0.102778	-0.036047	-0.033792
68.9811	0.081133	-0.064753	-0.029142
68.9838	0.064379	-0.007393	-0.060112
68.9867	0.085615	-0.002803	-0.06259
68.9895	0.040002	0.037569	-0.095799
68.9923	0.02574	-0.046151	-0.021572
68.995	0.082924	0.02553	-0.012088
68.9978	0.058913	-0.055927	-0.021698
69.0006	0.030155	-0.053439	0.011694
69.0033	0.013402	-0.015139	-0.028981
69.0061	-0.022463	-0.036554	0.025987
69.0089	0.054093	-0.003008	0.001929
69.0117	0.032599	-0.015	-0.060255
69.0144	0.087521	0.015868	-0.033743
69.0173	-0.010449	-0.106242	-0.091033
69.02	-0.01515	-0.051057	-0.026399
69.0227	0.01829	-0.010432	-0.023984
69.0256	0.051865	-0.084723	-0.110099
69.0283	0.070922	-0.094354	-0.028713
69.0312	0.073357	0.013243	-0.095505
69.0339	-0.015303	0.029908	-0.018786
69.0367	-0.012893	0.010776	0.000355
69.0395	-0.008068	-0.101713	-0.030843
69.0423	0.058847	0.02983	-0.076268
69.0452	0.034793	-0.075541	-0.035673
69.048	0.068255	-0.044471	-0.02848
69.0507	0.113618	-0.056602	-0.049986
69.0535	0.072774	-0.018262	0.038472
69.0563	0.024821	-0.11879	-0.011958
69.0591	0.04164	-0.03983	-0.076471
69.0618	0.04871	-0.03279	-0.014139
69.0646	0.074685	0.053156	0.002587
69.0674	0.031473	-0.035417	-0.007154
69.0702	0.045728	-0.066564	-0.031211
69.0729	0.060064	-0.042652	-0.031198
69.0757	0.052797	-0.080926	0.006976
69.0785	0.012074	-0.021007	-0.002666
69.0813	0.028739	0.002853	-0.033791
69.084	0.031124	-0.047453	-0.045763
69.0868	0.03822	0.043328	-0.064727
69.0895	0.028649	0.040696	-0.04047
69.0924	-0.017052	-0.093346	0.031074
69.0952	0.014074	-0.004848	-0.009499
69.0979	0.035582	-0.091002	-0.016817
69.1007	0.080863	-0.002683	-0.04542
69.1034	-0.012533	0.011525	-0.064362
69.1062	0.044815	0.020954	-0.04994
69.109	0.032726	-0.060535	-0.05717
69.1118	0.042271	-0.041421	-0.04757
69.1145	0.039741	0.003921	-0.054688
69.1173	0.039735	-0.070382	-0.080968
69.12	0.111426	-0.111164	-0.054704
69.1228	-0.005962	-0.082393	-0.014061
69.1257	0.058617	-0.025036	-0.06429
69.1284	0.017972	-0.08496	-0.052179
69.1312	0.051401	-0.04914	-0.006646
69.1339	0.001148	-0.01561	0.005375
69.1367	0.051307	-0.051641	-0.037746
69.1395	0.098997	-0.022998	-0.006708
69.1423	0.012709	-0.008723	-0.035401
69.1451	0.034316	-0.104501	-0.049744
69.1478	-0.011255	-0.015903	-0.035419
69.1506	0.045992	0.019806	-0.018628
69.1534	0.086548	0.012495	-0.033006
69.1562	0.014607	0.009982	-0.047322
69.1589	0.05046	-0.068997	-0.006754
69.1617	0.141182	-0.054635	0.045643
69.1644	0.059662	-0.011735	-0.081121
69.1673	0.028498	-0.04528	-0.04521
69.17	0.033332	-0.062084	-0.052297
69.1728	-0.038428	-0.040416	-0.004444
69.1755	0.040532	-0.045215	0.002673
69.1783	0.071355	0.078928	-0.090555
69.1812	0.035485	-0.112614	-0.045067
69.184	0.023545	-0.047909	-0.03071
69.1868	0.059533	-0.11008	-0.057117
69.1896	0.085891	-0.062082	-0.011721
69.1924	0.052302	0.019285	-0.02607
69.1951	0.028503	-0.105152	-0.042807
69.1979	0.057218	-0.076427	-0.045211
69.2008	0.100141	-0.071663	-0.009451
69.2035	0.021211	-0.009379	-0.018935
69.2063	0.104946	-0.023905	-0.095474
69.2091	0.054507	0.004726	-0.021243
69.2119	0.037766	-0.028825	0.000365
69.2147	0.073541	0.040504	-0.049927
69.2174	0.042375	0.02124	-0.037853
69.2202	0.037505	-0.014682	0.007564
69.223	-0.005427	-0.091088	-0.052421
69.2257	0.018434	0.007072	-0.016543
69.2286	0.008949	0.016593	-0.078639
69.2313	0.028088	-0.076655	-0.00222
69.2341	0.035299	-0.057444	-0.026207
69.2368	0.066452	-0.098148	-0.045363
69.2396	0.025743	0.004745	-0.042844
69.2425	0.109474	-0.122165	-0.007052
69.2452	0.071085	-0.021691	-0.040507
69.248	0.056589	0.01405	-0.049984
69.2508	0.061291	-0.065029	-0.040445
69.2536	0.0397	-0.026733	-0.002128
69.2564	0.080171	-0.005231	-0.00232
69.2592	0.032168	-0.050695	0.016683
69.262	-0.008573	0.030747	0.016641
69.2648	0.118238	-0.053128	-0.045698
69.2675	0.079842	-0.024397	-0.043371
69.2703	0.04396	-0.045993	-0.076804
69.2731	0.067827	-0.010169	-0.067183
69.2758	0.034384	-0.108332	-0.06713
69.2786	0.070425	-0.055632	-0.074207
69.2814	0.07747	-0.067632	-0.007263
69.2842	0.020089	-0.100991	-0.009771
69.287	0.025003	-0.064922	0.009336
69.2898	0.060966	-0.017	-0.069684
69.2926	0.029839	-0.009832	-0.000198
69.2953	0.053699	0.030818	-0.067273
69.2981	0.048942	-0.03613	-0.012294
69.3009	0.04175	-0.04087	-0.005179
69.3036	0.034578	-0.007312	-0.021966
69.3064	0.013237	-0.009639	-0.040987
69.3092	0.034764	-0.009634	0.006878
69.312	0.003785	-0.064554	0.004437
69.3147	0.023021	-0.054898	-0.02911
69.3175	0.032658	-0.054748	0.011474
69.3203	0.039929	-0.035603	-0.045896
69.3231	0.020946	-0.100115	-0.024349
69.3258	0.020982	-0.040208	-0.017166
69.3286	0.028223	-0.099993	-0.048356
69.3313	0.083121	0.007725	0.020976
69.3342	0.008793	0.026778	-0.026878
69.3369	0.020884	-0.076116	-0.043635
69.3397	0.066297	0.014806	0.011464
69.3425	0.044581	0.002689	0.013869
69.3453	0.085169	-0.042856	-0.043694
69.348	-0.029735	0.031294	-0.117757
69.3508	0.027639	-0.031059	-0.050705
69.3536	0.089752	-0.05038	-0.069827
69.3563	0.010693	-0.028876	-0.033864
69.3592	0.051199	0.069022	-0.045678
69.3619	0.099019	0.004144	-0.055074
69.3647	0.036675	0.006469	-0.007164
69.3675	0.058122	-0.036675	-4.9e-05
69.3703	0.098675	-0.015188	0.02621
69.373	0.055469	-0.005695	-0.019283
69.3758	0.036296	-0.041612	-0.028888
69.3786	0.062513	-0.017698	-0.000237
69.3813	0.017035	-0.056007	-0.033754
69.3841	0.038658	-0.017782	-0.079066
69.3868	0.002789	-0.017699	-0.007261
69.3896	-0.047326	-0.086948	-0.019311
69.3924	0.057937	-0.003206	-0.014539
69.3953	-0.016233	0.066179	-0.045507
69.3981	0.010146	-0.027157	0.00713
69.4008	0.050765	0.001552	-0.01688
69.4036	0.072336	0.001453	-0.095775
69.4064	0.043627	-0.03679	-0.004828
69.4091	0.015093	-0.07977	-0.033519
69.4119	0.020061	-0.082084	-0.050199
69.4147	-0.008565	-0.019744	-0.042983
69.4175	-0.001385	0.006594	-0.002264
69.4203	0.029818	-0.060336	0.012013
69.423	0.032171	0.049729	-0.004662
69.4258	0.027421	-0.091491	-0.033468
69.4286	0.053827	-0.11536	-0.031111
69.4313	-0.010749	-0.05063	-0.014337
69.4341	0.032264	-0.012434	-0.047809
69.4369	0.041817	-0.060379	-0.031017
69.4397	0.101415	-0.070095	-0.031138
69.4425	0.096344	-0.000945	-0.069366
69.4453	0.022166	-0.084692	-0.028679
69.448	-0.013774	-0.019997	-0.009572
69.4508	-0.006612	-0.031926	0.014298
69.4537	0.062726	-0.053593	-0.052744
69.4565	0.007616	-0.036792	-0.004917
69.4593	0.017254	-0.122947	-0.026497
69.462	0.067493	-0.05119	-0.071941
69.4648	0.067375	-0.051285	-0.038415
69.4677	0.048117	-0.029757	0.018996
69.4705	0.028952	-0.125491	-0.007439
69.4733	0.047952	-0.017817	-0.007478
69.476	0.038214	-0.006002	-0.012232
69.4789	0.004802	0.034536	-0.066969
69.4817	0.047851	-0.056468	0.016781
69.4844	0.054834	0.015181	-0.033471
69.4872	0.045272	-0.044737	-0.074112
69.49	0.078597	0.010147	-0.047727
69.4928	0.033085	-0.068903	-0.054903
69.4955	0.061739	0.002867	-0.054891
69.4983	0.044833	-0.092731	0.050084
69.5011	0.099704	-0.03289	0.016372
69.5039	0.092365	-0.004315	-0.074587
69.5067	0.049159	-0.009226	-0.064958
69.5095	0.027566	0.024243	-0.009834
69.5123	0.017993	-0.013991	0.009221
69.5151	0.041833	0.009809	-0.036208
69.5178	0.03698	0.009711	-0.055311
69.5206	-0.00836	0.009511	-0.112363
69.5233	0.077755	0.026074	-0.073896
69.5261	0.010786	-0.115046	-0.026137
69.5289	0.05387	-0.016865	-0.028539
69.5317	-0.001171	0.006998	-0.037963
69.5345	0.006216	-0.052845	-0.088088
69.5373	0.027816	-0.05746	0.043462
69.54	0.082905	-0.043104	-0.033156
69.5428	0.034964	-0.031129	-0.030804
69.5456	0.044423	0.033439	-0.02602
69.5483	0.039675	-0.074305	-0.030805
69.5512	0.044361	0.059731	0.000327
69.554	0.09455	-0.016986	0.009893
69.5567	0.041805	-0.002752	-0.076212
69.5595	0.001114	-0.033874	-0.033092
69.5623	-0.018052	0.037951	-0.054621
69.5651	0.02512	-0.072167	-0.025884
69.5678	-0.001207	-0.000359	-0.04497
69.5706	0.070439	-0.024372	0.014769
69.5733	0.01062	-0.053039	-0.011611
69.5761	0.094266	-0.041143	-0.018882
69.5789	0.065471	-0.058021	-0.066699
69.5817	0.048628	-0.010331	-0.083281
69.5845	0.053493	0.015784	-0.10686
69.5873	0.041491	-0.063115	0.031848
69.59	0.051014	-0.036894	-0.044695
69.5929	0.010099	0.039506	-0.037416
69.5956	0.12746	-0.137648	-0.018346
69.5983	0.014867	-0.051474	-0.020712
69.6012	0.093798	0.044179	-0.006264
69.6039	0.141441	0.024816	-0.001489
69.6067	0.074253	0.050911	-0.082736
69.6095	0.016868	-0.075984	-0.099453
69.6122	0.028843	-0.138105	-0.018211
69.615	0.110173	-0.123567	0.014998
69.6178	0.081344	-0.056592	-0.06402
69.6207	0.052551	-0.013531	-0.032878
69.6234	0.023815	-0.042218	-0.011387
69.6262	-0.024005	0.082151	-0.047012
69.629	0.062226	-0.025667	-0.073294
69.6318	0.023886	-0.044798	-0.023054
69.6346	0.023942	-0.042433	-0.034935
69.6373	0.090889	-0.111844	0.008001
69.6401	0.057385	0.074907	-0.015846
69.6429	0.045316	0.002965	-0.030199
69.6456	0.02615	-0.02093	-0.003927
69.6484	0.090834	-0.102333	-0.063819
69.6513	-0.024078	0.003136	0.07024
69.6541	0.033344	0.019834	0.000809
69.6568	0.047788	-0.028058	-0.030261
69.6596	0.030977	-0.020907	-0.035056
69.6623	0.069266	-0.023306	-0.011134
69.6652	0.023774	-0.068723	-0.011232
69.6679	0.03814	-0.051929	-0.030432
69.6707	0.071511	-0.059112	0.019694
69.6735	0.059509	-0.097389	-0.0235
69.6762	0.014013	-0.042296	0.000449
69.6791	0.052375	-0.061369	-0.025961
69.6819	0.047551	-0.042245	-0.071458
69.6846	0.009183	-0.030293	-0.030764
69.6874	0.038036	-0.087711	-0.052279
69.6902	0.052296	-0.015951	-0.018752
69.693	0.018815	-0.07099	-0.045107
69.6957	0.040408	-0.085303	-0.040345
69.6985	0.059495	-0.042239	-0.054736
69.7013	0.064242	-0.080604	-0.05712
69.704	-0.014822	-0.008856	-0.018697
69.7068	0.042687	-0.047157	-0.018692
69.7096	0.033022	0.000675	-0.02588
69.7124	0.047278	-0.023321	-0.006786
69.7152	0.066289	0.024358	-0.071326
69.718	0.035152	-0.035528	-0.028203
69.7208	0.056525	0.038543	-0.028176
69.7235	0.039726	-0.05723	-0.013878
69.7263	0.058923	-0.124175	-0.052306
69.7291	0.07101	-0.00212	-0.143081
69.7318	0.068526	-0.073903	-0.011536
69.7346	0.073077	0.007472	0.074505
69.7374	0.082655	-0.088241	0.00254
69.7401	0.027539	-0.02604	0.004991
69.7429	0.060987	-0.026057	-0.00705
69.7457	0.04422	0.071977	-0.009241
69.7485	0.063291	0.00247	0.021866
69.7512	0.022576	-0.01667	-0.021271
69.754	0.036937	-0.086101	-0.035679
69.7568	-0.001249	-0.03332	-0.042838
69.7596	0.056249	-0.069248	-0.066768
69.7624	0.063411	-0.035701	-0.03328
69.7652	0.058631	-0.014106	-0.016558
69.7679	0.068239	-0.066807	-0.035675
69.7707	0.087303	-0.03813	-0.028511
69.7735	0.046571	-0.026123	-0.004618
69.7762	0.084742	-0.047786	-0.01422
69.7791	0.039306	-0.117139	-0.062176
69.7818	0.008161	0.028857	-0.038109
69.7846	-0.006102	-0.095505	0.019255
69.7873	0.02751	-0.083508	-0.057328
69.7901	0.003697	-0.052325	-0.062032
69.7928	0.061195	-0.07615	-0.045409
69.7957	0.054059	-0.049803	-0.040568
69.7984	0.05885	-0.095236	-0.026289
69.8012	0.089877	-0.042492	-0.031261
69.804	0.006188	-0.068734	-0.050406
69.8067	0.061128	0.012531	-0.038374
69.8095	0.037139	-0.080887	-0.024026
69.8123	0.006044	-0.054552	-0.040739
69.8151	0.005966	0.007607	-0.019125
69.8179	-0.001238	-0.035516	-0.052659
69.8207	-0.032245	-0.081018	-0.081268
69.8235	0.082561	-0.018853	-0.021423
69.8262	0.041904	0.014539	-0.088247
69.829	0.008425	-0.095415	-0.007036
69.8318	0.077628	-0.014056	-0.004819
69.8345	0.079803	0.0576	-0.014383
69.8373	0.115609	-0.031095	-0.035964
69.8401	0.06998	-0.090951	-0.019353
69.8428	0.084168	-0.04308	0.025999
69.8457	0.031373	0.007132	-0.024301
69.8484	0.057641	-0.064726	0.001973
69.8512	0.057582	-0.091112	-0.010015
69.8539	0.043452	-0.138784	-0.024417
69.8568	0.033736	-0.057394	0.016205
69.8595	0.045652	-0.019098	0.001804
69.8624	-0.016537	-0.040527	-0.007848
69.8651	0.031206	0.023969	-0.053308
69.8679	0.033503	0.007122	-0.019777
69.8707	0.052663	-0.04549	-0.019876
69.8735	0.054954	0.023922	0.020784
69.8762	0.078933	-0.055061	-0.060683
69.8791	0.119515	0.028571	-0.036629
69.8819	0.030958	-0.05039	-0.022291
69.8846	0.011844	-0.067211	-0.084443
69.8874	0.050136	-0.004955	-0.034158
69.8902	0.014347	-0.057581	-0.060442
69.8929	0.071839	-0.06951	-0.038931
69.8957	0.035789	-0.040784	0.008856
69.8985	0.014417	-0.081441	-0.034135
69.9013	0.045632	-0.055088	-0.086754
69.904	0.031267	-0.033587	-0.055543
69.9068	0.009793	-0.088584	-0.038805
69.9097	0.057595	-0.043003	0.001711
69.9124	0.057383	-0.016711	0.032692
69.9152	0.069219	-0.019257	-0.077435
69.9179	-0.000168	-0.105342	-0.012871
69.9207	0.059529	-0.019189	-0.012972
69.9235	0.018813	-0.026426	-0.020093
69.9263	0.056906	0.018922	-0.044084
69.9291	0.004135	0.037907	-0.029578
69.9318	0.037707	-0.043487	-0.039162
69.9346	0.106874	0.001912	-0.012984
69.9374	0.080447	-0.069942	-0.065759
69.9401	0.077986	-0.069922	-0.013161
69.9429	0.089762	-0.012589	-0.075456
69.9457	0.046604	-0.062808	-0.030099
69.9485	0.025028	0.03052	-0.018049
69.9512	0.07289	-0.086933	-0.085024
69.954	0.058403	-0.029592	-0.037075
69.9568	0.060591	0.013377	-0.034714
69.9596	-0.023048	-0.075153	0.003693
69.9624	0.027102	0.073118	-0.024922
69.9652	-0.011185	0.013217	0.00628
69.9679	0.048626	-0.075468	-0.063157
69.9707	0.091673	-0.082666	-0.056022
69.9735	0.050958	-0.05871	-0.04645
69.9762	0.072328	0.056189	0.030076
69.9791	0.055557	-0.044421	-0.044151
69.9818	0.086717	-0.053938	-0.034629
69.9845	0.00531	-0.013239	-0.048953
69.9874	0.000667	-0.156705	-0.025145
69.9901	0.060589	-0.113414	0.015391
69.993	0.041437	-0.022381	-0.018159
69.9957	0.003281	-0.120401	-0.020602
69.9985	0.103826	-0.105973	-0.039885
70.0012	0.060782	-0.062744	0.000749
70.004	0.04175	-0.067351	-0.01611
70.0068	0.027318	-0.033815	0.022137
70.0095	0.087111	0.014025	0.043682
70.0123	0.077368	-0.022013	-0.006643
70.0152	0.024605	0.08324	-0.023325
70.0179	0.079649	-0.079624	0.005378
70.0207	0.031807	-0.08677	-0.035327
70.0235	-0.006385	-0.093854	-0.028134
70.0262	0.089237	-0.041359	-0.066398
70.0291	0.007857	-0.046034	0.000572
70.0319	0.055663	0.001767	-0.028144
70.0346	0.108229	-0.079669	-0.035454
70.0375	-0.028151	-0.060401	-0.059398
70.0402	0.041339	-0.067555	-0.066584
70.043	0.039041	-0.077123	-0.112002
70.0458	0.086841	-0.026901	-0.011426
70.0485	0.055632	-0.031884	-0.131012
70.0513	0.029211	-0.00799	0.022264
70.0541	0.038629	0.008573	-0.087822
70.0568	0.060028	-0.003564	-0.037486
70.0597	0.002543	0.001049	-0.046848
70.0625	0.079051	0.010422	-0.07307
70.0653	0.00961	-0.032733	-0.051445
70.068	0.050174	-0.032896	-0.046609
70.0708	0.014094	0.026839	-0.058568
70.0737	0.054736	-0.013994	-0.022572
70.0764	0.025979	-0.064237	0.008481
70.0792	0.078643	0.005081	-0.072806
70.0819	0.068874	0.01219	-0.005845
70.0847	0.035293	0.033619	-0.05364
70.0875	0.025627	-0.002435	-0.046382
70.0903	0.040001	0.018878	-0.079602
70.0931	0.0784	-0.086441	-0.058041
70.096	0.037709	-0.012201	0.006654
70.0987	0.028202	-0.033661	-0.038893
70.1014	0.052197	-0.078961	0.025558
70.1043	0.006756	0.01935	0.023088
70.1071	-0.00507	-0.037921	0.025373
70.1098	0.01645	0.00034	0.018225
70.1126	0.030973	-0.119215	-0.046524
70.1154	0.021428	-0.092657	0.029884
70.1181	0.040563	-0.027991	-0.010862
70.1209	0.059666	0.005507	0.010674
70.1237	0.030924	0.01026	-0.015623
70.1264	0.047573	0.01967	-0.039483
70.1293	0.023753	-0.016242	-0.053734
70.1321	0.023903	-0.078392	-0.046544
70.1347	-0.01901	-0.027964	-0.053687
70.1376	0.043212	-0.027854	0.039529
70.1403	0.086326	-0.049387	-0.089828
70.1432	0.021795	-0.137776	-0.037282
70.1459	0.072055	-0.049147	-0.07087
70.1487	0.033733	-0.044333	-0.030186
70.1514	0.060062	-0.063552	-0.044498
70.1542	0.0575	-0.022923	0.005731
70.157	0.0549	-0.018302	-0.020616
70.1598	0.054789	-0.020885	-0.030076
70.1626	-0.040678	-0.09252	-0.015626
70.1653	0.043043	-0.042398	-0.056232
70.1681	0.042866	0.038791	-0.027374
70.1709	0.016451	0.007478	-0.070333
70.1737	0.045114	0.086194	-0.086773
70.1764	0.059379	-0.00253	-0.069983
70.1791	0.073634	-0.062466	-0.053265
70.182	0.090433	-0.005116	-0.115333
70.1848	0.047343	-0.074495	-0.048347
70.1875	0.071108	0.02101	-0.074513
70.1903	0.056567	0.047303	0.037935
70.1931	0.102099	-0.062952	-0.057731
70.1959	0.042117	-0.03425	-0.000315
70.1986	0.032754	-0.149074	-0.093663
70.2014	0.078198	-0.098807	-0.033819
70.2042	0.006348	-0.003049	0.026113
70.2069	0.035117	-0.105966	-0.060165
70.2097	-0.007947	-0.101074	-0.029109
70.2125	0.068711	-0.11522	0.030501
70.2153	0.018323	0.054798	0.001701
70.218	-0.000703	-0.060075	-0.060542
70.2208	0.030561	-0.045657	-0.0916
70.2236	0.006741	-0.093368	-0.012668
70.2265	0.047512	-0.004825	-0.089159
70.2292	0.064342	-0.069379	-0.000614
70.232	0.021264	-0.021481	-0.019737
70.2348	0.014378	-0.098095	-0.155974
70.2375	0.021632	-0.083559	-0.021991
70.2403	0.028902	-0.064453	-0.084103
70.2431	0.038463	-0.006942	0.002059
70.2458	0.019293	0.002569	-0.021813
70.2486	0.014612	-0.061937	-0.009925
70.2514	0.01235	-0.054739	-0.084047
70.2542	0.019515	0.026667	-0.026556
70.257	0.031483	-0.057105	-0.012261
70.2597	0.074389	-0.023636	-0.014794
70.2625	0.007248	0.000244	-0.005211
70.2653	0.023986	-0.064432	-0.043548
70.2681	0.045453	-0.078789	-0.000546
70.2709	-0.002419	-0.071546	0.02336
70.2737	0.064479	-0.009298	0.039983
70.2764	0.049968	0.01923	-0.031747
70.2793	0.040254	0.042879	-0.050667
70.282	-0.014662	-0.079068	0.006739
70.2849	0.018851	-0.028814	-0.019572
70.2876	-0.007565	0.018963	-0.043438
70.2904	0.014049	-0.057691	-0.069707
70.2931	0.059468	-0.031464	-0.076834
70.2959	0.004384	0.023556	-0.050403
70.2987	0.080983	-0.069915	-0.0815
70.3014	0.030633	0.018621	-0.033557
70.3042	0.061713	-0.026896	-0.07192
70.307	0.052239	-0.139447	-0.088593
70.3098	0.002024	-0.06515	-0.033489
70.3126	0.033097	-0.024495	0.002449
70.3153	0.016336	-0.046073	-0.028655
70.3181	-0.00989	-0.038742	0.014399
70.3209	0.059485	-0.101022	-0.035971
70.3237	0.021135	0.004299	-0.031134
70.3265	-0.029109	0.018653	-0.021483
70.3293	0.033189	0.006628	-0.052524
