1.82621	-16.7969	13.2863	10.6178
1.82904	-20.9653	11.7085	9.19888
1.83183	-22.4014	10.9326	8.87422
1.83461	-24.1161	12.028	15.7957
1.83746	-22.2968	11.3737	15.2984
1.84024	-22.5771	11.9593	18.4551
1.84306	-23.3945	11.2707	20.8104
1.84587	-22.8624	12.8803	15.0324
1.84864	-24.2698	12.0368	18.9038
1.85148	-25.4827	12.0181	18.2691
1.85423	-24.4702	12.0386	16.1444
1.85709	-23.8535	13.1057	15.2393
1.85988	-25.0855	10.8305	14.5662
1.86264	-24.5756	13.5889	12.6389
1.86547	-26.2849	14.8723	11.4894
1.86828	-28.3327	15.2595	10.7346
1.87106	-30.4985	17.264	10.0885
1.87388	-30.6693	16.5052	6.50273
1.87667	-25.5635	15.5753	14.0119
1.87948	-22.7158	14.3259	20.5739
1.88228	-22.2631	12.6352	21.7469
1.88507	-25.5458	6.86703	21.6509
1.88784	-28.8328	9.40315	21.192
1.89066	-25.4756	9.59771	22.4772
1.89348	-23.3111	1.85585	17.8464
1.89629	-26.1802	7.64782	20.0539
1.89904	-22.2413	5.74914	18.1151
1.90186	-22.021	7.78568	18.33
1.90468	-20.6566	9.83668	18.2616
1.90743	-22.5273	7.94501	16.128
1.91028	-21.4012	9.20253	16.5964
1.91304	-18.7837	11.3526	14.6552
1.91586	-17.7854	11.5852	11.5585
1.91865	-15.9392	13.7035	10.3602
1.92146	-11.722	10.2002	8.72241
1.92426	-10.8122	9.94258	8.35969
1.92705	-9.70784	13.2158	7.17102
1.92986	-6.09793	14.6047	7.39878
1.93263	-4.78745	14.8105	5.97172
1.93551	-0.539456	11.7008	7.07633
1.93837	-1.45267	10.1281	5.022
1.94116	4.45907	13.387	4.653
1.94394	5.45452	13.7509	5.56791
1.94672	10.3204	14.7893	5.12265
1.94958	11.5638	15.6585	4.07615
1.95238	18.6655	15.9632	3.29314
1.95515	19.3045	14.3064	3.58545
1.95801	24.2824	14.4991	2.97843
1.96082	27.473	13.0349	1.45623
1.96362	33.2653	11.2263	2.13307
1.96643	36.9883	9.44495	0.699773
1.9692	36.6248	10.1025	1.86549
1.97205	35.9853	8.69008	1.26703
1.97484	36.7025	9.86522	0.516774
1.97764	32.2314	17.0119	-1.42337
1.98044	48.0569	13.4611	4.76056
1.98327	32.3564	11.1765	0.909991
1.98607	31.2771	20.5947	6.07881
1.98886	24.4437	11.2822	12.4694
1.99165	20.7286	4.22997	4.63998
1.99445	11.088	-7.79835	-0.93072
1.99721	29.7895	3.69307	12.5354
2.00007	36.518	-5.03889	14.9367
2.00284	25.0072	-11.1657	6.23889
2.0057	29.5082	6.41608	5.9508
2.00847	31.1039	-4.11608	4.62505
2.01128	35.6238	-4.25193	4.44082
2.0141	34.7372	-7.72971	4.01686
2.01687	31.2087	-16.5716	5.9732
2.01968	27.7123	-22.8897	0.941167
2.02251	32.662	-8.29881	3.29264
2.02528	31.654	-17.9488	2.23544
2.02812	29.3805	-17.185	0.696066
2.03092	28.4706	-14.2123	-0.709107
2.03371	26.3207	-21.7445	-8.78951
2.03654	26.3619	-16.8031	-11.8801
2.03933	24.3558	-17.3899	-12.6592
2.04212	22.1473	-16.662	-13.1513
2.0449	21.8144	-16.3217	-12.1871
2.04769	21.4745	-15.8743	-8.53055
2.05047	21.0181	-14.6758	-5.18896
2.05331	19.922	-14.558	-1.77746
2.05609	18.5922	-13.1307	1.01607
2.05892	18.768	-12.2378	2.86329
2.06168	17.2678	-12.4709	4.11808
2.06452	16.2202	-12.4734	5.40455
2.06729	14.491	-10.7163	5.61066
2.07013	14.4857	-7.31971	5.4743
2.07294	14.2557	-6.3235	5.59866
2.07581	12.7415	-4.1557	5.07865
2.07859	11.5136	-4.64847	3.85655
2.08136	9.26803	-4.02668	3.11595
2.0842	9.73968	-5.95462	1.58458
2.08705	10.8095	0.101462	1.97863
2.08984	10.1463	-1.48565	1.13315
2.09259	9.45227	-1.56401	0.15147
2.09537	8.69998	0.021138	1.60732
2.09821	6.65677	-0.599511	2.11371
2.10101	6.75776	-0.862235	2.65821
2.10385	6.49771	-0.296339	2.88336
2.10668	6.22293	2.00333	1.57621
2.10942	5.56497	-0.006197	0.632981
2.1123	3.91961	3.49853	1.132
2.11517	3.45607	2.47894	0.288754
2.11798	3.01908	1.48871	1.0584
2.12082	1.84455	2.70113	0.607898
2.1236	0.477536	1.707	1.29266
2.1264	0.080986	3.19601	2.51887
2.12927	-2.27429	3.13513	2.62276
2.13208	-2.97636	4.47386	4.72439
2.13493	-4.05855	3.82002	2.98967
2.13764	-1.86992	2.8411	2.02173
2.14051	-3.83457	4.72478	2.65123
2.14332	-5.47796	5.965	1.3679
2.14606	-6.73147	7.23047	2.16765
2.14888	-8.19452	7.9063	2.69946
2.15166	-9.87575	7.402	2.5464
2.15448	-10.3558	8.4108	4.02194
2.15728	-11.0711	8.69094	4.77818
2.16014	-11.9749	7.76328	4.91981
2.16296	-10.2827	8.20476	5.57331
2.16572	-10.9066	8.45233	5.24261
2.16855	-11.9232	8.40785	5.24222
2.17138	-11.8945	8.96564	5.35297
2.17411	-11.8131	8.2832	4.44225
2.17697	-10.922	8.17037	4.41916
2.17977	-11.0811	7.6623	4.09446
2.1826	-11.1876	7.78397	3.5396
2.18544	-11.4326	7.39102	3.70926
2.18827	-13.622	6.82604	5.83802
2.19107	-10.2198	6.26405	4.00942
2.19383	-8.8636	5.99666	4.39501
2.19667	-9.70105	5.51672	3.7812
2.19948	-9.62876	6.13333	4.29062
2.20229	-10.3912	6.02339	4.70957
2.20506	-10.352	5.80558	4.90023
2.20802	-10.0251	5.68139	4.92061
2.21071	-9.96834	5.63118	4.98651
2.21349	-10.5368	5.5159	4.81519
2.21627	-10.2763	5.47641	4.593
2.21905	-10.1648	5.21565	4.28614
2.22187	-10.3695	5.53943	4.52786
2.22467	-10.3457	5.97593	3.83369
2.22746	-11.2518	5.60074	3.56114
2.23026	-11.6423	6.08055	3.96613
2.23307	-10.9343	5.72872	3.39416
2.23587	-11.2468	5.38274	3.82007
2.23869	-10.6773	5.30596	4.3806
2.24144	-10.641	4.74832	3.70517
2.24428	-10.1795	3.93084	3.8273
2.24705	-10.0544	3.96607	3.83353
2.24986	-10.0259	3.16606	3.34731
2.25268	-9.99373	2.79022	3.07854
2.25547	-9.7662	2.65147	3.00917
2.25829	-9.45354	2.46153	2.81147
2.26108	-9.0078	2.15219	2.81196
2.26387	-8.48327	1.75819	2.79564
2.26665	-8.31601	1.7386	2.71082
2.26945	-8.08425	1.61676	2.53923
2.27224	-8.01176	1.24397	2.43329
2.27505	-7.49628	1.1198	2.20814
2.27781	-6.97058	1.04814	2.00764
2.28068	-6.47249	0.968307	1.78599
2.28344	-5.9567	0.948366	1.5907
2.2863	-5.40346	0.983437	1.29805
2.2891	-4.68596	0.883878	1.05069
2.29188	-4.3027	0.586153	0.989908
2.29471	-3.99615	0.566892	0.801298
2.29749	-3.862	0.470845	0.725589
2.30027	-3.5281	0.160552	0.647962
2.30309	-2.90355	0.169637	0.662176
2.30587	-2.65043	0.123764	0.590112
2.30877	-2.58595	0.417168	0.921481
2.3116	-3.05022	0.438103	1.03817
2.31444	-2.82768	0.936419	1.26896
2.31723	-2.73164	0.892765	1.40679
2.32001	-2.39939	1.15335	1.23287
2.32279	-2.43924	0.914926	0.942893
2.32561	-2.23224	1.1976	0.764454
2.32843	-1.93482	1.16328	0.525915
2.33126	-0.941882	1.50499	-0.151983
2.33405	-1.37939	1.36756	-0.083666
2.33684	-0.343135	0.37041	-0.548959
2.33963	0.379492	0.134809	-0.470873
2.34244	0.509193	-0.053531	-0.539412
2.34524	0.589181	0.031265	0.033206
2.34813	0.286201	-0.599212	0.126338
2.35091	0.307455	-0.841348	0.13295
2.35372	0.832408	-1.0626	-0.191688
2.3565	1.19994	-0.549271	-0.159489
2.35927	1.96065	-0.812844	0.03009
2.3621	1.62156	-1.46153	0.267194
2.36487	2.35943	-1.10551	0.604044
2.36767	2.78151	-1.52689	0.837225
2.37047	2.97896	-0.601085	0.228801
2.37326	2.57325	-1.71604	0.568348
2.37606	-0.895247	0.291033	2.39314
2.37889	1.65024	-0.654286	-1.80645
2.38166	3.2234	0.074627	-1.2403
2.38447	3.60996	-1.25077	-0.999989
2.38726	3.18238	-0.012407	-1.1048
2.3901	2.12792	-0.253036	-1.23356
2.39289	2.96391	-0.296513	-0.718665
2.39575	2.88224	-0.492521	-1.63616
2.39856	3.19475	-0.34093	-1.09522
2.40134	2.76041	-0.474079	-1.13181
2.40416	2.58686	-0.109177	-1.01753
2.40694	2.78197	-0.237289	-0.798367
2.40971	2.35514	-0.264236	-0.598626
2.41256	2.11109	-0.306676	-0.39696
2.41535	1.94289	-0.146966	-0.279455
2.41815	1.63217	-0.024356	-0.178981
2.42091	1.38454	0.046897	-0.07417
2.4237	1.01205	0.153436	0.011189
2.4265	0.8471	0.433019	0.124907
2.42931	0.556393	0.440908	0.02976
2.43216	0.291141	0.525078	-0.039253
2.43493	0.261805	0.684693	-0.101369
2.4377	-0.148927	0.795574	-0.190146
2.44054	-0.328908	1.04948	0.02983
2.44333	-0.357667	1.0137	0.038429
2.44614	-0.680179	1.07261	-0.082269
2.4489	-0.612284	1.07928	-0.09789
2.4517	-0.635306	0.955156	-0.134995
2.45453	-0.776315	1.13159	-0.036
2.45728	-0.961203	1.36167	-0.078144
2.46014	-1.17819	1.0004	0.201354
2.46292	-1.42842	0.952531	0.186148
2.46574	-0.833868	0.701892	0.25042
2.46857	-1.46789	0.826039	0.379494
2.47132	-1.45245	0.447186	0.436927
2.47412	-1.05075	0.526006	0.535302
2.47697	-0.134801	1.35786	0.614666
2.4798	-0.808345	0.212225	0.725884
2.4826	-0.987085	-0.470629	0.145429
2.48536	-0.709601	-0.180107	0.614285
2.48819	-0.699673	-0.311159	0.376811
2.49095	-0.355488	0.126554	0.309679
2.49379	-0.193992	0.183649	0.206732
2.49659	-0.084105	-0.355589	-0.281294
2.49937	0.015513	0.029286	-0.182516
2.50216	-0.160735	-0.067977	-0.390001
2.50492	-0.619708	-0.364984	-0.194899
2.50777	-0.141022	-0.141398	-0.270167
2.5106	-0.349459	-0.187683	-0.103461
2.5134	0.008938	-0.793233	-0.223899
2.5162	0.29766	-0.84081	-0.370677
2.51898	0.407183	-0.943599	-0.234919
2.5218	0.065206	-1.27403	-0.134894
2.52456	-0.239626	-1.06229	0.012666
2.52741	-0.197649	-1.26423	0.016666
2.5302	-0.363307	-0.884102	0.10681
2.53299	-0.48649	-0.813427	0.275976
2.53578	-0.191333	-1.01641	0.225141
2.5386	-0.258466	-1.517	0.105159
2.54138	0.022684	-1.38056	-0.021879
2.54426	0.165985	-1.8472	-0.139147
2.54699	0.382779	-2.1037	-0.174675
2.54981	0.382606	-1.80233	-0.111913
2.55257	0.524378	-2.00319	-0.262631
2.55538	0.614533	-2.09139	-0.169177
2.55819	0.865321	-1.83045	-0.300724
2.56096	0.799609	-1.77922	-0.516268
2.56376	0.880045	-2.07857	-0.563672
2.56661	0.771293	-1.62111	-0.00612
2.5694	0.820663	-1.87525	-0.447354
2.57222	0.869152	-1.83041	-0.339802
2.57503	1.16227	-1.61502	-0.337088
2.57782	0.995191	-1.812	-0.353067
2.58062	1.14673	-1.82027	-0.201516
2.58338	1.26768	-1.59913	-0.157596
2.58622	1.33555	-1.55331	-0.180611
2.58901	1.25586	-1.60932	-0.131869
2.59185	1.25719	-1.58961	-0.258495
2.5946	1.41147	-1.56666	-0.214798
2.59745	1.26965	-1.63334	-0.101424
2.60026	1.41992	-1.61078	-0.347748
2.60306	1.484	-1.56066	-0.426161
2.60585	1.56248	-1.56197	-0.451803
2.60861	1.68397	-1.642	-0.367141
2.61142	1.38564	-1.46583	-0.273371
2.61426	1.24421	-1.39376	-0.244263
2.61706	1.1457	-1.36365	-0.25846
2.61985	1.20741	-1.18631	-0.313694
2.62268	1.17595	-1.01767	-0.378875
2.62543	1.10817	-0.950304	-0.343556
2.62828	1.00692	-0.911532	-0.473903
2.63108	1.00549	-0.762067	-0.559055
2.63387	0.953356	-0.76766	-0.521996
2.63666	0.9227	-0.65884	-0.614717
2.63945	1.01178	-0.555656	-0.609346
2.64226	1.1075	-0.498563	-0.632764
2.64504	1.12625	-0.424152	-0.632433
2.64784	1.1218	-0.461557	-0.658415
2.65065	1.17054	-0.253832	-0.613111
2.65345	1.23728	-0.240463	-0.620238
2.65623	1.20285	-0.221329	-0.536697
2.65905	1.2618	-0.158755	-0.548924
2.66182	1.19299	-0.076296	-0.527872
2.66463	1.10695	0.012607	-0.502199
2.66742	1.05485	-0.02694	-0.390323
2.67024	1.0573	0.165113	-0.350362
2.67301	0.970904	0.204503	-0.267313
2.67583	0.861665	0.078303	-0.289735
2.6786	0.801044	0.243908	-0.230805
2.68147	0.726886	0.121107	-0.224447
2.68431	0.56037	0.265935	-0.191864
2.68705	0.579901	0.188698	-0.291009
2.68991	0.533848	0.214603	-0.169868
2.69265	0.359351	0.226127	-0.149372
2.69553	0.31482	0.292249	-0.16969
2.69832	0.264331	0.381889	-0.132653
2.7011	0.138018	0.350004	-0.105181
2.70388	-0.013318	0.304421	-0.187886
2.70665	-0.089393	0.308769	-0.155751
2.70952	-0.152631	0.27735	-0.154801
2.71236	-0.296643	0.325363	-0.240089
2.71509	-0.380083	0.294639	-0.114652
2.71792	-0.479345	0.335763	-0.137793
2.72073	-0.513568	0.223794	-0.134625
2.72353	-0.640725	0.281448	-0.052535
2.72636	-0.681783	0.233882	-0.006388
2.72909	-0.830008	0.12876	0.051645
2.73194	-0.850016	-0.020772	0.016281
2.73473	-0.819421	0.040002	0.021509
2.73751	-0.843159	0.122342	0.072312
2.74035	-0.860995	-0.034269	0.058396
2.74312	-0.86112	-0.013611	0.13796
2.74595	-0.87328	-0.046226	0.140775
2.74873	-0.844138	-0.066443	0.141164
2.75158	-0.836047	-0.004908	0.072249
2.75436	-0.856548	-0.224947	0.041744
2.75717	-0.821994	-0.239179	0.061482
2.75997	-0.759998	-0.188344	0.074171
2.76274	-0.722788	-0.276054	0.101321
2.76559	-0.748608	-0.155493	0.090181
2.7684	-0.667026	-0.212351	0.119747
2.77123	-0.616881	-0.161328	0.118196
2.77399	-0.675252	-0.096321	0.140593
2.77678	-0.654928	-0.098674	0.162967
2.77962	-0.680568	-0.034308	0.130237
2.78241	-0.640176	-0.058489	0.183826
2.78521	-0.605602	0.003507	0.1393
2.78806	-0.655205	0.000915	0.183424
2.79086	-0.530812	-0.10448	0.21088
2.79365	-0.613698	0.041552	0.08757
2.79644	-0.54137	0.033751	0.165411
2.79926	-0.560155	0.085673	0.097138
2.80202	-0.550035	0.072617	0.07191
2.80485	-0.531031	0.042926	-0.049034
2.80761	-0.578887	0.097011	0.021588
2.81045	-0.53372	0.138658	0.118531
2.81322	-0.63648	0.259697	0.107677
2.81602	-0.61969	0.315812	0.077643
2.81882	-0.697531	0.308725	0.092853
2.82162	-0.706977	0.311843	0.017245
2.82441	-0.766164	0.32435	0.054106
2.8272	-0.780712	0.227487	0.143858
2.82998	-0.758967	0.302493	0.128102
2.83281	-0.864178	0.334938	0.069304
2.83561	-0.851047	0.409985	0.118091
2.8385	-0.79457	0.396557	0.111776
2.84128	-0.835341	0.33052	0.208619
2.8441	-0.866846	0.445983	0.238077
2.8469	-0.914281	0.419599	0.241003
2.84969	-0.934856	0.477061	0.239687
2.85249	-0.981393	0.571305	0.223732
2.85528	-0.97963	0.420596	0.224728
2.85804	-1.0022	0.456485	0.24968
2.86089	-1.0382	0.491204	0.207917
2.86367	-1.0609	0.510393	0.211325
2.8665	-1.07918	0.463664	0.253254
2.86927	-1.12983	0.536338	0.197087
2.87208	-1.15896	0.469147	0.205787
2.87489	-1.12169	0.481653	0.269745
2.87767	-1.29103	0.555371	0.268967
2.88046	-1.29493	0.415135	0.242038
2.88329	-1.23701	0.416143	0.294502
2.88606	-1.15384	0.301882	0.256081
2.88885	-1.14051	0.398721	0.306366
2.89167	-1.07534	0.36366	0.335183
2.89446	-1.17497	0.416685	0.306697
2.89732	-1.07917	0.389846	0.254288
2.90011	-1.11893	0.347892	0.240282
2.90289	-1.1027	0.33761	0.188227
2.90573	-0.993682	0.405968	0.210441
2.90853	-1.04086	0.350549	0.180134
2.91136	-1.06887	0.489051	0.197716
2.9141	-1.037	0.489226	0.148309
2.91696	-1.00133	0.508406	0.23074
2.91973	-0.95191	0.572713	0.179072
2.92251	-1.05573	0.496897	0.137135
2.92528	-0.933814	0.498002	0.131079
2.92808	-0.999508	0.490335	0.184782
2.93091	-0.912711	0.468774	0.111713
2.93373	-0.830684	0.611248	0.160621
2.93652	-0.872542	0.651449	0.164334
2.93928	-0.932708	0.615075	0.143993
2.94207	-0.793383	0.54007	0.135492
2.94491	-0.75362	0.623411	0.167913
2.9477	-0.701971	0.599422	0.169261
2.9505	-0.608235	0.503054	0.158684
2.95331	-0.612796	0.462917	0.085992
2.95609	-0.583984	0.499304	0.176158
2.95892	-0.531726	0.473572	0.129881
2.96173	-0.624849	0.569493	0.203194
2.96451	-0.603344	0.52637	0.173539
2.9673	-0.654181	0.485637	0.155906
2.97008	-0.440304	0.544119	0.174452
2.9729	-0.483495	0.464603	0.068657
2.97567	-0.428591	0.399324	0.008345
2.97855	-0.345366	0.461061	0.007953
2.98135	-0.377068	0.2582	0.014879
2.9841	-0.385186	0.108984	0.036316
2.98692	-0.410387	0.161125	-0.035616
2.98974	-0.413424	0.108421	-0.016566
2.99251	-0.5714	0.142063	-0.035921
2.99531	-0.624098	0.039947	-0.043216
2.99811	-0.448413	0.219104	0.169814
3.00096	-0.239626	-0.200645	0.583779
3.00372	-0.955114	-0.24448	0.384316
3.0065	-1.86266	-0.340099	0.428759
3.00929	-2.05301	-0.265969	0.355687
3.0121	-1.83233	-0.370238	0.086182
3.01494	-1.68744	-0.212904	0.022616
3.01776	-1.53095	-0.137117	0.086007
3.0205	-1.5353	-0.241923	0.206805
3.02333	-1.79633	-0.416076	0.274978
3.0261	-1.93907	-0.34171	0.108259
3.02895	-1.6584	0.399412	0.053993
3.03175	-0.7707	-0.452481	-0.031052
3.03451	-2.26924	-1.35458	0.063616
3.03735	-2.02145	-1.51911	-0.196236
3.04009	-1.71992	-1.68209	-0.161208
3.04296	-1.90171	-1.7777	0.085046
3.04587	-2.00509	-2.04055	0.098831
3.04865	-1.93688	-2.38201	0.134777
3.05146	-1.88656	-2.8169	0.115709
3.05422	-1.84182	-3.06289	0.094492
3.05706	-1.70336	-3.64618	0.065593
3.05986	-1.56192	-4.28065	0.043787
3.06265	-1.38801	-4.46484	0.09165
3.06545	-1.17769	-4.91364	0.091951
3.06821	-0.968411	-5.13172	0.203172
3.07106	-0.503331	-5.65268	0.213443
3.07386	-0.28363	-5.92382	0.330302
3.07667	-0.141033	-6.40125	0.337978
3.07946	-0.067948	-6.9052	0.270817
3.08222	-0.142425	-7.34651	0.052666
3.08508	0.010317	-7.73557	-0.060344
3.08788	0.186738	-8.14485	-0.216182
3.09066	0.276057	-8.5435	-0.267244
3.09348	0.276721	-9.04162	-0.325698
3.09637	0.338036	-9.06329	-0.434976
3.09909	0.215614	-9.05663	-0.340041
3.10186	0.183313	-9.32407	-0.488106
3.10468	0.039689	-9.82199	-0.847272
3.10746	0.092883	-10.4823	-1.07034
3.11028	0.03684	-10.514	-1.45442
3.11309	0.48148	-10.8455	-1.381
3.11592	0.532676	-11.2862	-1.31017
3.11872	0.288185	-11.1613	-1.32099
3.12152	0.338099	-11.4778	-1.43896
3.12433	0.970733	-11.207	-0.63829
3.12714	1.09968	-11.629	-0.985422
3.12995	0.016424	-12.3483	-0.161268
3.13274	2.31382	-11.6913	-1.40662
3.13553	2.6681	-11.2456	0.265173
3.13832	4.27924	-11.0321	-1.31082
3.14114	4.4311	-11.5199	-0.954183
3.14393	3.60552	-11.7837	0.477678
3.14673	3.73503	-10.4457	-0.138325
3.14952	4.4271	-10.3507	-0.759144
3.15231	0.325403	-11.4258	0.006565
3.15511	0.418366	-7.37315	5.27768
3.15787	-1.20634	-7.11468	-2.02295
3.16073	9.91593	-5.09581	-2.3709
3.16355	-0.17899	-9.95319	2.27257
3.16633	0.142816	-10.504	-0.750206
3.16914	4.80687	-6.82499	0.566996
3.172	5.13316	-5.73425	0.394359
3.17481	4.72479	-6.15099	2.23812
3.17766	3.68795	-6.95073	2.6812
3.18049	4.0456	-0.871221	-1.37861
3.1833	4.88898	-1.30758	1.27724
3.18613	1.41071	0.407247	-1.99213
3.18891	3.18727	0.948811	-3.29995
3.19175	6.13494	4.39786	-3.30525
3.19455	4.23554	2.32794	-3.20294
3.19735	1.77798	1.7803	-2.52808
3.20013	4.00204	6.37886	-2.27482
3.2029	4.15679	5.70137	-2.14637
3.20573	2.25315	6.92607	0.132416
3.20853	-3.59137	4.44927	-1.44481
3.21135	2.8288	11.3007	-1.7076
3.21415	0.900552	6.31786	-2.47114
3.217	0.087293	12.1326	-1.07242
3.21977	-0.882864	11.513	-0.768833
3.22254	0.403024	12.9581	1.41905
3.22536	-0.718608	16.5621	0.617166
3.22823	-0.199302	17.1639	1.18669
3.23107	-0.637252	18.4166	0.619904
3.23396	-0.45632	18.6321	0.20285
3.23668	-1.90674	18.8931	0.329347
3.23951	-2.27741	20.3097	0.919054
3.24233	-2.40221	20.7822	1.4664
3.24511	-2.81457	21.6742	2.06719
3.24796	-3.12767	21.3461	2.27112
3.25072	-3.32812	22.0582	2.64736
3.25353	-3.63971	20.7663	2.54051
3.25636	-2.59065	20.3846	1.59679
3.25914	-2.91781	19.447	1.17971
3.26197	-2.97012	18.3899	0.849753
3.26472	-3.00575	17.4564	0.523593
3.26752	-2.41396	16.2752	0.873865
3.27037	-2.74886	16.1422	1.34145
3.27317	-2.69224	15.952	2.42638
3.27597	-2.73399	15.5096	3.2732
3.27873	-2.63386	14.9023	3.62121
3.28154	-3.02199	14.2101	3.87445
3.28439	-3.20292	13.7306	3.7104
3.2872	-3.32552	13.6015	3.23387
3.28997	-3.52804	13.5176	2.4217
3.29273	-3.36444	13.3882	1.97758
3.29556	-3.42911	13.219	1.00434
3.2985	-3.46036	12.8975	0.465549
3.30129	-3.98167	13.0362	0.180601
3.30412	-4.68333	12.7564	-0.518961
3.30689	-5.19232	11.3716	-1.11983
3.30973	-3.56916	11.0883	1.15608
3.3125	-0.94515	9.37453	3.46544
3.31532	-2.54144	8.85169	4.33731
3.31816	-4.36039	8.19399	4.40944
3.32092	-3.57942	5.6056	3.44469
3.32436	-2.42347	4.84504	2.80779
3.32652	-1.5604	5.14164	2.04127
3.32934	-2.19668	6.52265	1.80069
3.33216	-3.20699	7.65468	2.01772
3.33495	-3.26514	9.9215	2.56294
3.33775	-3.60266	11.3008	3.75942
3.34055	-4.84692	9.43262	4.17341
3.34335	-5.41559	10.244	1.82464
3.34615	-2.52026	11.8068	-0.292488
3.34892	-2.34206	10.6211	-2.23234
3.35176	-2.62464	10.8493	-2.35978
3.35456	-4.033	8.86833	-1.668
3.35734	-3.42606	8.05337	-0.782615
3.36015	-3.36003	8.10919	0.387206
3.36294	-4.63974	10.1039	1.63035
3.366	-0.188395	9.01064	2.27411
3.36855	-3.67859	7.39916	3.2331
3.37142	-3.4798	5.99362	1.82261
3.3742	-5.15348	8.49755	2.29944
3.37702	0.225493	7.28174	1.78629
3.3798	0.956413	17.1252	2.98089
3.3826	1.69962	14.6824	2.8616
3.38544	-4.33813	8.73865	-0.160653
3.3883	2.28231	5.48436	1.75004
3.39107	2.14398	10.3288	0.191925
3.39385	-2.3992	7.01627	0.379067
3.39668	-1.54039	14.8875	3.8457
3.39949	5.49233	-13.1319	2.48927
3.40233	4.13929	-4.82775	-1.02377
3.40513	4.88242	0.651265	-2.22906
3.4079	0.48761	4.00428	0.013645
3.41074	2.06621	7.67512	-1.32523
3.41354	3.40684	-0.620013	-1.28513
3.41636	4.22398	11.0043	0.22117
3.41913	3.85503	-1.09461	1.89099
3.4219	2.41352	0.033426	-0.707658
3.42469	2.25932	0.353417	-0.373657
3.42752	1.87715	-1.92142	-0.312169
3.43034	2.35863	-3.10784	-0.510706
3.43312	1.76895	-3.77245	0.35924
3.4359	1.69399	-4.91816	-0.716941
3.43877	2.25132	-6.93572	-0.988473
3.44173	2.58363	-8.20953	-0.873337
3.44437	2.95767	-10.3186	-0.786545
3.44716	3.27464	-11.35	-0.931627
3.44997	3.79538	-13.4684	-1.16393
3.45277	4.64592	-15.8097	-1.77177
3.45563	5.20516	-17.0465	-2.17061
3.45847	5.45653	-19.165	-2.36532
3.46121	5.65774	-21.2319	-2.93571
3.46405	6.25492	-23.2529	-2.82164
3.46682	9.57013	-16.2322	-0.243198
3.46966	6.5044	-21.614	-3.69118
3.47249	5.37177	-23.8151	3.46123
3.4753	5.67362	-23.8461	-1.21116
3.47815	6.94802	-24.9072	-0.026455
3.48098	5.30576	-27.1574	-0.485974
3.48374	7.83142	-28.0992	-1.94297
3.48654	8.0757	-28.8133	-3.32225
3.48933	8.14883	-28.4305	-3.16717
3.49214	7.18168	-30.147	-2.74942
3.49495	6.61099	-31.1559	-2.94068
3.49776	6.4408	-32.1754	-2.23652
3.50052	6.31656	-32.5309	-1.17326
3.50331	5.89357	-32.1191	-0.301675
3.50614	5.16791	-31.0441	0.953268
3.50895	4.58642	-29.924	1.4323
3.51176	4.55008	-28.7798	1.11864
3.51453	3.90027	-27.3786	0.220578
3.51734	3.55905	-26.4053	-1.32668
3.52013	2.81867	-24.7884	-3.42019
3.52293	2.30819	-22.7449	-5.35359
3.52577	1.6868	-20.5374	-7.93182
3.52858	1.06612	-17.5851	-8.94933
3.53139	2.96435	-15.9699	-5.42196
3.53417	3.21914	-14.6345	-1.63196
3.53697	2.8242	-13.6307	0.600836
3.5398	3.70398	-12.1698	1.81068
3.54261	3.56061	-12.3835	1.45918
3.54546	2.4463	-11.5755	0.966244
3.54825	1.92321	-10.9671	-0.874235
3.55104	2.50361	-11.8375	-0.32206
3.55383	2.66988	-11.5979	0.400865
3.55664	2.98038	-10.9596	0.968631
3.5595	2.33818	-11.0613	1.12518
3.56229	2.10546	-10.9072	0.984916
3.56505	1.70898	-10.0973	0.807303
3.56788	1.09695	-10.6045	1.01111
3.57068	0.990696	-9.45256	0.906486
3.57351	0.918325	-8.06345	1.29482
3.5763	1.20968	-7.40678	1.27431
3.57911	1.26161	-4.73755	1.10849
3.58195	1.56762	-3.90081	0.854795
3.58479	1.54331	-5.82954	0.481294
3.58764	1.42281	-3.02656	0.587064
3.59042	1.2034	-3.95553	0.008101
3.59326	1.6436	-3.04652	0.50218
3.59606	1.66389	-3.35644	-0.256666
3.59887	2.00483	-2.86131	-0.943841
3.60166	1.92988	-1.97721	-1.02058
3.60443	2.10363	-1.88716	-1.25353
3.60727	2.32761	-2.43949	-1.49649
3.61009	2.39465	-1.08828	-1.37794
3.61291	2.15147	0.146445	-1.39643
3.61571	2.33781	3.44328	-1.37462
3.61849	0.702263	5.19146	-1.15172
3.62132	2.03765	5.41172	0.081514
3.62411	5.41895	4.74991	-0.481574
3.62699	-6.97829	14.9771	0.253723
3.62982	2.99464	14.173	0.194326
3.63258	3.16642	8.09131	-1.88909
3.63547	-3.76254	4.62259	-1.06347
3.63828	-5.30439	9.96752	5.88863
3.6411	-7.14002	18.5833	1.88121
3.64388	8.91567	11.7798	-1.01269
3.64667	0.822326	11.7108	-1.96431
3.64946	3.16299	10.8248	-1.60208
3.6523	9.43127	18.8618	0.13689
3.65507	2.42031	15.3203	1.01574
3.65786	0.244583	17.9722	1.49397
3.66067	-0.666786	19.0974	-0.674633
3.66349	2.91678	20.8524	-0.218836
3.66629	1.59881	20.819	0.722356
3.66906	0.370439	20.2504	1.21721
3.67185	1.29836	21.5401	1.81649
