-0.00392104	-0.0731793	0.367158	-0.0607719	-0.239641	0.00823254	0.0867928	0.354009	0.0468645	0	0	0	0.0870783	0.358928	0.0511259	
-0.00409031	-0.0738468	0.367181	-0.0605317	-0.238658	0.00835917	0.0785903	0.344239	0.032979	0	0	0	0.0778598	0.342419	0.0315042	
-0.0042566	-0.0745023	0.367205	-0.0603168	-0.237716	0.00844682	0.0731596	0.334502	0.0223444	0	0	0	0.0726759	0.332688	0.0212148	
-0.00442388	-0.0751614	0.367228	-0.0601193	-0.236794	0.00851883	0.0498818	0.319859	0.0560782	0	0	0	0.0478085	0.317132	0.0596613	
-0.00458584	-0.0757988	0.367251	-0.0599877	-0.235942	0.00866551	0.0377849	0.299972	0.0401822	0	0	0	0.0367074	0.296267	0.0384938	
-0.00377117	-0.0750102	0.367027	-0.0592317	-0.235111	0.00847117	0.0377849	0.299972	0.0401822	-0.00377	-0.075009	0.367027	0	0	0	
-0.00392432	-0.0756176	0.367049	-0.0591229	-0.234318	0.00856571	0.0458354	0.311511	0.0333599	0	0	0	0.0462092	0.312677	0.0329793	
-0.00408708	-0.0762622	0.367073	-0.0589941	-0.233444	0.00866035	0.0528056	0.332956	0.0398747	0	0	0	0.0534243	0.336903	0.0405635	
-0.0042557	-0.0769289	0.367098	-0.0588429	-0.232478	0.00877873	0.0532727	0.35598	0.0534166	0	0	0	0.0533143	0.360268	0.054855	
-0.00441902	-0.0775736	0.367123	-0.0586959	-0.23149	0.00892875	0.0488845	0.353006	0.0587168	0	0	0	0.0484936	0.352452	0.0592797	
-0.00390329	-0.0776899	0.366759	-0.0578213	-0.23012	0.00862863	0.0488845	0.353006	0.0587168	-0.003902	-0.077689	0.366758	0	0	0	
-0.00391821	-0.0777492	0.366761	-0.0578041	-0.230021	0.00864163	0.0670297	0.373435	0.0508548	0	0	0	0.0678723	0.375501	0.0504162	
-0.00408163	-0.0783991	0.366786	-0.0576128	-0.228952	0.00878052	0.072744	0.395515	0.0343615	0	0	0	0.0732512	0.399579	0.0326177	
-0.00424037	-0.0790295	0.36681	-0.0574179	-0.227845	0.00886575	0.0490163	0.425183	0.00180336	0	0	0	0.046903	0.430708	-0.00165475	
-0.0043989	-0.0796576	0.366835	-0.0572874	-0.226671	0.00887023	0.0289601	0.422182	7.59872e-05	0	0	0	0.0271737	0.421623	-0.000107491	
-0.00455673	-0.0802809	0.366859	-0.0572088	-0.225498	0.0088659	0.0238694	0.439405	-0.0154327	0	0	0	0.023416	0.442613	-0.01708	
-0.00390231	-0.0801222	0.3659	-0.0563626	-0.2237	0.00785781	0.0238694	0.439405	-0.0154327	-0.003901	-0.080121	0.365898	0	0	0	
-0.00391866	-0.0801871	0.365902	-0.0563555	-0.223573	0.00785259	0.0245996	0.437875	-0.0179605	0	0	0	0.0246335	0.437721	-0.0181015	
-0.00407518	-0.0808067	0.365924	-0.0562877	-0.222345	0.00780559	0.0223216	0.458963	-0.0084956	0	0	0	0.0221194	0.462844	-0.00749485	
-0.00422964	-0.0814154	0.365945	-0.0562217	-0.221072	0.00778277	0.0414712	0.483747	-0.00676844	0	0	0	0.0431768	0.488363	-0.00658499	
-0.00438758	-0.0820352	0.365967	-0.056108	-0.219712	0.00777052	0.0296919	0.483089	0.0159811	0	0	0	0.0286428	0.482966	0.0183976	
-0.00454189	-0.082638	0.365988	-0.0560354	-0.218386	0.00782409	-0.00740266	0.475888	0.048711	0	0	0	-0.0107066	0.474547	0.0521875	
-0.00469508	-0.0832331	0.36601	-0.0560631	-0.2171	0.00795297	-0.038069	0.447561	0.0341132	0	0	0	-0.0408003	0.442283	0.0325627	
-0.00402895	-0.0827647	0.365992	-0.0554791	-0.216588	0.00794168	-0.038069	0.447561	0.0341132	-0.004028	-0.082764	0.365992	0	0	0	
-0.00417634	-0.0833382	0.366013	-0.0555482	-0.215403	0.00807261	-0.0152533	0.445128	0.0625875	0	0	0	-0.0141939	0.444883	0.0641761	
-0.0043301	-0.0839325	0.366036	-0.0555868	-0.214177	0.00825252	-0.00513034	0.436904	0.0786319	0	0	0	-0.00423172	0.43539	0.0803283	
-0.00448519	-0.0845284	0.366059	-0.0555945	-0.212975	0.00847678	0.0205891	0.406869	0.0944668	0	0	0	0.0228798	0.401275	0.0961487	
-0.00463866	-0.0851151	0.366083	-0.0555341	-0.211849	0.00874776	0.0351095	0.411174	0.128585	0	0	0	0.0364028	0.411975	0.132209	
-0.00479113	-0.0856957	0.366108	-0.0554301	-0.210725	0.00911665	0.0656803	0.398793	0.18176	0	0	0	0.0684032	0.396487	0.187408	
-0.00450351	-0.0853397	0.365895	-0.0550904	-0.210117	0.00897275	0.0656803	0.398793	0.18176	-0.004503	-0.085339	0.365895	0	0	0	
-0.00463701	-0.0858484	0.365918	-0.0549301	-0.209104	0.00945189	0.0663737	0.431755	0.210798	0	0	0	0.0664059	0.435086	0.212418	
-0.00478986	-0.0864295	0.365945	-0.054749	-0.207895	0.0100342	0.0550469	0.43936	0.197996	0	0	0	0.0540414	0.44076	0.196642	
-0.00494124	-0.0870035	0.365973	-0.0545943	-0.206678	0.010585	0.0641314	0.440208	0.206352	0	0	0	0.0649405	0.440366	0.20724	
-0.00509108	-0.08757	0.366003	-0.054416	-0.205458	0.0111455	0.072059	0.45941	0.183436	0	0	0	0.0727651	0.462987	0.181002	
-0.0052398	-0.0881308	0.366034	-0.0542211	-0.204188	0.0116388	0.0624665	0.481843	0.152598	0	0	0	0.0616122	0.486022	0.149323	
-0.00490261	-0.0873385	0.364693	-0.0538098	-0.202968	0.0103763	0.0624665	0.481843	0.152598	-0.004902	-0.087337	0.364691	0	0	0	
-0.00501971	-0.0877796	0.364716	-0.0536773	-0.201887	0.0106819	0.059367	0.506106	0.129977	0	0	0	0.0592231	0.508558	0.128715	
-0.00516811	-0.0883366	0.364746	-0.053509	-0.200475	0.0110426	0.0713061	0.522267	0.132064	0	0	0	0.072366	0.525242	0.132284	
-0.00531604	-0.0888899	0.364777	-0.0533056	-0.19903	0.0114016	0.0944289	0.519695	0.109777	0	0	0	0.0964884	0.519216	0.10741	
-0.00546407	-0.0894421	0.364809	-0.053041	-0.197595	0.0117043	0.101201	0.496063	0.0996681	0	0	0	0.101804	0.49166	0.0985943	
-0.00560918	-0.0899822	0.364842	-0.0527611	-0.196241	0.0119749	0.110601	0.483058	0.0901969	0	0	0	0.111438	0.480635	0.0891909	
-0.00533551	-0.0894491	0.363901	-0.0523662	-0.195203	0.0110926	0.110601	0.483058	0.0901969	-0.005335	-0.089448	0.363899	0	0	0	
-0.00544309	-0.08985	0.363924	-0.0521263	-0.194222	0.0112987	0.121557	0.471943	0.108166	0	0	0	0.122066	0.470819	0.109169	
-0.00558622	-0.0903833	0.363955	-0.0517888	-0.192937	0.011585	0.129478	0.450299	0.0780842	0	0	0	0.130182	0.446315	0.0749035	
-0.00572944	-0.090917	0.363988	-0.0514295	-0.191686	0.0118142	0.129568	0.452142	0.119251	0	0	0	0.129576	0.452485	0.123623	
-0.00587237	-0.0914499	0.364021	-0.0510698	-0.190439	0.0121494	0.122962	0.425707	0.128168	0	0	0	0.122374	0.420782	0.129115	
-0.00601007	-0.0919635	0.364054	-0.0507338	-0.189294	0.0124941	0.136663	0.412602	0.121056	0	0	0	0.137883	0.41016	0.120301	
-0.00571059	-0.0915261	0.363485	-0.0502141	-0.188157	0.0120399	0.136663	0.412602	0.121056	-0.00571	-0.091525	0.363484	0	0	0	
-0.00579182	-0.0918305	0.363505	-0.0500087	-0.18748	0.0122593	0.118761	0.420221	0.146171	0	0	0	0.117929	0.420991	0.147572	
-0.00593248	-0.0923579	0.36354	-0.0496801	-0.186311	0.0126734	0.0980988	0.394685	0.150503	0	0	0	0.0962646	0.389985	0.150961	
-0.00606917	-0.0928705	0.363575	-0.0494085	-0.185226	0.0130916	0.101808	0.386258	0.160213	0	0	0	0.102138	0.384689	0.161245	
-0.00620673	-0.0933862	0.363613	-0.0491264	-0.184151	0.0135387	0.0934161	0.379704	0.159483	0	0	0	0.0926686	0.378483	0.159405	
-0.00634308	-0.0938971	0.363651	-0.0488669	-0.18309	0.0139852	0.091485	0.3883	0.168424	0	0	0	0.091313	0.389902	0.169373	
-0.00593277	-0.0933073	0.363106	-0.0482913	-0.181824	0.0136253	0.091485	0.3883	0.168424	-0.005932	-0.093306	0.363105	0	0	0	
-0.00600838	-0.093592	0.363127	-0.0481454	-0.18121	0.0138863	0.0942475	0.393521	0.164946	0	0	0	0.0943758	0.394049	0.164752	
-0.00614224	-0.0940956	0.363167	-0.047884	-0.180102	0.0143506	0.0899699	0.411561	0.177065	0	0	0	0.0895901	0.414881	0.178346	
-0.0062743	-0.094592	0.363207	-0.0476344	-0.178947	0.0148457	0.0930831	0.442587	0.195164	0	0	0	0.0933604	0.448365	0.197087	
-0.00640689	-0.0950897	0.363249	-0.0473776	-0.177709	0.0153924	0.0810951	0.447905	0.201968	0	0	0	0.0800274	0.448895	0.202691	
-0.00653645	-0.0955751	0.363292	-0.047156	-0.176482	0.0159431	0.0785161	0.445988	0.192157	0	0	0	0.0782864	0.445631	0.191115	
-0.00594108	-0.0952529	0.363016	-0.0464008	-0.175357	0.0158965	0.0785161	0.445988	0.192157	-0.00594	-0.095252	0.363016	0	0	0	
-0.00600856	-0.0955078	0.36304	-0.0462979	-0.174717	0.0161783	0.0646682	0.435912	0.194453	0	0	0	0.0640253	0.434894	0.194581	
-0.00613925	-0.0960001	0.363086	-0.046118	-0.17348	0.0167322	0.0547802	0.442682	0.2053	0	0	0	0.0539024	0.443928	0.206447	
-0.00626659	-0.0964783	0.363133	-0.0459658	-0.172253	0.017299	0.0575986	0.44719	0.201826	0	0	0	0.0578496	0.44803	0.201457	
-0.00639346	-0.0969528	0.363182	-0.0458035	-0.171015	0.01785	0.0699741	0.450871	0.178116	0	0	0	0.0710764	0.451557	0.175597	
-0.00652003	-0.0974246	0.363232	-0.0456129	-0.169761	0.0183455	0.057088	0.460108	0.185958	0	0	0	0.0559403	0.461829	0.186791	
-0.005981	-0.0969971	0.36288	-0.0449118	-0.168363	0.018247	0.057088	0.460108	0.185958	-0.00598	-0.096996	0.362879	0	0	0	
-0.00603434	-0.097197	0.362901	-0.0448147	-0.167816	0.0184455	0.0990567	0.460402	0.154406	0	0	0	0.101005	0.460432	0.152646	
-0.00616027	-0.0976682	0.362954	-0.0445295	-0.166517	0.0188756	0.119153	0.462389	0.139539	0	0	0	0.120936	0.462755	0.137968	
-0.006284	-0.0981309	0.363007	-0.0441943	-0.165234	0.0192543	0.130765	0.449375	0.104831	0	0	0	0.131799	0.446951	0.101144	
-0.00640537	-0.0985849	0.363061	-0.0438258	-0.163992	0.0195375	0.162385	0.454656	0.0848774	0	0	0	0.165201	0.455639	0.082758	
-0.00652501	-0.0990331	0.363115	-0.0433725	-0.162736	0.0197687	0.193851	0.470662	0.0788442	0	0	0	0.196653	0.473643	0.0782033	
-0.00613677	-0.0985733	0.362381	-0.0425218	-0.161048	0.0191375	0.193851	0.470662	0.0788442	-0.006136	-0.098572	0.36238	0	0	0	
-0.00617089	-0.0987026	0.362397	-0.0423488	-0.160643	0.0191826	0.227438	0.512493	0.0446669	0	0	0	0.228998	0.516721	0.0427603	
-0.00629081	-0.0991589	0.362452	-0.0416946	-0.159171	0.0193108	0.245605	0.529165	0.0469332	0	0	0	0.247217	0.532234	0.0471729	
-0.00640282	-0.099588	0.362504	-0.041026	-0.157735	0.0194414	0.25959	0.533635	0.0588595	0	0	0	0.260836	0.534467	0.0601262	
-0.00651668	-0.100028	0.362559	-0.0403003	-0.156237	0.0196049	0.254831	0.541169	0.0542226	0	0	0	0.254407	0.542572	0.05373	
-0.00662686	-0.100456	0.362613	-0.039597	-0.154746	0.019749	0.256636	0.539301	0.0355746	0	0	0	0.256796	0.538953	0.0335938	
-0.00626672	-0.100073	0.361638	-0.038655	-0.152996	0.0188129	0.256636	0.539301	0.0355746	-0.006266	-0.100072	0.361636	0	0	0	
-0.00629575	-0.100188	0.361652	-0.0384702	-0.152588	0.0188385	0.239292	0.541892	0.033105	0	0	0	0.238487	0.542154	0.0329672	
-0.00640384	-0.100618	0.361705	-0.0378027	-0.151047	0.0189272	0.201547	0.551034	0.0179958	0	0	0	0.198197	0.552717	0.0163982	
-0.00650741	-0.101033	0.361758	-0.0372515	-0.149511	0.0189754	0.180857	0.579752	0.0130213	0	0	0	0.179015	0.585101	0.012493	
-0.00660885	-0.101441	0.36181	-0.0367606	-0.147921	0.0190048	0.161107	0.582121	-0.00856764	0	0	0	0.159348	0.582562	-0.0108608	
-0.00671076	-0.101851	0.361863	-0.0363187	-0.146284	0.0189783	0.131227	0.607903	-0.0173815	0	0	0	0.128566	0.612706	-0.0183176	
-0.00621095	-0.101376	0.361433	-0.0354482	-0.144148	0.0184664	0.131227	0.607903	-0.0173815	-0.00621	-0.101375	0.361432	0	0	0	
-0.00622993	-0.101453	0.361443	-0.0353772	-0.143809	0.0184567	0.13298	0.634524	-0.0184416	0	0	0	0.133062	0.637215	-0.0185007	
-0.00632844	-0.101853	0.361494	-0.0350101	-0.142027	0.0183999	0.113828	0.643834	-0.0344542	0	0	0	0.112128	0.645548	-0.0361472	
-0.00642505	-0.102245	0.361545	-0.0346935	-0.140251	0.0183171	0.118249	0.628035	0.00836527	0	0	0	0.118643	0.625092	0.0129133	
-0.00652038	-0.10263	0.361596	-0.0343657	-0.138512	0.0183441	0.123467	0.636994	0.0216345	0	0	0	0.123932	0.638663	0.023044	
-0.00661466	-0.103009	0.361646	-0.0340227	-0.136756	0.018406	0.133881	0.636939	0.0292087	0	0	0	0.134809	0.636929	0.0300132	
-0.00622378	-0.102751	0.361622	-0.0331995	-0.134523	0.0184083	0.133881	0.636939	0.0292087	-0.006223	-0.10275	0.361622	0	0	0	
-0.00623121	-0.102781	0.361626	-0.0331714	-0.134374	0.018418	0.125866	0.654521	0.041368	0	0	0	0.125494	0.656298	0.0420463	
-0.00632253	-0.10315	0.361677	-0.0328278	-0.132563	0.0185301	0.107654	0.65366	0.0333182	0	0	0	0.106037	0.653502	0.032467	
-0.00641321	-0.103516	0.361729	-0.0325297	-0.130739	0.0186246	0.105089	0.672587	0.0402907	0	0	0	0.10486	0.676112	0.0410312	
-0.00650285	-0.103875	0.361781	-0.0322379	-0.128862	0.0187461	0.108662	0.703492	0.0743646	0	0	0	0.10898	0.709249	0.0779839	
-0.00659211	-0.104231	0.361833	-0.0319397	-0.126899	0.0189475	0.0921121	0.714101	0.0558345	0	0	0	0.0906381	0.716077	0.0538663	
-0.00667793	-0.10457	0.361884	-0.0316906	-0.124974	0.0190943	0.0949292	0.712831	0.0423287	0	0	0	0.0951801	0.712594	0.0408942	
-0.00666103	-0.104054	0.361769	-0.0316495	-0.124347	0.0189994	0.0949292	0.712831	0.0423287	-0.006661	-0.104053	0.361769	0	0	0	
-0.00674376	-0.104378	0.361819	-0.031383	-0.122443	0.0190779	0.107456	0.734575	0.0191299	0	0	0	0.108038	0.736773	0.0178357	
-0.00682981	-0.104712	0.361872	-0.0310844	-0.120406	0.0191317	0.114713	0.753077	0.0216264	0	0	0	0.115357	0.756483	0.0218904	
-0.00691616	-0.105045	0.361925	-0.0307662	-0.118288	0.0191888	0.106488	0.781487	0.0109936	0	0	0	0.105755	0.786778	0.00986425	
-0.00699994	-0.105366	0.361978	-0.0304757	-0.116155	0.0192147	0.103005	0.772749	-0.00311846	0	0	0	0.102694	0.771121	-0.00461742	
-0.0070827	-0.10568	0.36203	-0.0301975	-0.114049	0.0192028	0.0914888	0.768637	-0.0148678	0	0	0	0.0904631	0.767871	-0.0161158	
-0.00687136	-0.104848	0.361254	-0.0299453	-0.112919	0.0184166	0.0914888	0.768637	-0.0148678	-0.006871	-0.104847	0.361253	0	0	0	
-0.00694555	-0.105127	0.3613	-0.0296946	-0.111015	0.0183736	0.10894	0.76304	-0.0193414	0	0	0	0.10975	0.762474	-0.019591	
-0.00702688	-0.10543	0.361351	-0.0293919	-0.108922	0.0183279	0.117112	0.751146	-0.00105092	0	0	0	0.117837	0.748957	0.000882991	
-0.00710796	-0.105729	0.361401	-0.029065	-0.106838	0.018317	0.124892	0.752029	-0.0270417	0	0	0	0.125585	0.752193	-0.0298022	
-0.00718725	-0.106019	0.361452	-0.0287241	-0.104758	0.0182426	0.1175	0.783848	-0.0276408	0	0	0	0.116841	0.789776	-0.0277045	
-0.00726725	-0.10631	0.361503	-0.0284005	-0.102555	0.0181641	0.0954389	0.799337	-0.0314919	0	0	0	0.093474	0.802223	-0.031901	
-0.00700346	-0.105647	0.361286	-0.0280634	-0.101371	0.0179174	0.0954389	0.799337	-0.0314919	-0.007003	-0.105646	0.361286	0	0	0	
-0.00706635	-0.105873	0.361327	-0.0278607	-0.0995484	0.0178178	0.0855217	0.817982	-0.0550445	0	0	0	0.0850612	0.819867	-0.0563584	
-0.00714197	-0.106141	0.361375	-0.0276242	-0.097316	0.0176516	0.0957904	0.82173	-0.0956351	0	0	0	0.096702	0.82242	-0.0999269	
-0.00721832	-0.106409	0.361424	-0.0273595	-0.0950382	0.0173781	0.0905837	0.813954	-0.121738	0	0	0	0.09012	0.812505	-0.124511	
-0.00729433	-0.106671	0.361472	-0.0271088	-0.0927595	0.0170389	0.0818238	0.827314	-0.119736	0	0	0	0.0810436	0.829803	-0.119524	
-0.00736787	-0.10692	0.361518	-0.026886	-0.0905014	0.0167129	0.0815442	0.836361	-0.119447	0	0	0	0.0815193	0.838046	-0.119416	
-0.00704457	-0.106421	0.361188	-0.0264741	-0.0892562	0.0162721	0.0815442	0.836361	-0.119447	-0.007044	-0.10642	0.361187	0	0	0	
-0.00709757	-0.106598	0.36122	-0.0263173	-0.0875819	0.0160485	0.0751735	0.832174	-0.104759	0	0	0	0.0748777	0.831751	-0.10394	
-0.00717014	-0.106838	0.361264	-0.0261041	-0.0852788	0.0157569	0.0906409	0.8303	-0.108693	0	0	0	0.0920139	0.829955	-0.109109	
-0.00724203	-0.107071	0.361307	-0.0258573	-0.0829791	0.0154727	0.0747426	0.834493	-0.0541499	0	0	0	0.0733266	0.835274	-0.0483567	
-0.00731278	-0.107295	0.36135	-0.0256509	-0.0806909	0.0153304	0.0791474	0.826266	-0.0319404	0	0	0	0.0795397	0.824733	-0.0295814	
-0.00738292	-0.107514	0.361392	-0.0254349	-0.0784301	0.0152513	0.0736924	0.810706	-0.00263731	0	0	0	0.0732065	0.807807	0.000475202	
-0.00703762	-0.106827	0.360588	-0.0249633	-0.0766549	0.0144124	0.0736924	0.810706	-0.00263731	-0.007037	-0.106826	0.360587	0	0	0	
-0.00707655	-0.106946	0.360611	-0.0248514	-0.0753899	0.0144371	0.0699896	0.808467	0.0294908	0	0	0	0.0698177	0.808241	0.0312832	
-0.00714602	-0.107154	0.360652	-0.0246629	-0.0731226	0.0145303	0.0447059	0.806644	0.057775	0	0	0	0.0424615	0.806309	0.0607656	
-0.00721306	-0.107351	0.360691	-0.0245403	-0.0709207	0.0146867	0.0476779	0.813619	0.0543633	0	0	0	0.0479426	0.814918	0.0540009	
-0.00728153	-0.107546	0.360733	-0.0244052	-0.0686403	0.0148397	0.054657	0.82119	0.0572465	0	0	0	0.0552787	0.822601	0.0575527	
-0.00734827	-0.107731	0.360774	-0.0242535	-0.066391	0.0149971	0.0619667	0.814869	0.0585631	0	0	0	0.0626177	0.813692	0.0587029	
-0.00693872	-0.107372	0.360478	-0.0237385	-0.0649233	0.0147584	0.0619667	0.814869	0.0585631	-0.006938	-0.107371	0.360477	0	0	0	
-0.00697437	-0.107468	0.3605	-0.023663	-0.0636918	0.0148533	0.0410949	0.821113	0.0664319	0	0	0	0.0401258	0.821744	0.0668709	
-0.00704095	-0.107645	0.360542	-0.0235571	-0.0613867	0.0150519	0.00908095	0.80459	0.0970288	0	0	0	0.00623903	0.801549	0.100264	
-0.00710721	-0.107814	0.360585	-0.0235341	-0.0591124	0.0153219	-0.00104419	0.823306	0.086923	0	0	0	-0.00194598	0.826792	0.0858496	
-0.00717293	-0.107976	0.360628	-0.0235423	-0.0568131	0.015565	-0.0221465	0.824602	0.088548	0	0	0	-0.024026	0.824844	0.0887206	
-0.00723788	-0.10813	0.360671	-0.0236077	-0.0545393	0.0158058	-0.0400415	0.828691	0.077842	0	0	0	-0.0416353	0.829452	0.0767048	
-0.00672989	-0.107767	0.360492	-0.0231194	-0.0529264	0.0157135	-0.0400415	0.828691	0.077842	-0.006729	-0.107766	0.360492	0	0	0	
-0.00676034	-0.107836	0.360513	-0.0231943	-0.0518168	0.0158068	-0.0693863	0.851472	0.0663112	0	0	0	-0.0707488	0.853775	0.0656679	
-0.00682595	-0.107978	0.360558	-0.0233887	-0.0494362	0.0159894	-0.0660915	0.822053	0.0543812	0	0	0	-0.065799	0.816638	0.0531198	
-0.00689171	-0.108113	0.360603	-0.0235775	-0.0471334	0.016142	-0.0805373	0.823945	0.0555645	0	0	0	-0.0818239	0.824297	0.0556902	
-0.00695609	-0.108238	0.360647	-0.0237953	-0.0448931	0.0162882	-0.0761799	0.825768	0.0391448	0	0	0	-0.0757918	0.826107	0.0374007	
-0.00702288	-0.108361	0.360693	-0.0240046	-0.0425853	0.0163952	-0.0616443	0.825298	0.0309731	0	0	0	-0.0603496	0.825211	0.0301051	
-0.00657879	-0.10789	0.360565	-0.0236193	-0.0407535	0.0162907	-0.0616443	0.825298	0.0309731	-0.006578	-0.107889	0.360565	0	0	0	
-0.00660533	-0.107935	0.360584	-0.0236826	-0.0398311	0.0163322	-0.0527255	0.820745	0.040835	0	0	0	-0.0523114	0.820285	0.0413852	
-0.00667304	-0.108045	0.36063	-0.0238343	-0.0374879	0.0164388	-0.0575686	0.827522	0.0131786	0	0	0	-0.0579985	0.82877	0.0102544	
-0.0067395	-0.108146	0.360676	-0.0239959	-0.0351912	0.0164745	-0.0639135	0.821736	0.0100228	0	0	0	-0.0644786	0.820658	0.00968761	
-0.0068065	-0.108241	0.360722	-0.0241729	-0.0329131	0.0164992	-0.0607981	0.806697	-0.000534253	0	0	0	-0.0605206	0.803895	-0.0016556	
-0.00687248	-0.108328	0.360767	-0.0243397	-0.0307311	0.0165075	-0.0664171	0.782551	0.0328582	0	0	0	-0.0669175	0.778053	0.0364051	
-0.00650568	-0.107739	0.360099	-0.0240486	-0.0285899	0.0158638	-0.0664171	0.782551	0.0328582	-0.006505	-0.107738	0.360098	0	0	0	
-0.00652545	-0.107762	0.360112	-0.0241148	-0.0279488	0.0158914	-0.0887683	0.780425	0.0339069	0	0	0	-0.0898061	0.78021	0.0339654	
-0.00659461	-0.107839	0.360158	-0.0243698	-0.0257152	0.0159836	-0.0951424	0.792456	0.0207602	0	0	0	-0.0957083	0.79467	0.0193702	
-0.00666207	-0.107907	0.360202	-0.0246341	-0.0235403	0.0160445	-0.104409	0.779662	0.033176	0	0	0	-0.105234	0.777279	0.0344947	
-0.00673121	-0.107969	0.360247	-0.0249263	-0.0213626	0.0161384	-0.108031	0.784369	0.0376704	0	0	0	-0.108354	0.785246	0.0381478	
-0.00680077	-0.108026	0.360292	-0.0252259	-0.0191936	0.0162385	-0.107998	0.771116	0.0228381	0	0	0	-0.107994	0.768647	0.0212627	
-0.00631089	-0.107183	0.359202	-0.0249026	-0.0167671	0.0151631	-0.107998	0.771116	0.0228381	-0.00631	-0.107182	0.3592	0	0	0	
-0.00632813	-0.107195	0.359212	-0.0249845	-0.0162489	0.0151885	-0.12397	0.746022	0.0428013	0	0	0	-0.124712	0.743485	0.043915	
-0.0063991	-0.107238	0.359255	-0.0253317	-0.0141468	0.0153092	-0.114771	0.741872	0.0426542	0	0	0	-0.113955	0.741109	0.0426387	
-0.00647008	-0.107274	0.359298	-0.0256472	-0.0120814	0.0154333	-0.0984216	0.740549	0.060531	0	0	0	-0.0969654	0.740303	0.0624298	
-0.00654132	-0.107305	0.359341	-0.0259189	-0.0100474	0.0156022	-0.097205	0.716975	0.066036	0	0	0	-0.0970967	0.712584	0.0666208	
-0.00661325	-0.10733	0.359384	-0.0261865	-0.00808071	0.015788	-0.0941973	0.692089	0.0780473	0	0	0	-0.0939294	0.687453	0.0793231	
-0.00668493	-0.107349	0.359428	-0.0264406	-0.00620982	0.0160043	-0.0837606	0.663637	0.0907554	0	0	0	-0.082831	0.658336	0.0921052	
-0.00627158	-0.106812	0.359626	-0.0260741	-0.00569444	0.0161853	-0.0837606	0.663637	0.0907554	-0.006271	-0.106811	0.359626	0	0	0	
-0.00634425	-0.106825	0.359671	-0.026296	-0.00388488	0.0164734	-0.0764961	0.643033	0.115343	0	0	0	-0.0761587	0.64095	0.116715	
-0.00641675	-0.106833	0.359717	-0.0265089	-0.00213147	0.0168021	-0.0846772	0.62596	0.14371	0	0	0	-0.0854035	0.622818	0.146709	
-0.00649127	-0.106837	0.359764	-0.026742	-0.00038255	0.0172029	-0.0694108	0.620237	0.138801	0	0	0	-0.0680511	0.619171	0.13828	
-0.00656397	-0.106836	0.359811	-0.0269309	0.00129617	0.0175798	-0.0728755	0.617117	0.142016	0	0	0	-0.0731841	0.616536	0.142357	
-0.00655715	-0.106176	0.360099	-0.0270294	0.00364152	0.0182254	-0.0728755	0.617117	0.142016	-0.006557	-0.106175	0.360099	0	0	0	
-0.00656266	-0.106176	0.360102	-0.0270412	0.00375866	0.0182512	-0.0592083	0.593869	0.129673	0	0	0	-0.0585737	0.591519	0.128985	
-0.00663888	-0.106163	0.360154	-0.0272062	0.00541739	0.018608	-0.054059	0.574991	0.104733	0	0	0	-0.0536018	0.571516	0.102096	
-0.00671477	-0.106145	0.360206	-0.0273518	0.00700784	0.0188957	-0.0348285	0.557278	0.0923395	0	0	0	-0.0331157	0.55398	0.0910231	
-0.00679055	-0.106124	0.360259	-0.027444	0.00853927	0.0191516	-0.0181059	0.538026	0.0942546	0	0	0	-0.0166165	0.53444	0.094458	
-0.00686609	-0.106098	0.360312	-0.0274931	0.0100185	0.0194066	-0.015185	0.537111	0.0796661	0	0	0	-0.0149249	0.536941	0.0781165	
-0.00694087	-0.106069	0.360365	-0.0275319	0.0114728	0.0196162	-0.004946	0.526258	0.055777	0	0	0	-0.00403404	0.524236	0.0532396	
-0.00672332	-0.105395	0.360169	-0.0273342	0.012236	0.0194569	-0.004946	0.526258	0.055777	-0.006723	-0.105394	0.360169	0	0	0	
-0.00679246	-0.105362	0.360219	-0.0273264	0.0136094	0.0195807	0.0102233	0.555401	0.0430237	0	0	0	0.0109276	0.558346	0.0423123	
-0.0068667	-0.105323	0.360272	-0.0272973	0.0151158	0.0197036	0.0140693	0.550736	0.0575776	0	0	0	0.0144108	0.549878	0.0591164	
-0.00694198	-0.105279	0.360327	-0.0272575	0.0166406	0.0198668	0.0177654	0.5595	0.0716414	0	0	0	0.0180946	0.561132	0.0731351	
-0.00701881	-0.10523	0.360383	-0.0272079	0.0182094	0.0200659	0.0155294	0.54141	0.061635	0	0	0	0.0153302	0.53804	0.0605722	
-0.0070921	-0.105179	0.360437	-0.0271628	0.0196654	0.0202309	0.0289411	0.534256	0.0575261	0	0	0	0.0301357	0.532924	0.0570896	
-0.0068564	-0.104576	0.360332	-0.026912	0.020426	0.0201389	0.0289411	0.534256	0.0575261	-0.006856	-0.104575	0.360332	0	0	0	
-0.0069236	-0.104523	0.360383	-0.0268491	0.0217489	0.0202653	0.0217933	0.525309	0.0445625	0	0	0	0.0214614	0.524405	0.0438393	
-0.00699787	-0.104461	0.360439	-0.0267897	0.0232014	0.0203839	0.0192372	0.522261	0.0327808	0	0	0	0.0190103	0.521699	0.0315351	
-0.00707171	-0.104395	0.360495	-0.0267399	0.0246338	0.0204677	0.0063469	0.506804	0.0109736	0	0	0	0.00519882	0.503925	0.00865735	
