-0.00440834	-0.0126931	0.371492	0.032154	-0.0383585	0.0208677	-0.168146	-0.00868557	0.0848485	0	0	0	-0.165648	-0.00901684	0.0819175	
-0.00480328	-0.0123187	0.371246	0.0316069	-0.0380508	0.0207731	-0.168146	-0.00868557	0.0848485	-0.004804	-0.012318	0.371246	0	0	0	
-0.00475504	-0.0123771	0.371278	0.0312948	-0.0380891	0.0208493	-0.230672	-0.0339638	0.0239248	0	0	0	-0.233575	-0.036519	0.0205261	
-0.00467029	-0.0124815	0.371336	0.030639	-0.0381995	0.0209476	-0.31094	-0.0619297	0.114379	0	0	0	-0.318065	-0.067077	0.123943	
-0.00458436	-0.0125904	0.371396	0.0297351	-0.0383377	0.0212623	-0.383131	0.00783992	0.0790953	0	0	0	-0.38956	0.0208338	0.0753477	
-0.0045028	-0.0126976	0.371455	0.0286502	-0.038337	0.0214912	-0.440799	-0.0325361	0.105615	0	0	0	-0.445936	-0.0400578	0.108432	
-0.00442494	-0.0128042	0.371515	0.0274402	-0.0384526	0.0217914	-0.386083	-0.0813329	0.129247	0	0	0	-0.38121	-0.0904235	0.131757	
-0.0045697	-0.0125795	0.371464	0.0267493	-0.0383575	0.0219137	-0.386083	-0.0813329	0.129247	-0.00457	-0.012579	0.371464	0	0	0	
-0.00453346	-0.0126321	0.371494	0.0261571	-0.0384783	0.022184	-0.466681	-0.0916452	0.244802	0	0	0	-0.470424	-0.0926876	0.251248	
-0.00446105	-0.0127419	0.371558	0.0248232	-0.0387886	0.022865	-0.492922	-0.171281	0.205297	0	0	0	-0.495251	-0.185939	0.20112	
-0.00439401	-0.0128503	0.371623	0.0234426	-0.0392525	0.023469	-0.537195	-0.149068	0.316582	0	0	0	-0.541138	-0.144931	0.328402	
-0.00433018	-0.0129614	0.37169	0.0219091	-0.0396995	0.0243577	-0.622212	-0.20106	0.308527	0	0	0	-0.629784	-0.210746	0.307672	
-0.00427148	-0.0130729	0.371759	0.020186	-0.0402728	0.025223	-0.572852	-0.22517	0.324497	0	0	0	-0.568455	-0.229661	0.326193	
-0.00461738	-0.0129802	0.371909	0.0191014	-0.0404755	0.0257636	-0.572852	-0.22517	0.324497	-0.004618	-0.01298	0.371909	0	0	0	
-0.00459134	-0.0130368	0.371945	0.018294	-0.0407607	0.0262267	-0.584618	-0.194213	0.338006	0	0	0	-0.585165	-0.191083	0.33876	
-0.00454169	-0.0131535	0.372021	0.0166325	-0.0413195	0.0272005	-0.582988	-0.204773	0.373091	0	0	0	-0.582843	-0.206716	0.3768	
-0.00449802	-0.0132683	0.372097	0.0150133	-0.0418933	0.0282294	-0.623632	-0.221007	0.370564	0	0	0	-0.627252	-0.224031	0.370296	
-0.00445771	-0.0133889	0.37218	0.0132133	-0.042511	0.0292718	-0.695415	-0.195208	0.316642	0	0	0	-0.701808	-0.190402	0.310914	
-0.00442367	-0.0135078	0.372262	0.0112758	-0.0430437	0.0301794	-0.712008	-0.176039	0.408956	0	0	0	-0.713486	-0.172468	0.418762	
-0.0044679	-0.0130239	0.371625	0.010142	-0.0428893	0.0302777	-0.712008	-0.176039	0.408956	-0.004468	-0.013023	0.371624	0	0	0	
-0.00445591	-0.0130771	0.371663	0.00925028	-0.043088	0.0306821	-0.727107	-0.153439	0.272037	0	0	0	-0.727808	-0.151155	0.264399	
-0.00443277	-0.0131988	0.37175	0.00720861	-0.0434906	0.0314404	-0.719794	-0.106404	0.25409	0	0	0	-0.719145	-0.0977463	0.252193	
-0.00441532	-0.0133219	0.37184	0.0051679	-0.0437919	0.0321633	-0.75971	-0.108664	0.274295	0	0	0	-0.763266	-0.109085	0.276441	
-0.00440372	-0.0134465	0.371932	0.00301657	-0.0441362	0.0329038	-0.749932	-0.176934	0.1512	0	0	0	-0.749061	-0.189652	0.138125	
-0.00439821	-0.0135708	0.372025	0.000919201	-0.044661	0.0332921	-0.745914	-0.233867	0.034426	0	0	0	-0.745556	-0.244473	0.0220225	
-0.00447487	-0.0133165	0.371408	-0.000201753	-0.0447514	0.0328347	-0.745914	-0.233867	0.034426	-0.004475	-0.013316	0.371407	0	0	0	
-0.0044759	-0.0133785	0.371454	-0.00128651	-0.0450068	0.0329266	-0.813887	-0.159802	0.0889797	0	0	0	-0.817043	-0.152315	0.0920231	
-0.00448262	-0.0135036	0.371545	-0.00356303	-0.0454803	0.0331899	-0.905812	-0.211671	0.137804	0	0	0	-0.913973	-0.221218	0.142966	
-0.00449645	-0.013634	0.37164	-0.00613926	-0.04601	0.0335908	-0.874897	-0.0757823	0.162654	0	0	0	-0.872144	-0.0504744	0.165294	
-0.00451743	-0.013765	0.371736	-0.00862452	-0.0462202	0.0340664	-0.873638	-0.0661197	0.207508	0	0	0	-0.873526	-0.0643196	0.212272	
-0.00454492	-0.0138941	0.371832	-0.0110936	-0.0463934	0.0346332	-1.00774	-0.0447196	0.167853	0	0	0	-1.01968	-0.0407329	0.163641	
-0.00473372	-0.0136745	0.371858	-0.0128371	-0.0462343	0.0348782	-1.00774	-0.0447196	0.167853	-0.004734	-0.013674	0.371858	0	0	0	
-0.00474945	-0.0137287	0.371899	-0.0139999	-0.0462371	0.0350869	-0.981138	0.0160977	0.184659	0	0	0	-0.979903	0.0222454	0.185597	
-0.00479367	-0.0138611	0.372	-0.0168424	-0.046181	0.0355605	-1.07923	0.0321601	0.0289042	0	0	0	-1.08794	0.0351165	0.0124357	
-0.00484494	-0.0139901	0.3721	-0.0198655	-0.0461537	0.0356284	-1.11393	-0.0844172	-0.0134225	0	0	0	-1.11703	-0.106129	-0.0179182	
-0.00490366	-0.0141172	0.372197	-0.022933	-0.0464232	0.0355894	-1.15837	-0.157906	-0.0208898	0	0	0	-1.16233	-0.171596	-0.0216829	
-0.00497415	-0.0142509	0.372299	-0.0262765	-0.0468972	0.0355499	-1.25636	-0.198635	0.0461701	0	0	0	-1.26509	-0.206222	0.0532931	
-0.00494213	-0.0134305	0.372956	-0.0283335	-0.0465263	0.0360959	-1.25636	-0.198635	0.0461701	-0.004942	-0.013429	0.372957	0	0	0	
-0.00497346	-0.0134808	0.372995	-0.0296892	-0.0466616	0.0360807	-1.25439	-0.0963605	-0.051219	0	0	0	-1.25429	-0.0860221	-0.0566521	
-0.00506111	-0.0136113	0.373095	-0.0331825	-0.0469344	0.0359621	-1.2407	-0.103356	0.0185577	0	0	0	-1.23948	-0.104644	0.0259354	
-0.00516068	-0.0137453	0.373198	-0.0367211	-0.0471551	0.0359686	-1.25626	0.0327346	-0.132441	0	0	0	-1.25765	0.05808	-0.148479	
-0.00526929	-0.013878	0.373299	-0.0403019	-0.0470338	0.0356236	-1.40792	0.0875824	-0.0373978	0	0	0	-1.42142	0.0978002	-0.0273026	
-0.00538756	-0.0140095	0.373398	-0.0442366	-0.0468849	0.0355208	-1.38876	-0.0965253	-0.0312695	0	0	0	-1.38705	-0.130823	-0.0306186	
-0.00538014	-0.0134481	0.372814	-0.0465229	-0.0465456	0.0349623	-1.38876	-0.0965253	-0.0312695	-0.00538	-0.013447	0.372813	0	0	0	
-0.00543026	-0.0134975	0.372851	-0.0479673	-0.0467185	0.0349216	-1.34313	-0.188732	-0.0427211	0	0	0	-1.34101	-0.198053	-0.04336	
-0.00557125	-0.0136305	0.37295	-0.0516917	-0.0472485	0.0347593	-1.08219	-0.181864	-0.161388	0	0	0	-1.05902	-0.1806	-0.173935	
-0.00572017	-0.0137635	0.373046	-0.0547478	-0.0477872	0.0343172	-1.19318	-0.237593	-0.129975	0	0	0	-1.20306	-0.247971	-0.126638	
-0.00587954	-0.0138994	0.373143	-0.0581523	-0.0484971	0.033956	-1.33737	-0.311963	-0.111116	0	0	0	-1.35021	-0.325817	-0.109112	
-0.00604596	-0.0140351	0.373236	-0.0618725	-0.0493628	0.0336673	-1.38455	-0.3131	-0.0452378	0	0	0	-1.38876	-0.313312	-0.0382404	
-0.00584351	-0.0131995	0.372487	-0.0640418	-0.0491809	0.0329504	-1.38455	-0.3131	-0.0452378	-0.005843	-0.013198	0.372486	0	0	0	
-0.0059101	-0.0132501	0.372521	-0.0654861	-0.0492164	0.0328861	-1.41827	0.0684711	-0.0729944	0	0	0	-1.41984	0.107042	-0.0745429	
-0.00610147	-0.0133897	0.372614	-0.0694828	-0.0492165	0.032782	-1.3314	-0.255626	0.222514	0	0	0	-1.32369	-0.315279	0.253759	
-0.00630386	-0.0135305	0.372708	-0.0732854	-0.0500588	0.0333961	-1.44105	-0.473146	0.167807	0	0	0	-1.45082	-0.513656	0.161996	
-0.0065139	-0.0136721	0.372802	-0.0773275	-0.0514533	0.0338353	-1.53297	-0.616399	0.0707466	0	0	0	-1.54116	-0.643086	0.0604371	
-0.00673592	-0.0138181	0.372897	-0.0816597	-0.053119	0.0340397	-1.7375	-0.509319	0.0936611	0	0	0	-1.75572	-0.489371	0.096095	
-0.00656454	-0.0130764	0.373231	-0.0846665	-0.0534017	0.0344323	-1.7375	-0.509319	0.0936611	-0.006564	-0.013075	0.373231	0	0	0	
-0.00664021	-0.0131239	0.373261	-0.0861524	-0.0538147	0.034504	-1.6406	-0.453518	0.0740818	0	0	0	-1.6361	-0.447877	0.0729895	
-0.00689165	-0.0132785	0.37336	-0.0908032	-0.0550309	0.0347517	-1.60025	-0.330222	0.182824	0	0	0	-1.59667	-0.307528	0.194322	
-0.00715024	-0.0134326	0.373457	-0.0952914	-0.0558817	0.03532	-1.76387	-0.204019	0.383666	0	0	0	-1.77845	-0.180515	0.404998	
-0.00742168	-0.0135885	0.373556	-0.100194	-0.0564363	0.0363868	-1.78102	-0.180978	0.387981	0	0	0	-1.78254	-0.176685	0.38844	
-0.00772623	-0.0137568	0.373666	-0.105379	-0.0570726	0.0375113	-1.42982	-0.363914	0.307881	0	0	0	-1.39854	-0.397993	0.299372	
-0.00720617	-0.0129525	0.372978	-0.107344	-0.056993	0.0374534	-1.42982	-0.363914	0.307881	-0.007205	-0.012951	0.372977	0	0	0	
-0.00730553	-0.0130051	0.373013	-0.108701	-0.0574156	0.0375906	-1.50469	-0.49006	0.0595438	0	0	0	-1.50816	-0.502811	0.0456898	
-0.00761519	-0.0131676	0.373118	-0.112945	-0.0588735	0.0376946	-1.64236	-0.642165	-0.124353	0	0	0	-1.65459	-0.670161	-0.143797	
-0.0079362	-0.0133341	0.373222	-0.11758	-0.0606643	0.0373623	-1.88683	-0.646681	-0.0776383	0	0	0	-1.90861	-0.647522	-0.0726766	
-0.00827317	-0.0135065	0.373327	-0.122916	-0.0624058	0.0371084	-2.08301	-0.511776	-0.199891	0	0	0	-2.10049	-0.486644	-0.212876	
-0.00862783	-0.0136841	0.373431	-0.128804	-0.0637254	0.0365583	-2.15765	-0.278279	-0.15587	0	0	0	-2.1643	-0.23478	-0.151194	
-0.00851959	-0.0129145	0.372818	-0.132623	-0.0635382	0.0357135	-2.15765	-0.278279	-0.15587	-0.008519	-0.012913	0.372817	0	0	0	
-0.00863339	-0.0129687	0.372849	-0.134476	-0.0636806	0.0356187	-2.18338	-0.136539	-0.0879004	0	0	0	-2.18458	-0.122211	-0.0841086	
-0.00902013	-0.0131481	0.372948	-0.140601	-0.0639796	0.0354183	-2.13328	0.00933823	0.0509337	0	0	0	-2.12883	0.036188	0.065613	
-0.00942225	-0.0133273	0.373048	-0.14654	-0.063984	0.0355791	-1.99028	-0.0480578	0.11079	0	0	0	-1.97754	-0.0587472	0.117148	
-0.00984314	-0.0135079	0.373148	-0.152163	-0.0641444	0.0358302	-2.04745	-0.0955397	-0.0930147	0	0	0	-2.05254	-0.104385	-0.114662	
-0.0102769	-0.0136876	0.373249	-0.157905	-0.0643714	0.0356798	-2.10112	-0.0183294	0.276179	0	0	0	-2.1059	-0.00394555	0.315394	
-0.0100799	-0.0129754	0.372892	-0.161744	-0.0637226	0.0358904	-2.10112	-0.0183294	0.276179	-0.010079	-0.012974	0.372891	0	0	0	
-0.0102212	-0.0130307	0.372923	-0.16354	-0.0635869	0.0358641	-2.04776	0.201793	-0.188117	0	0	0	-2.04528	0.224044	-0.214019	
-0.0106898	-0.0132091	0.373023	-0.169296	-0.0631048	0.0353714	-2.00854	0.0548251	-0.079051	0	0	0	-2.00506	0.0277745	-0.0675192	
-0.0111618	-0.013382	0.37312	-0.174726	-0.0629496	0.0352056	-1.68231	0.0637942	0.0933902	0	0	0	-1.65325	0.0654646	0.111706	
-0.0116543	-0.013557	0.373218	-0.179381	-0.0627994	0.0354023	-1.58175	0.0114184	-0.119809	0	0	0	-1.57279	0.00166114	-0.142454	
-0.0121671	-0.0137342	0.373318	-0.183897	-0.0627515	0.0350284	-1.78267	0.0412528	-0.238973	0	0	0	-1.80056	0.0468108	-0.251631	
-0.0122455	-0.0131502	0.373603	-0.187398	-0.062077	0.0346983	-1.78267	0.0412528	-0.238973	-0.012245	-0.013149	0.373603	0	0	0	
-0.0123748	-0.0131928	0.373626	-0.188639	-0.0619799	0.0345995	-1.81513	0.156425	-0.103002	0	0	0	-1.81664	0.168067	-0.0954168	
-0.0129276	-0.0133714	0.373726	-0.193858	-0.0615902	0.0342272	-1.72049	0.0494268	-0.324087	0	0	0	-1.71209	0.029733	-0.347463	
-0.0134639	-0.0135397	0.373818	-0.1986	-0.0615187	0.033282	-1.88244	-0.0725176	-0.52549	0	0	0	-1.89687	-0.0952285	-0.546882	
-0.0140426	-0.0137168	0.373912	-0.204002	-0.0617295	0.0318583	-1.84248	-0.0769514	-0.23985	0	0	0	-1.83892	-0.0777774	-0.20951	
-0.0146114	-0.0138874	0.373999	-0.209043	-0.0620964	0.0312386	-1.70771	-0.376987	-0.10035	0	0	0	-1.6957	-0.432882	-0.0855321	
-0.0153804	-0.012823	0.374332	-0.212758	-0.0618859	0.0312568	-1.70771	-0.376987	-0.10035	-0.015381	-0.012821	0.374332	0	0	0	
-0.0155542	-0.0128735	0.374357	-0.214122	-0.0621838	0.0314702	-1.6569	-0.363271	0.442544	0	0	0	-1.65455	-0.361885	0.47283	
-0.0161589	-0.0130487	0.374447	-0.21874	-0.0632563	0.0326261	-1.61761	-0.463002	0.20137	0	0	0	-1.61412	-0.481358	0.17587	
-0.0167836	-0.0132291	0.37454	-0.223375	-0.06447	0.0331877	-1.86556	-0.28612	0.176926	0	0	0	-1.88764	-0.253178	0.174329	
-0.0174154	-0.0134107	0.374633	-0.228531	-0.0653347	0.0336034	-1.62694	-0.409596	-0.0885314	0	0	0	-1.60569	-0.432599	-0.116728	
-0.0180704	-0.0135977	0.374728	-0.233213	-0.0665037	0.0331661	-1.88923	-0.422983	-0.707154	0	0	0	-1.91259	-0.425477	-0.772862	
-0.0187098	-0.0126318	0.374205	-0.237269	-0.0664671	0.031205	-1.88923	-0.422983	-0.707154	-0.01871	-0.01263	0.374204	0	0	0	
-0.0188635	-0.0126748	0.374225	-0.238498	-0.066735	0.0308036	-1.90786	-0.413468	-0.586292	0	0	0	-1.90873	-0.412506	-0.579549	
-0.0195448	-0.0128654	0.37431	-0.243851	-0.0680961	0.0292332	-1.77709	-0.753473	-0.325184	0	0	0	-1.76548	-0.816053	-0.297576	
-0.0202322	-0.0130582	0.37439	-0.248767	-0.0701493	0.028508	-1.6034	-0.659399	0.283479	0	0	0	-1.58793	-0.641878	0.348127	
-0.0209426	-0.0132593	0.374472	-0.25329	-0.0719531	0.0293794	-1.54251	-0.5412	0.513589	0	0	0	-1.53708	-0.51918	0.53803	
-0.0216609	-0.0134636	0.374557	-0.257621	-0.0734166	0.0306669	-1.51637	-0.430028	-0.0109267	0	0	0	-1.51404	-0.409317	-0.0666395	
-0.0224527	-0.0126915	0.374228	-0.261243	-0.0736101	0.0303085	-1.51637	-0.430028	-0.0109267	-0.022453	-0.01269	0.374227	0	0	0	
-0.0225762	-0.0127263	0.374242	-0.262084	-0.0735985	0.0302529	-1.86928	0.00402169	-0.144384	0	0	0	-1.88566	0.0478972	-0.15183	
-0.0233289	-0.0129357	0.374327	-0.267411	-0.073686	0.0297548	-1.91679	-0.17337	-0.416088	0	0	0	-1.92101	-0.20602	-0.444816	
-0.0240823	-0.0131419	0.374409	-0.272734	-0.074191	0.0285793	-1.82045	-0.213803	-0.464856	0	0	0	-1.81186	-0.221333	-0.470036	
-0.0248525	-0.0133502	0.374487	-0.277759	-0.0746809	0.027323	-1.54336	-0.0062927	-0.315699	0	0	0	-1.51868	0.032365	-0.299856	
-0.0256424	-0.013561	0.374563	-0.28208	-0.0747419	0.0265109	-1.40816	-0.0886349	-0.052598	0	0	0	-1.39612	-0.103975	-0.024652	
-0.0265906	-0.0127337	0.374051	-0.285661	-0.0741126	0.0259053	-1.40816	-0.0886349	-0.052598	-0.026591	-0.012732	0.37405	0	0	0	
-0.0266957	-0.0127609	0.37406	-0.286133	-0.0741831	0.0258813	-1.25565	-0.173401	-0.0667994	0	0	0	-1.24857	-0.18197	-0.0675917	
-0.0275157	-0.0129727	0.374134	-0.289699	-0.0745465	0.0255886	-1.21906	0.0634459	-0.388855	0	0	0	-1.21581	0.107039	-0.422907	
-0.028327	-0.0131796	0.374203	-0.293099	-0.0741528	0.0244424	-1.24112	0.477371	-0.602231	0	0	0	-1.24309	0.55446	-0.624894	
-0.0291554	-0.0133867	0.37427	-0.296532	-0.0731169	0.022792	-1.02645	-0.106033	-0.461978	0	0	0	-1.00732	-0.214717	-0.447081	
-0.0299902	-0.0135922	0.374332	-0.299489	-0.0736042	0.0215453	-1.35154	-0.47057	-0.303223	0	0	0	-1.38049	-0.538482	-0.286361	
-0.0308248	-0.0137978	0.37439	-0.303328	-0.0749055	0.0207177	-1.74564	-0.467262	-0.262287	0	0	0	-1.78074	-0.466646	-0.257938	
-0.0310288	-0.0128384	0.374091	-0.303957	-0.0743138	0.0204063	-1.74564	-0.467262	-0.262287	-0.031029	-0.012837	0.374091	0	0	0	
-0.0318069	-0.0130288	0.374143	-0.308191	-0.0755041	0.0198132	-1.59508	-0.468992	-0.208371	0	0	0	-1.58809	-0.469167	-0.205363	
-0.0326785	-0.0132425	0.374197	-0.312773	-0.0767804	0.0192214	-1.8937	-0.412641	-0.224983	0	0	0	-1.9202	-0.40227	-0.22674	
-0.0335503	-0.0134562	0.37425	-0.318041	-0.0778741	0.018631	-2.02353	-0.326807	-0.122032	0	0	0	-2.0351	-0.310821	-0.111097	
-0.0344504	-0.0136758	0.374301	-0.323763	-0.0787378	0.0182491	-2.20866	-0.226238	-0.254841	0	0	0	-2.22515	-0.207502	-0.268947	
-0.0356683	-0.0129658	0.374158	-0.329901	-0.0784399	0.0173969	-2.20866	-0.226238	-0.254841	-0.035669	-0.012964	0.374158	0	0	0	
-0.035732	-0.012981	0.374162	-0.330343	-0.078472	0.0173688	-2.27807	-0.195037	-0.169839	0	0	0	-2.28129	-0.191883	-0.165097	
-0.0366606	-0.0132003	0.374209	-0.336712	-0.0790878	0.0168871	-2.38148	-0.332997	-0.199238	0	0	0	-2.39066	-0.35839	-0.202347	
-0.0376186	-0.0134242	0.374256	-0.343471	-0.0799319	0.0164563	-2.58222	-0.15453	0.235868	0	0	0	-2.6001	-0.121292	0.282082	
-0.0385952	-0.01365	0.374303	-0.350642	-0.0804904	0.0169099	-2.20088	-0.390151	-0.466875	0	0	0	-2.16692	-0.434045	-0.541519	
-0.0395875	-0.0138778	0.374349	-0.356866	-0.0818131	0.0157011	-2.40628	-0.826946	-0.12886	0	0	0	-2.42457	-0.908319	-0.0929563	
-0.0412467	-0.0132184	0.375363	-0.363442	-0.0831313	0.0161975	-2.40628	-0.826946	-0.12886	-0.041248	-0.013217	0.375365	0	0	0	
-0.041357	-0.0132436	0.375368	-0.364104	-0.0833533	0.0162052	-2.16089	-0.75874	0.0276786	0	0	0	-2.14949	-0.751846	0.0364115	
-0.0423871	-0.0134802	0.375414	-0.370182	-0.0852745	0.0161415	-2.21685	-0.373297	-0.426897	0	0	0	-2.22182	-0.302353	-0.474961	
-0.0434388	-0.0137217	0.375458	-0.376449	-0.0862173	0.0150399	-2.30388	-0.167186	-0.0910829	0	0	0	-2.31164	-0.1288	-0.055415	
-0.0445003	-0.0139634	0.375499	-0.382931	-0.0866942	0.0148504	-2.46794	-0.185417	0.128018	0	0	0	-2.48255	-0.188813	0.151291	
-0.0455723	-0.0142045	0.375541	-0.389598	-0.0871074	0.0151873	-1.73099	0.0103553	0.0658506	0	0	0	-1.66535	0.0468266	0.0592473	
-0.0474087	-0.0134287	0.374969	-0.394905	-0.0862167	0.0148393	-1.73099	0.0103553	0.0658506	-0.04741	-0.013427	0.374968	0	0	0	
-0.0474616	-0.0134402	0.374971	-0.395123	-0.0861737	0.0149415	-1.65985	0.131157	0.490365	0	0	0	-1.65655	0.143368	0.514048	
-0.0485752	-0.0136812	0.375015	-0.399717	-0.0858507	0.0161541	-1.43813	0.0465529	-0.0428567	0	0	0	-1.41845	0.0309809	-0.0992358	
-0.0497069	-0.0139229	0.37506	-0.403525	-0.0856843	0.0161105	-0.462752	0.113355	0.214677	0	0	0	-0.37588	0.125796	0.242031	
-0.0508382	-0.0141623	0.375106	-0.404817	-0.0853567	0.0167803	-0.450446	0.133282	0.446001	0	0	0	-0.44935	0.136995	0.470571	
-0.0519725	-0.0144004	0.375155	-0.40605	-0.0849034	0.0179837	-0.341089	0.287491	0.296588	0	0	0	-0.331349	0.316219	0.280717	
-0.0538078	-0.0135987	0.374322	-0.407599	-0.0832537	0.0180313	-0.341089	0.287491	0.296588	-0.053809	-0.013597	0.374321	0	0	0	
-0.0538612	-0.0136096	0.374325	-0.407569	-0.0831457	0.0180746	0.0478382	0.491555	0.317006	0	0	0	0.065897	0.512183	0.318145	
-0.0549943	-0.0138389	0.374376	-0.407318	-0.0817566	0.0188916	0.515227	0.533769	0.10215	0	0	0	0.556718	0.541539	0.0794329	
-0.0561321	-0.0140658	0.37443	-0.405702	-0.0803438	0.0192179	1.21074	0.378288	0.237586	0	0	0	1.27269	0.349331	0.251971	
-0.0572419	-0.0142852	0.374483	-0.402297	-0.0793585	0.0197376	1.53379	0.273429	-0.217242	0	0	0	1.56256	0.253895	-0.265552	
-0.0584137	-0.0145162	0.37454	-0.397867	-0.0784339	0.0189746	1.29136	0.502242	-0.626683	0	0	0	1.26976	0.544869	-0.670173	
-0.0604235	-0.0135569	0.374764	-0.395141	-0.0760567	0.0174145	1.29136	0.502242	-0.626683	-0.060425	-0.013555	0.374764	0	0	0	
-0.0604294	-0.0135581	0.374764	-0.395056	-0.0760893	0.0173991	1.77942	0.361998	-0.663425	0	0	0	1.80208	0.347822	-0.665475	
-0.061551	-0.0137741	0.374811	-0.389865	-0.0751191	0.0155602	2.19413	0.239552	-0.474766	0	0	0	2.23094	0.217015	-0.454819	
-0.0626242	-0.0139815	0.374852	-0.383853	-0.0743795	0.0142421	1.89598	0.384179	-0.478292	0	0	0	1.86943	0.411115	-0.478667	
-0.0636791	-0.0141858	0.37489	-0.378606	-0.0732902	0.0129354	1.89628	0.435053	-0.42143	0	0	0	1.8963	0.444531	-0.41539	
-0.0647275	-0.0143885	0.374925	-0.373254	-0.0721036	0.0118019	2.15239	0.383506	-0.279985	0	0	0	2.1752	0.373903	-0.264961	
-0.0669131	-0.0137204	0.374222	-0.368211	-0.0702862	0.0103893	2.15239	0.383506	-0.279985	-0.066915	-0.013719	0.374221	0	0	0	
-0.0669297	-0.0137236	0.374223	-0.368077	-0.0703346	0.0103613	2.39179	0.169515	-0.365749	0	0	0	2.4029	0.147884	-0.370533	
-0.06796	-0.0139217	0.37425	-0.361329	-0.0698893	0.00931888	2.35929	0.105436	-0.396123	0	0	0	2.3564	0.0936421	-0.399335	
-0.0689563	-0.0141159	0.374275	-0.354736	-0.0696803	0.00830108	2.46994	-0.0570036	-0.11075	0	0	0	2.4798	-0.0872563	-0.0804399	
-0.0699579	-0.0143148	0.374298	-0.347625	-0.0698285	0.00800177	2.7327	-0.0297459	-0.0560069	0	0	0	2.75611	-0.024668	-0.0501922	
-0.0709232	-0.0145109	0.37432	-0.340109	-0.0698585	0.0078299	2.11125	0.0723855	-0.105058	0	0	0	2.0559	0.091412	-0.110268	
-0.0718603	-0.014705	0.374342	-0.334122	-0.069742	0.00755222	2.58747	-0.0910112	-0.0564331	0	0	0	2.62989	-0.121451	-0.0512683	
-0.073603	-0.0136116	0.373531	-0.332644	-0.0689086	0.00684514	2.58747	-0.0910112	-0.0564331	-0.073605	-0.01361	0.37353	0	0	0	
-0.0741995	-0.0137364	0.373543	-0.327946	-0.0692361	0.00651043	2.61205	-0.23796	-0.286003	0	0	0	2.61319	-0.252814	-0.29881	
-0.0751098	-0.0139318	0.37356	-0.320643	-0.0699795	0.00573322	2.52516	-0.353292	-0.219155	0	0	0	2.51745	-0.374519	-0.212087	
-0.0760007	-0.0141297	0.373576	-0.313454	-0.0708824	0.0051741	2.88828	-0.188472	-0.0342406	0	0	0	2.92062	-0.157776	-0.0146002	
-0.0768798	-0.0143317	0.37359	-0.3052	-0.0713254	0.00498208	3.06533	-0.0142932	-0.347476	0	0	0	3.0811	0.018155	-0.380748	
-0.0777385	-0.0145355	0.373603	-0.296523	-0.0714363	0.00409459	2.78775	-0.146102	-0.00375994	0	0	0	2.76302	-0.170658	0.0327489	
-0.0800745	-0.0135088	0.373652	-0.296642	-0.0706187	0.00413152	2.78775	-0.146102	-0.00375994	-0.080078	-0.013507	0.373652	0	0	0	
-0.0807255	-0.0136659	0.373661	-0.289894	-0.0709714	0.00375892	3.25614	-0.167922	-0.304284	0	0	0	3.27789	-0.170127	-0.32105	
-0.0815288	-0.0138659	0.37367	-0.280657	-0.071173	0.00282135	3.45391	0.226276	-0.504183	0	0	0	3.47147	0.298831	-0.525319	
-0.0823035	-0.0140648	0.373676	-0.270958	-0.0705155	0.00146304	3.44656	0.266209	-0.316724	0	0	0	3.4459	0.273647	-0.296813	
-0.0830452	-0.0142601	0.373679	-0.261165	-0.0696506	0.000593537	4.18426	0.500158	-0.271175	0	0	0	4.24997	0.543741	-0.266337	
-0.0837696	-0.0144559	0.373679	-0.249272	-0.0682752	-0.000165418	4.25183	0.416586	-0.235711	0	0	0	4.25785	0.401017	-0.231944	
-0.0869239	-0.0133918	0.373233	-0.250595	-0.0672212	-0.000618968	4.25183	0.416586	-0.235711	-0.086929	-0.01339	0.373232	0	0	0	
-0.0875302	-0.0135563	0.373231	-0.240095	-0.0659714	-0.00116806	4.24705	0.57272	-0.210614	0	0	0	4.24683	0.588503	-0.209214	
-0.0881943	-0.0137413	0.373227	-0.227762	-0.064296	-0.00167972	5.01769	0.64136	-0.00341316	0	0	0	5.0861	0.653994	0.0184948	
-0.0888195	-0.01392	0.373221	-0.213199	-0.0619977	-0.0018786	6.2918	1.50087	-0.608828	0	0	0	6.40528	1.66095	-0.673132	
-0.0894005	-0.01409	0.373213	-0.195377	-0.0576183	-0.00368981	6.00963	1.70824	-0.871591	0	0	0	5.9845	1.74687	-0.899501	
-0.0899159	-0.0142423	0.3732	-0.178773	-0.0529406	-0.00603005	6.20413	1.65333	-0.664086	0	0	0	6.22146	1.6431	-0.642046	
-0.0933265	-0.013651	0.374707	-0.180243	-0.0520271	-0.00487536	6.20413	1.65333	-0.664086	-0.093332	-0.01365	0.374709	0	0	0	
-0.093769	-0.0137798	0.374692	-0.162832	-0.0478264	-0.00662084	7.23295	1.60904	-0.687379	0	0	0	7.28072	1.60457	-0.688679	
-0.0941984	-0.0139077	0.374671	-0.142492	-0.0431828	-0.00848935	7.21233	1.77291	-0.532265	0	0	0	7.21049	1.80307	-0.515865	
-0.0945712	-0.0140224	0.374644	-0.122171	-0.0382451	-0.0100068	7.23066	1.6713	-0.590448	0	0	0	7.2323	1.65237	-0.596628	
-0.0948807	-0.0141213	0.374615	-0.10195	-0.0334314	-0.0116387	8.23863	2.05043	-0.59385	0	0	0	8.32841	2.12106	-0.594212	
