-0.00200398	0.0721081	0.404632	0	0	0	-0.109224	-0.0608904	0.0600681	0	0	0
-0.00200398	0.0721081	0.404632	0	0	0	-0.0221904	-0.0591792	0.101767	0	0	0
-0.00200398	0.0721081	0.404632	0	0	0	0.0524716	-0.103361	0.00890096	0	0	0
-0.00200398	0.0721081	0.404632	0	0	0	0.0127535	-0.10808	-0.0814003	0	0	0
-0.00198902	0.0720321	0.404226	0	0	0	0.0127535	-0.10808	-0.0814003	-0.001989	0.072032	0.404225
-0.00198902	0.0720321	0.404226	0	0	0	-0.0723127	-0.1256	-0.0751319	0	0	0
-0.00198902	0.0720321	0.404226	0	0	0	-0.0200244	-0.117684	0.00469801	0	0	0
-0.00198902	0.0720321	0.404226	0	0	0	-0.0186861	-0.0661305	0.0203673	0	0	0
-0.00198902	0.0720321	0.404226	0	0	0	-0.006305	-0.0484152	-0.0164987	0	0	0
-0.00198902	0.0720321	0.404226	0	0	0	0.0318452	0.0224997	0.0741445	0	0	0
-0.00199499	0.072021	0.403955	0	0	0	0.0318452	0.0224997	0.0741445	-0.001995	0.072021	0.403955
-0.00199499	0.072021	0.403955	0	0	0	0.00198382	-0.0817012	0.0392986	0	0	0
-0.00199499	0.072021	0.403955	0	0	0	0.00228931	-0.0577687	-0.0107074	0	0	0
-0.00199499	0.072021	0.403955	0	0	0	0.0086494	-0.0585938	-0.0079146	0	0	0
-0.00199499	0.072021	0.403955	0	0	0	-0.0531886	-0.104954	-0.061306	0	0	0
-0.00199499	0.072021	0.403955	0	0	0	-0.0465052	-0.0137715	0.0699463	0	0	0
-0.00201996	0.0723455	0.404445	0	0	0	-0.0465052	-0.0137715	0.0699463	-0.00202	0.072346	0.404446
-0.00201996	0.0723455	0.404445	0	0	0	-0.0184067	-0.0383937	0.0338038	0	0	0
-0.00201996	0.0723455	0.404445	0	0	0	-0.0150788	-0.030902	-0.00297727	0	0	0
-0.00201996	0.0723455	0.404445	0	0	0	-0.0161094	-0.130317	-0.0179635	0	0	0
-0.00201996	0.0723455	0.404445	0	0	0	-0.024114	0.0261673	-0.0405714	0	0	0
-0.00201996	0.0723455	0.404445	0	0	0	-0.0288919	-0.00129178	0.0183449	0	0	0
-0.00197607	0.072356	0.404331	0	0	0	-0.0288919	-0.00129178	0.0183449	-0.001976	0.072356	0.404331
-0.00197607	0.072356	0.404331	0	0	0	-0.0150636	-0.0554509	0.00870895	0	0	0
-0.00197607	0.072356	0.404331	0	0	0	-0.000756346	-0.0507607	0.0113633	0	0	0
-0.00197607	0.072356	0.404331	0	0	0	-0.0400207	-0.0579475	0.00787358	0	0	0
-0.00197607	0.072356	0.404331	0	0	0	-0.00459364	-0.0605561	-0.0363625	0	0	0
-0.00197607	0.072356	0.404331	0	0	0	-0.00341016	-0.0684649	-0.0154534	0	0	0
-0.001977	0.0723969	0.404827	0	0	0	-0.00341016	-0.0684649	-0.0154534	-0.001977	0.072397	0.404828
-0.001977	0.0723969	0.404827	0	0	0	-0.0563452	-0.0649368	-0.0358423	0	0	0
-0.001977	0.0723969	0.404827	0	0	0	-0.0205247	-0.0990657	-0.0456461	0	0	0
-0.001977	0.0723969	0.404827	0	0	0	-0.00615124	-0.0434106	-0.0310432	0	0	0
-0.001977	0.0723969	0.404827	0	0	0	-0.0148735	-0.0751698	-0.0202122	0	0	0
-0.001977	0.0723969	0.404827	0	0	0	0.0108269	-0.0899546	0.0157966	0	0	0
-0.00200096	0.0723291	0.404816	0	0	0	0.0108269	-0.0899546	0.0157966	-0.002001	0.072329	0.404816
-0.00200096	0.0723291	0.404816	0	0	0	0.0159794	-0.0453327	-0.0032857	0	0	0
-0.00200096	0.0723291	0.404816	0	0	0	0.015572	-0.0946434	-0.0270505	0	0	0
-0.00200096	0.0723291	0.404816	0	0	0	-0.0232826	-0.0567485	0.00871343	0	0	0
-0.00200096	0.0723291	0.404816	0	0	0	0.0197462	-0.0753295	-0.0224618	0	0	0
-0.00200096	0.0723291	0.404816	0	0	0	0.00714881	-0.0934498	-0.0324857	0	0	0
-0.00202796	0.0721733	0.405103	0	0	0	0.00714881	-0.0934498	-0.0324857	-0.002028	0.072173	0.405103
-0.00202796	0.0721733	0.405103	0	0	0	-0.00568169	-0.0903281	0.0109258	0	0	0
-0.00202796	0.0721733	0.405103	0	0	0	-0.00301607	-0.112805	-0.0118596	0	0	0
-0.00202796	0.0721733	0.405103	0	0	0	0.0220514	-0.0240824	-0.00197259	0	0	0
-0.00202796	0.0721733	0.405103	0	0	0	-0.0116171	-0.0568127	-0.0137205	0	0	0
-0.00202796	0.0721733	0.405103	0	0	0	-0.00998462	-0.0367453	0.0203483	0	0	0
-0.00199605	0.0719873	0.405165	0	0	0	-0.00998462	-0.0367453	0.0203483	-0.001996	0.071987	0.405165
-0.00199605	0.0719873	0.405165	0	0	0	-0.0281353	-0.0438167	-0.000375226	0	0	0
-0.00199605	0.0719873	0.405165	0	0	0	-0.0125087	-0.0607678	0.0692515	0	0	0
-0.00199605	0.0719873	0.405165	0	0	0	-0.00524987	-0.0576989	0.00399995	0	0	0
-0.00199605	0.0719873	0.405165	0	0	0	-0.029992	-0.0303782	0.0560978	0	0	0
-0.00199605	0.0719873	0.405165	0	0	0	-0.0150539	-0.0590713	-0.01867	0	0	0
-0.0019341	0.0718632	0.404212	0	0	0	-0.0150539	-0.0590713	-0.01867	-0.001934	0.071863	0.40421
-0.0019341	0.0718632	0.404212	0	0	0	0.00411434	-0.129725	-0.0517264	0	0	0
-0.0019341	0.0718632	0.404212	0	0	0	0.0312178	-0.124388	0.0816078	0	0	0
-0.0019341	0.0718632	0.404212	0	0	0	-0.0295638	-0.0947929	-0.0220919	0	0	0
-0.0019341	0.0718632	0.404212	0	0	0	-0.0975037	-0.0102893	-0.0147029	0	0	0
-0.0019341	0.0718632	0.404212	0	0	0	-0.0561509	-0.0840176	-0.0449185	0	0	0
-0.00185114	0.0720597	0.405285	0	0	0	-0.0561509	-0.0840176	-0.0449185	-0.001851	0.07206	0.405287
-0.00185114	0.0720597	0.405285	0	0	0	-0.0221546	-0.0333329	-0.017115	0	0	0
-0.00185114	0.0720597	0.405285	0	0	0	-0.0376471	-0.0508592	-0.00130053	0	0	0
-0.00185114	0.0720597	0.405285	0	0	0	-0.0389118	0.00236483	0.0672075	0	0	0
-0.00185114	0.0720597	0.405285	0	0	0	-0.0608499	-0.0181399	0.0136522	0	0	0
-0.00185114	0.0720597	0.405285	0	0	0	-0.00673155	-0.0322256	0.00553788	0	0	0
-0.0017891	0.0719801	0.405023	0	0	0	-0.00673155	-0.0322256	0.00553788	-0.001789	0.07198	0.405023
-0.0017891	0.0719801	0.405023	0	0	0	0.00531669	-0.0868491	-0.0361928	0	0	0
-0.0017891	0.0719801	0.405023	0	0	0	0.0299996	-0.0502922	-0.00670089	0	0	0
-0.0017891	0.0719801	0.405023	0	0	0	0.00945648	-0.101581	-0.00327047	0	0	0
-0.0017891	0.0719801	0.405023	0	0	0	-0.0207275	-0.0801353	0.00653864	0	0	0
-0.0017891	0.0719801	0.405023	0	0	0	-0.0321339	-0.0556276	0.0135552	0	0	0
-0.00182095	0.0718951	0.404577	0	0	0	-0.0321339	-0.0556276	0.0135552	-0.001821	0.071895	0.404576
-0.00182095	0.0718951	0.404577	0	0	0	-0.0216488	-0.0947192	-0.0129671	0	0	0
-0.00182095	0.0718951	0.404577	0	0	0	-0.0426483	-0.0893697	0.00758907	0	0	0
-0.00182095	0.0718951	0.404577	0	0	0	-0.0305041	-0.05155	-0.003888	0	0	0
-0.00182095	0.0718951	0.404577	0	0	0	-0.0483326	-0.0792975	-0.00610838	0	0	0
-0.00182095	0.0718951	0.404577	0	0	0	0.0189006	-0.119733	-0.0440922	0	0	0
-0.00182095	0.0718951	0.404577	0	0	0	0.0134252	-0.0266955	0.0371582	0	0	0
-0.00179304	0.0720178	0.404688	0	0	0	0.0134252	-0.0266955	0.0371582	-0.001793	0.072018	0.404688
-0.00179304	0.0720178	0.404688	0	0	0	0.0070844	-0.0409149	-0.0810923	0	0	0
-0.00179304	0.0720178	0.404688	0	0	0	0.0246219	-0.0890951	-0.0322694	0	0	0
-0.00179304	0.0720178	0.404688	0	0	0	0.041467	-0.0718381	-0.00910006	0	0	0
-0.00179304	0.0720178	0.404688	0	0	0	-0.004244	-0.100509	-0.0173518	0	0	0
-0.00179304	0.0720178	0.404688	0	0	0	-0.00917339	-0.0860682	-0.00351612	0	0	0
-0.00177603	0.0723235	0.405271	0	0	0	-0.00917339	-0.0860682	-0.00351612	-0.001776	0.072324	0.405272
-0.00177603	0.0723235	0.405271	0	0	0	-0.0153109	-0.103405	-0.0417217	0	0	0
-0.00177603	0.0723235	0.405271	0	0	0	-0.0418313	-0.0953979	0.00442566	0	0	0
-0.00177603	0.0723235	0.405271	0	0	0	0.0298227	-0.0767643	-0.0220958	0	0	0
-0.00177603	0.0723235	0.405271	0	0	0	-0.0209773	-0.0532039	0.0415416	0	0	0
-0.00177603	0.0723235	0.405271	0	0	0	-0.00378605	-0.0783471	-0.0321705	0	0	0
-0.00173507	0.0722322	0.405095	0	0	0	-0.00378605	-0.0783471	-0.0321705	-0.001735	0.072232	0.405095
-0.00173507	0.0722322	0.405095	0	0	0	0.0268963	-0.0609446	-0.0198479	0	0	0
-0.00173507	0.0722322	0.405095	0	0	0	0.00777604	-0.0176788	0.0144782	0	0	0
-0.00173507	0.0722322	0.405095	0	0	0	0.0360413	-0.045337	0.00162214	0	0	0
-0.00173507	0.0722322	0.405095	0	0	0	0.0826171	-0.0715456	-0.0260227	0	0	0
-0.00173507	0.0722322	0.405095	0	0	0	-0.0372799	-0.0703314	0.0159371	0	0	0
-0.00171503	0.0721901	0.40473	0	0	0	-0.0372799	-0.0703314	0.0159371	-0.001715	0.07219	0.404729
-0.00171503	0.0721901	0.40473	0	0	0	0.0173236	-0.0656881	0.0685293	0	0	0
-0.00171503	0.0721901	0.40473	0	0	0	0.0120506	-0.065758	-0.0558723	0	0	0
-0.00171503	0.0721901	0.40473	0	0	0	-0.0496026	-0.056671	0.00706111	0	0	0
-0.00171503	0.0721901	0.40473	0	0	0	-0.0602712	-0.0247807	0.0694647	0	0	0
-0.00171503	0.0721901	0.40473	0	0	0	-0.0626289	-0.0918451	0.0320852	0	0	0
-0.00180984	0.0721491	0.405016	0	0	0	-0.0626289	-0.0918451	0.0320852	-0.00181	0.072149	0.405016
-0.00180984	0.0721491	0.405016	0	0	0	-0.030593	-0.103587	-0.0375772	0	0	0
-0.00180984	0.0721491	0.405016	0	0	0	-0.0713383	-0.0654125	-0.0255386	0	0	0
-0.00180984	0.0721491	0.405016	0	0	0	-0.0153651	-0.0333255	0.0226313	0	0	0
-0.00180984	0.0721491	0.405016	0	0	0	-0.0347511	-0.0642452	-0.0302251	0	0	0
-0.00180984	0.0721491	0.405016	0	0	0	-0.0260048	-0.0880913	-0.0482687	0	0	0
-0.00185992	0.0720052	0.40535	0	0	0	-0.0260048	-0.0880913	-0.0482687	-0.00186	0.072005	0.405351
-0.00185992	0.0720052	0.40535	0	0	0	0.000409283	-0.117885	-0.0825084	0	0	0
-0.00185992	0.0720052	0.40535	0	0	0	-0.0254307	-0.0553842	-0.0483412	0	0	0
-0.00185992	0.0720052	0.40535	0	0	0	-0.0330042	-0.0391754	-0.00757534	0	0	0
-0.00185992	0.0720052	0.40535	0	0	0	0.0189284	-0.0223016	-0.0300989	0	0	0
-0.00185992	0.0720052	0.40535	0	0	0	0.00627364	-0.0321297	0.0483288	0	0	0
-0.00190493	0.0719381	0.405415	0	0	0	0.00627364	-0.0321297	0.0483288	-0.001905	0.071938	0.405415
-0.00190493	0.0719381	0.405415	0	0	0	-0.0138884	-0.0266852	0.0269144	0	0	0
-0.00190493	0.0719381	0.405415	0	0	0	-0.0211902	-0.0617319	-0.00699806	0	0	0
-0.00190493	0.0719381	0.405415	0	0	0	-0.05579	-0.0140333	0.0201745	0	0	0
-0.00190493	0.0719381	0.405415	0	0	0	-0.0189412	-0.0967218	0.0121275	0	0	0
-0.00190493	0.0719381	0.405415	0	0	0	-0.0697019	-0.075826	0.0697622	0	0	0
-0.00187505	0.0721117	0.404443	0	0	0	-0.0697019	-0.075826	0.0697622	-0.001875	0.072112	0.404441
-0.00187505	0.0721117	0.404443	0	0	0	-0.00583736	-0.061644	-0.0143072	0	0	0
-0.00187505	0.0721117	0.404443	0	0	0	0.0478493	-0.0897261	-0.00485293	0	0	0
-0.00187505	0.0721117	0.404443	0	0	0	-0.0118187	-0.0569372	0.0255407	0	0	0
-0.00187505	0.0721117	0.404443	0	0	0	0.0307182	-0.0737455	-0.005318	0	0	0
-0.00187505	0.0721117	0.404443	0	0	0	-0.0172408	-0.0994329	-0.0127685	0	0	0
-0.00192991	0.0721	0.404032	0	0	0	-0.0172408	-0.0994329	-0.0127685	-0.00193	0.0721	0.404031
-0.00192991	0.0721	0.404032	0	0	0	-0.0267575	-0.0449436	-0.0262242	0	0	0
-0.00192991	0.0721	0.404032	0	0	0	0.0177716	-0.0713439	-0.0400891	0	0	0
-0.00192991	0.0721	0.404032	0	0	0	0.025137	-0.102374	0.0112984	0	0	0
-0.00192991	0.0721	0.404032	0	0	0	0.0155272	-0.0745757	0.0125033	0	0	0
-0.00192991	0.0721	0.404032	0	0	0	0.0281097	-0.0795908	-0.040325	0	0	0
-0.00194298	0.0722677	0.404792	0	0	0	0.0281097	-0.0795908	-0.040325	-0.001943	0.072268	0.404793
-0.00194298	0.0722677	0.404792	0	0	0	-0.0364877	-0.059187	-0.0197726	0	0	0
-0.00194298	0.0722677	0.404792	0	0	0	-0.0600515	-0.0291307	-0.01537	0	0	0
-0.00194298	0.0722677	0.404792	0	0	0	-0.00820509	-0.0844063	0.0407045	0	0	0
-0.00194298	0.0722677	0.404792	0	0	0	0.0209006	-0.0724195	-0.0648452	0	0	0
-0.00194298	0.0722677	0.404792	0	0	0	-0.0308944	-0.0555239	0.00166046	0	0	0
-0.00193002	0.0721772	0.404421	0	0	0	-0.0308944	-0.0555239	0.00166046	-0.00193	0.072177	0.40442
-0.00193002	0.0721772	0.404421	0	0	0	0.000190771	-0.0394751	-0.00419919	0	0	0
-0.00193002	0.0721772	0.404421	0	0	0	-0.0182649	-0.0449179	0.0494212	0	0	0
-0.00193002	0.0721772	0.404421	0	0	0	0.00707743	-0.00413112	0.0474316	0	0	0
-0.00193002	0.0721772	0.404421	0	0	0	0.00167478	-0.0592955	0.0025579	0	0	0
-0.00193002	0.0721772	0.404421	0	0	0	-0.0689435	-0.0654186	0.0353046	0	0	0
-0.00191502	0.0721111	0.404306	0	0	0	-0.0689435	-0.0654186	0.0353046	-0.001915	0.072111	0.404306
-0.00191502	0.0721111	0.404306	0	0	0	-0.0140682	-0.11923	0.00522715	0	0	0
-0.00191502	0.0721111	0.404306	0	0	0	-0.0396903	-0.0973737	-0.0228867	0	0	0
-0.00191502	0.0721111	0.404306	0	0	0	-0.022763	-0.100605	0.0490573	0	0	0
-0.00191502	0.0721111	0.404306	0	0	0	-0.00947739	-0.084066	-0.0132643	0	0	0
-0.00191502	0.0721111	0.404306	0	0	0	-0.0125278	-0.0184262	0.035794	0	0	0
-0.00192598	0.0723736	0.404991	0	0	0	-0.0125278	-0.0184262	0.035794	-0.001926	0.072374	0.404992
-0.00192598	0.0723736	0.404991	0	0	0	0.00757578	-0.130213	0.000888184	0	0	0
-0.00192598	0.0723736	0.404991	0	0	0	-0.0160559	-0.080821	0.0124321	0	0	0
-0.00192598	0.0723736	0.404991	0	0	0	-0.026685	-0.0513489	0.0434846	0	0	0
-0.00192598	0.0723736	0.404991	0	0	0	0.0223122	-0.0333242	-0.0570237	0	0	0
-0.00192598	0.0723736	0.404991	0	0	0	-0.0133099	0.00690752	0.0658347	0	0	0
-0.00191801	0.0722941	0.404613	0	0	0	-0.0133099	0.00690752	0.0658347	-0.001918	0.072294	0.404612
-0.00191801	0.0722941	0.404613	0	0	0	0.00215858	0.0167931	0.00707139	0	0	0
-0.00191801	0.0722941	0.404613	0	0	0	0.0113351	-0.0890506	-0.00930965	0	0	0
-0.00191801	0.0722941	0.404613	0	0	0	-0.0216245	-0.126142	-0.00848301	0	0	0
-0.00191801	0.0722941	0.404613	0	0	0	-0.00395273	-0.0959349	-0.00653804	0	0	0
-0.00191801	0.0722941	0.404613	0	0	0	-0.0763759	-0.00665167	0.0430381	0	0	0
-0.00190302	0.0723419	0.404381	0	0	0	-0.0763759	-0.00665167	0.0430381	-0.001903	0.072342	0.404381
-0.00190302	0.0723419	0.404381	0	0	0	-0.0124767	-0.0760088	0.00714187	0	0	0
-0.00190302	0.0723419	0.404381	0	0	0	-0.0360387	-0.0969969	0.00185455	0	0	0
-0.00190302	0.0723419	0.404381	0	0	0	0.0226153	-0.0478918	0.0164383	0	0	0
-0.00190302	0.0723419	0.404381	0	0	0	0.0367361	-0.0992142	-0.0970906	0	0	0
-0.00190302	0.0723419	0.404381	0	0	0	-0.0334925	-0.0943685	-0.0819507	0	0	0
-0.00193794	0.072345	0.404923	0	0	0	-0.0334925	-0.0943685	-0.0819507	-0.001938	0.072345	0.404924
-0.00193794	0.072345	0.404923	0	0	0	-0.0184072	-0.051431	-0.000468463	0	0	0
-0.00193794	0.072345	0.404923	0	0	0	0.0241374	-0.0803692	-0.0746694	0	0	0
-0.00193794	0.072345	0.404923	0	0	0	-0.0351413	-0.134592	-0.0362086	0	0	0
-0.00193794	0.072345	0.404923	0	0	0	-0.0380732	-0.0813425	-0.0329238	0	0	0
-0.00193794	0.072345	0.404923	0	0	0	-0.0146345	-0.074346	-0.0323993	0	0	0
-0.00193794	0.072345	0.404923	0	0	0	-0.0285266	-0.0311196	-0.0311462	0	0	0
-0.00198893	0.0721443	0.405254	0	0	0	-0.0285266	-0.0311196	-0.0311462	-0.001989	0.072144	0.405254
-0.00198893	0.0721443	0.405254	0	0	0	-0.0934176	-0.0174423	0.00941457	0	0	0
-0.00198893	0.0721443	0.405254	0	0	0	-0.055933	-0.0539684	0.00812078	0	0	0
-0.00198893	0.0721443	0.405254	0	0	0	-0.0203298	0.0103868	0.0779284	0	0	0
-0.00198893	0.0721443	0.405254	0	0	0	-0.05048	-0.0737755	-0.0317572	0	0	0
-0.00198893	0.0721443	0.405254	0	0	0	0.00503098	-0.0873063	-0.0394375	0	0	0
-0.00201596	0.0719733	0.403475	0	0	0	0.00503098	-0.0873063	-0.0394375	-0.002016	0.071973	0.403472
-0.00201596	0.0719733	0.403475	0	0	0	0.0347543	-0.0701035	-0.0593964	0	0	0
-0.00201596	0.0719733	0.403475	0	0	0	-0.0177985	-0.106297	0.0201878	0	0	0
-0.00201596	0.0719733	0.403475	0	0	0	-0.0010981	-0.0432661	-0.0292075	0	0	0
-0.00201596	0.0719733	0.403475	0	0	0	-0.0241817	-0.0459585	0.0264407	0	0	0
-0.00201596	0.0719733	0.403475	0	0	0	-0.0483206	-0.11581	-0.00941963	0	0	0
-0.00199903	0.072005	0.403078	0	0	0	-0.0483206	-0.11581	-0.00941963	-0.001999	0.072005	0.403077
-0.00199903	0.072005	0.403078	0	0	0	0.0620767	-0.0597154	-0.02234	0	0	0
-0.00199903	0.072005	0.403078	0	0	0	0.0222358	-0.0951124	-0.00694063	0	0	0
-0.00199903	0.072005	0.403078	0	0	0	0.0474641	-0.126186	0.00957637	0	0	0
-0.00199903	0.072005	0.403078	0	0	0	-0.0479497	-0.0801444	0.00936835	0	0	0
-0.00199903	0.072005	0.403078	0	0	0	0.0344062	-0.118145	0.0570066	0	0	0
-0.00204193	0.0721927	0.404555	0	0	0	0.0344062	-0.118145	0.0570066	-0.002042	0.072193	0.404557
-0.00204193	0.0721927	0.404555	0	0	0	-0.0320318	-0.0186028	-0.00677106	0	0	0
-0.00204193	0.0721927	0.404555	0	0	0	0.0179726	-0.0592874	0.0587745	0	0	0
-0.00204193	0.0721927	0.404555	0	0	0	-0.0198168	-0.0576706	0.0368612	0	0	0
-0.00204193	0.0721927	0.404555	0	0	0	0.0227274	-0.0322699	0.0281441	0	0	0
-0.00204193	0.0721927	0.404555	0	0	0	-0.0149379	-0.0725478	0.0663292	0	0	0
-0.00198609	0.0722309	0.404752	0	0	0	-0.0149379	-0.0725478	0.0663292	-0.001986	0.072231	0.404752
-0.00198609	0.0722309	0.404752	0	0	0	0.0269633	-0.0559824	0.00827097	0	0	0
-0.00198609	0.0722309	0.404752	0	0	0	-0.0028762	-0.0716516	0.0131213	0	0	0
-0.00198609	0.0722309	0.404752	0	0	0	0.0189814	-0.0326282	0.0529377	0	0	0
-0.00198609	0.0722309	0.404752	0	0	0	-0.0228702	-0.0490561	0.0201497	0	0	0
-0.00198609	0.0722309	0.404752	0	0	0	-0.0163881	-0.0482887	-0.0414679	0	0	0
-0.00194207	0.0721022	0.404474	0	0	0	-0.0163881	-0.0482887	-0.0414679	-0.001942	0.072102	0.404474
-0.00194207	0.0721022	0.404474	0	0	0	-0.0169452	-0.0797795	0.0602096	0	0	0
-0.00194207	0.0721022	0.404474	0	0	0	-0.0487673	-0.0419922	0.034881	0	0	0
-0.00194207	0.0721022	0.404474	0	0	0	-0.00342125	-0.0323102	0.062779	0	0	0
-0.00194207	0.0721022	0.404474	0	0	0	0.00798027	-0.0408026	0.0336929	0	0	0
-0.00194207	0.0721022	0.404474	0	0	0	0.014522	-0.0542461	0.0661522	0	0	0
-0.00185814	0.0720291	0.404359	0	0	0	0.014522	-0.0542461	0.0661522	-0.001858	0.072029	0.404359
-0.00185814	0.0720291	0.404359	0	0	0	-0.0109763	-0.122095	-0.0102424	0	0	0
-0.00185814	0.0720291	0.404359	0	0	0	-0.0298066	-0.0399671	-0.00331533	0	0	0
-0.00185814	0.0720291	0.404359	0	0	0	0.00408647	-0.0553144	0.00199278	0	0	0
-0.00185814	0.0720291	0.404359	0	0	0	-0.0405336	-0.0609891	-0.0554009	0	0	0
-0.00185814	0.0720291	0.404359	0	0	0	-0.0237947	0.00798713	-0.00113005	0	0	0
-0.00190592	0.0723155	0.404826	0	0	0	-0.0237947	0.00798713	-0.00113005	-0.001906	0.072316	0.404827
-0.00190592	0.0723155	0.404826	0	0	0	-0.00689196	-0.00418862	-0.0428482	0	0	0
-0.00190592	0.0723155	0.404826	0	0	0	-0.0226074	0.000425032	-0.00863055	0	0	0
-0.00190592	0.0723155	0.404826	0	0	0	0.0184606	-0.0971228	-0.0547278	0	0	0
-0.00190592	0.0723155	0.404826	0	0	0	-0.0181161	-0.0578901	-0.080466	0	0	0
-0.00190592	0.0723155	0.404826	0	0	0	-0.020431	-0.0477221	-0.0118444	0	0	0
-0.00188204	0.0722551	0.404559	0	0	0	-0.020431	-0.0477221	-0.0118444	-0.001882	0.072255	0.404559
-0.00188204	0.0722551	0.404559	0	0	0	-0.0521571	-0.0264335	0.0140017	0	0	0
-0.00188204	0.0722551	0.404559	0	0	0	-0.0188451	-0.0211705	0.024309	0	0	0
-0.00188204	0.0722551	0.404559	0	0	0	-0.0157946	-0.0349791	0.0480544	0	0	0
-0.00188204	0.0722551	0.404559	0	0	0	0.0142845	-0.0507663	0.0256812	0	0	0
-0.00188204	0.0722551	0.404559	0	0	0	0.020946	-0.0811969	-0.0242492	0	0	0
-0.00187401	0.0723209	0.404303	0	0	0	0.020946	-0.0811969	-0.0242492	-0.001874	0.072321	0.404303
-0.00187401	0.0723209	0.404303	0	0	0	0.0504127	-0.0407026	0.00065102	0	0	0
-0.00187401	0.0723209	0.404303	0	0	0	-0.0452019	-0.0219955	-0.0282333	0	0	0
-0.00187401	0.0723209	0.404303	0	0	0	-0.00798593	-0.112443	0.0289053	0	0	0
-0.00187401	0.0723209	0.404303	0	0	0	0.0233775	-0.115553	-0.0710829	0	0	0
-0.00187401	0.0723209	0.404303	0	0	0	-0.00291311	-0.111153	0.0118944	0	0	0
-0.00192891	0.0722601	0.404532	0	0	0	-0.00291311	-0.111153	0.0118944	-0.001929	0.07226	0.404532
-0.00192891	0.0722601	0.404532	0	0	0	-0.00119924	-0.0671763	-0.00774176	0	0	0
-0.00192891	0.0722601	0.404532	0	0	0	-0.00922347	-0.092552	-0.00859429	0	0	0
-0.00192891	0.0722601	0.404532	0	0	0	-0.0418435	-0.050671	-0.00526981	0	0	0
-0.00192891	0.0722601	0.404532	0	0	0	-0.0284478	-0.0531727	0.0107143	0	0	0
-0.00192891	0.0722601	0.404532	0	0	0	-0.0215958	-0.0593554	0.0150642	0	0	0
-0.00202384	0.0720603	0.404721	0	0	0	-0.0215958	-0.0593554	0.0150642	-0.002024	0.07206	0.404721
-0.00202384	0.0720603	0.404721	0	0	0	0.0515561	-0.0426524	-0.0710945	0	0	0
-0.00202384	0.0720603	0.404721	0	0	0	0.0110838	-0.0756025	0.00162141	0	0	0
-0.00202384	0.0720603	0.404721	0	0	0	-0.0194982	-0.0260117	0.0522139	0	0	0
-0.00202384	0.0720603	0.404721	0	0	0	0.0253131	-0.0419763	0.049244	0	0	0
-0.00202384	0.0720603	0.404721	0	0	0	0.0070396	-0.0265531	0.120509	0	0	0
-0.00205095	0.0719362	0.403241	0	0	0	0.0070396	-0.0265531	0.120509	-0.002051	0.071936	0.403239
-0.00205095	0.0719362	0.403241	0	0	0	-0.00246292	-0.0705893	0.0564003	0	0	0
-0.00205095	0.0719362	0.403241	0	0	0	-0.0142044	-0.103213	0.0057002	0	0	0
-0.00205095	0.0719362	0.403241	0	0	0	-0.000132173	-0.117396	0.0766958	0	0	0
-0.00205095	0.0719362	0.403241	0	0	0	0.00362421	-0.101649	-0.00997277	0	0	0
-0.00205095	0.0719362	0.403241	0	0	0	-0.0114192	-0.0751747	0.0687904	0	0	0
-0.00202904	0.0719859	0.402974	0	0	0	-0.0114192	-0.0751747	0.0687904	-0.002029	0.071986	0.402974
-0.00202904	0.0719859	0.402974	0	0	0	-0.0714094	0.00942102	0.0343055	0	0	0
-0.00202904	0.0719859	0.402974	0	0	0	-0.0376546	-0.106723	0.0127311	0	0	0
-0.00202904	0.0719859	0.402974	0	0	0	-0.028273	-0.0541413	-0.0124096	0	0	0
-0.00202904	0.0719859	0.402974	0	0	0	0.047287	-0.1441	-0.0529253	0	0	0
-0.00202904	0.0719859	0.402974	0	0	0	-0.0194334	-0.125745	-0.0390745	0	0	0
-0.00202904	0.0719859	0.402974	0	0	0	-0.0203669	-0.0117164	-0.0172368	0	0	0
-0.00200204	0.0722157	0.404454	0	0	0	-0.0203669	-0.0117164	-0.0172368	-0.002002	0.072216	0.404456
-0.00200204	0.0722157	0.404454	0	0	0	0.0232877	-0.107718	-0.0394195	0	0	0
-0.00200204	0.0722157	0.404454	0	0	0	0.0377494	-0.0779859	-0.0633805	0	0	0
-0.00200204	0.0722157	0.404454	0	0	0	-0.0473083	-0.088274	-0.0858242	0	0	0
-0.00200204	0.0722157	0.404454	0	0	0	-0.0253844	0.00584951	0.0345968	0	0	0
-0.00200204	0.0722157	0.404454	0	0	0	0.0406554	-0.058108	-0.0096496	0	0	0
-0.00194809	0.072222	0.404804	0	0	0	0.0406554	-0.058108	-0.0096496	-0.001948	0.072222	0.404805
-0.00194809	0.072222	0.404804	0	0	0	0.0393367	-0.0931677	0.020951	0	0	0
-0.00194809	0.072222	0.404804	0	0	0	0.0182667	-0.0708431	-0.0566156	0	0	0
-0.00194809	0.072222	0.404804	0	0	0	0.0185483	-0.0790147	0.0472663	0	0	0
-0.00194809	0.072222	0.404804	0	0	0	-0.0345068	-0.078241	-0.0282478	0	0	0
-0.00194809	0.072222	0.404804	0	0	0	-0.00391899	-0.0427	-0.00286441	0	0	0
-0.00191406	0.0720742	0.404382	0	0	0	-0.00391899	-0.0427	-0.00286441	-0.001914	0.072074	0.404381
-0.00191406	0.0720742	0.404382	0	0	0	0.0947932	-0.145047	0.0108369	0	0	0
