-180.93	-0.912252	-0.283959	-0.107276
-180.927	-0.924539	-0.346859	-0.138349
-180.924	-0.926249	-0.343716	-0.033004
-180.922	-0.959411	-0.290049	-0.102439
-180.919	-0.90839	-0.147997	-0.12403
-180.916	-0.941534	-0.254671	-0.044959
-180.913	-1.00486	-0.278007	-0.011521
-180.911	-1.07733	-0.26075	0.036242
-180.908	-0.975767	-0.3527	-0.030756
-180.905	-0.950205	-0.277438	-0.0332
-180.902	-0.925127	-0.317648	-0.009356
-180.899	-0.979155	-0.338676	0.050419
-180.897	-0.89694	-0.406765	0.021728
-180.894	-0.915519	-0.439053	0.045719
-180.891	-0.957653	-0.404781	0.036077
-180.888	-0.971277	-0.463408	0.043292
-180.886	-0.917952	-0.436674	0.019238
-180.883	-0.88423	-0.455798	-0.014434
-180.88	-0.902731	-0.400715	-0.024185
-180.877	-0.895531	-0.384997	-0.055627
-180.874	-0.90553	-0.273114	0.025579
-180.872	-0.913784	-0.219538	-0.051382
-180.869	-0.866614	-0.140382	-0.030295
-180.866	-0.828652	-0.151481	-0.035451
-180.863	-0.845799	-0.140926	-0.009455
-180.861	-0.906678	-0.135626	-0.098461
-180.858	-0.867286	-0.142485	-0.050962
-180.855	-0.901833	-0.144304	0.020508
-180.852	-0.884077	-0.150976	-0.032548
-180.849	-0.875331	-0.135651	-0.035271
-180.847	-0.874463	-0.172631	-0.073818
-180.844	-0.897957	-0.193472	0.040839
-180.841	-0.852346	-0.145251	0.081203
-180.838	-0.880594	-0.234953	0.08339
-180.836	-0.806418	-0.277389	0.020839
-180.833	-0.869284	-0.197719	0.106801
-180.83	-0.833627	-0.233315	0.058573
-180.827	-0.731284	-0.256528	0.072706
-180.825	-0.75148	-0.244172	-0.025765
-180.822	-0.778888	0.006869	-0.054916
-180.819	-0.808511	-0.102841	-0.033631
-180.816	-0.82077	-0.014247	0.037832
-180.814	-0.787596	-0.107341	-0.012794
-180.811	-0.769486	-0.059224	-0.135243
-180.808	-0.853526	-0.080208	-0.171464
-180.805	-0.879646	-0.04617	-0.140659
-180.802	-0.802979	0.057387	-0.093068
-180.8	-0.852489	0.072355	-0.031146
-180.797	-0.80618	0.08527	-0.019462
-180.794	-0.801428	0.029136	-0.156154
-180.791	-0.82757	0.123894	-0.187474
-180.789	-0.80538	0.122938	-0.228386
-180.786	-0.781469	-0.00706	-0.080007
-180.783	-0.766116	0.006791	-0.056199
-180.78	-0.74813	0.090041	0.008298
-180.778	-0.70141	0.020525	0.003426
-180.775	-0.725938	0.037187	0.01528
-180.772	-0.685847	0.041697	-0.023192
-180.769	-0.694016	0.084287	0.082019
-180.766	-0.663345	0.06461	0.074631
-180.764	-0.618938	0.014419	0.136844
-180.761	-0.624222	0.147762	0.150971
-180.758	-0.617538	0.106625	0.203476
-180.755	-0.638737	0.077085	0.224733
-180.753	-0.621985	0.07193	0.18142
-180.75	-0.539075	0.241804	0.001676
-180.747	-0.592495	0.158145	0.150094
-180.744	-0.698195	0.22036	0.104455
-180.742	-0.667258	0.187156	0.118746
-180.739	-0.662295	0.167935	0.149716
-180.736	-0.792169	0.287741	0.051415
-180.733	-0.527029	0.269264	0.034661
-180.73	-0.582453	0.217357	0.022693
-180.728	-0.652441	0.260746	0.00107
-180.725	-0.55464	0.242405	-0.008492
-180.722	-0.512143	0.183697	0.025125
-180.719	-0.51573	0.273852	0.061236
-180.717	-0.490785	0.33044	0.037475
-180.714	-0.402025	0.260551	0.080908
-180.711	-0.416268	0.098063	0.023887
-180.708	-0.284829	0.136259	0.019496
-180.706	-0.352539	0.033826	0.060748
-180.703	-0.29844	-0.018285	0.006222
-180.7	-0.29737	-0.055944	0.045137
-180.697	-0.30857	-0.11498	0.026618
-180.694	-0.329139	-0.050046	0.039125
-180.692	-0.283161	-0.164558	0.037321
-180.689	-0.347791	-0.116736	-0.045973
-180.686	-0.367205	-0.133717	-0.088561
-180.683	-0.486662	-0.119973	-0.040239
-180.681	-0.381914	-0.008462	-0.128447
-180.678	-0.432477	-0.126788	-0.175948
-180.675	-0.487582	-0.044177	-0.158842
-180.672	-0.497145	-0.09304	-0.191995
-180.669	-0.507025	-0.039307	-0.26351
-180.667	-0.490244	-0.078885	-0.279949
-180.664	-0.544895	0.025033	-0.238961
-180.661	-0.554134	0.004184	-0.205196
-180.658	-0.558676	-0.030969	-0.16183
-180.656	-0.553311	-0.001535	-0.178375
-180.653	-0.59608	0.06163	-0.218822
-180.65	-0.557593	0.055505	-0.151456
-180.647	-0.545758	-0.096292	-0.06724
-180.644	-0.564447	0.02961	-0.04056
-180.642	-0.50412	0.013946	-0.033082
-180.639	-0.401233	-0.075605	0.000831
-180.636	-0.379928	-0.131561	0.013205
-180.633	-0.191758	-0.161519	0.035147
-180.631	-0.25037	-0.01754	-0.08915
-180.628	-0.117499	-0.342765	0.102736
-180.625	-0.039456	-0.205831	0.172449
-180.622	-0.112184	-0.119434	0.024167
-180.619	-0.148998	-0.023855	-0.052328
-180.617	-0.14514	-0.081696	-0.131241
-180.614	-0.217829	-0.015398	-0.27489
-180.611	-0.235199	0.041049	-0.222209
-180.608	-0.276257	0.207071	-0.277412
-180.606	-0.223535	0.045444	-0.272687
-180.603	-0.406878	0.085014	-0.239274
-180.6	-0.388839	0.084102	-0.296844
-180.597	-0.491906	0.145696	-0.284973
-180.595	-0.522937	0.209801	-0.340155
-180.592	-0.538786	0.092376	-0.347402
-180.589	-0.577695	0.154644	-0.318758
-180.586	-0.653805	0.202894	-0.299696
-180.583	-0.771067	0.151319	-0.17271
-180.581	-0.78638	0.114016	-0.1488
-180.578	-0.630374	0.006268	-0.004851
-180.575	-0.755913	-0.103197	-0.011739
-180.572	-0.739498	-0.150255	0.022078
-180.57	-0.747113	-0.172892	-0.090127
-180.567	-0.721082	-0.176085	-0.001113
-180.564	-0.711674	-0.358067	0.054492
-180.561	-0.730647	-0.410412	0.112519
-180.559	-0.603732	-0.443697	0.201669
-180.556	-0.629605	-0.361766	0.161499
-180.553	-0.554799	-0.325867	0.197872
-180.55	-0.588038	-0.524387	0.088206
-180.547	-0.518238	-0.428031	0.095933
-180.545	-0.484382	-0.515982	0.079722
-180.542	-0.498997	-0.485105	-0.022823
-180.539	-0.482863	-0.480589	0.044692
-180.536	-0.497823	-0.352166	0.02109
-180.534	-0.388621	-0.382	0.035801
-180.531	-0.414028	-0.352409	-0.028563
-180.528	-0.425431	-0.342523	-0.121735
-180.525	-0.370148	-0.179921	-0.066478
-180.523	-0.27682	-0.218493	-0.080662
-180.52	-0.318018	-0.252459	0.000951
-180.517	-0.349872	-0.238788	-0.032425
-180.514	-0.377167	-0.132322	0.029923
-180.511	-0.308715	-0.282052	0.018037
-180.509	-0.281842	-0.225928	0.078042
-180.506	-0.339093	-0.227394	-0.003262
-180.503	-0.298747	-0.214743	0.063927
-180.5	-0.249015	-0.233177	0.073656
-180.498	-0.402734	-0.208387	0.112135
-180.495	-0.37263	-0.266899	0.105224
-180.492	-0.388603	-0.180055	0.016805
-180.489	-0.342667	-0.243945	0.026631
-180.487	-0.380941	-0.281307	-0.023368
-180.484	-0.374258	-0.246908	0.036822
-180.481	-0.365459	-0.238851	-0.032298
-180.478	-0.342675	-0.125453	-0.03674
-180.475	-0.279754	-0.32059	-0.014734
-180.473	-0.355752	-0.230854	-0.069395
-180.47	-0.321897	-0.19866	-0.112068
-180.467	-0.21923	-0.255036	-0.161886
-180.464	-0.214795	-0.291879	-0.13261
-180.462	-0.208337	-0.216808	-0.182453
-180.459	-0.204186	-0.230273	-0.19397
-180.456	-0.135997	-0.262869	-0.250956
-180.453	-0.182405	-0.286388	-0.171525
-180.451	-0.099577	-0.331248	-0.178283
-180.448	-0.1337	-0.230438	-0.206687
-180.445	-0.112458	-0.313608	-0.230251
-180.442	-0.072156	-0.310815	-0.186792
-180.439	-0.110459	-0.286771	-0.157774
-180.437	-0.095882	-0.2747	-0.171881
-180.434	-0.078789	-0.265134	-0.181224
-180.431	-0.133003	-0.456153	-0.221639
-180.428	-0.096383	-0.279326	-0.175978
-180.426	0.026105	-0.320467	-0.166229
-180.423	-0.066251	-0.213672	-0.118284
-180.42	-0.093786	-0.281649	-0.111054
-180.417	-0.078249	-0.239803	-0.096689
-180.415	-0.010236	-0.179107	-0.077571
-180.412	0.033816	-0.121249	-0.015413
-180.409	0.08011	-0.080476	-0.046706
-180.406	0.016373	-0.152299	0.010605
-180.403	0.127196	-0.183337	0.020041
-180.401	0.161127	-0.109282	0.062968
-180.398	0.101789	-0.102455	0.017246
-180.395	0.161764	-0.062096	0.031419
-180.392	0.154834	-0.091222	0.10066
-180.39	0.138198	-0.022411	0.14352
-180.387	0.102304	-0.09247	0.088193
-180.384	0.095319	-0.138259	0.020929
-180.381	0.054778	0.023972	0.054196
-180.378	0.052422	0.197909	0.003605
-180.376	0.038232	0.192175	-0.003896
-180.373	0.011884	0.222502	0.036531
-180.37	-0.016963	0.193347	-0.037941
-180.367	0.023346	0.298301	0.01932
-180.365	-0.017783	0.331556	-0.038358
-180.362	0.170511	0.209538	-0.026501
-180.359	0.243624	0.159698	-0.084041
-180.356	0.15691	0.308578	-0.160782
-180.354	0.22821	0.300017	-0.043428
-180.351	0.208575	0.418241	-0.057831
-180.348	0.134203	0.462216	-0.069853
-180.345	0.193825	0.38211	-0.110543
-180.342	0.310367	0.302978	-0.163033
-180.34	0.09979	0.386438	-0.174892
-180.337	0.174077	0.348379	-0.126773
-180.334	0.19817	0.262615	-0.143296
-180.331	0.2414	0.268421	-0.10704
-180.329	0.310959	0.226771	-0.135379
-180.326	0.285326	0.28113	-0.017613
-180.323	0.255202	0.287665	-0.144141
-180.32	0.285029	0.184208	-0.086227
-180.318	0.305196	0.080668	-0.061859
-180.315	0.377776	0.156365	-0.020776
-180.312	0.486204	0.153124	-0.089849
-180.309	0.527744	-0.015325	-0.084677
-180.306	0.521854	0.055426	0.001862
-180.304	0.428136	0.130761	-0.108053
-180.301	0.293952	0.236768	-0.059977
-180.298	0.253587	0.115437	-0.150792
-180.295	0.332698	0.096765	-0.148249
-180.293	0.210957	0.125651	-0.160137
-180.29	0.397807	0.046867	-0.097754
-180.287	0.273952	0.058864	-0.124042
-180.284	0.341752	0.020559	-0.188656
-180.282	0.343012	0.171103	-0.248547
-180.279	0.387467	0.154022	-0.171924
-180.276	0.334225	0.239692	-0.200735
-180.273	0.336391	0.206057	-0.160029
-180.27	0.269573	0.296731	-0.191225
-180.268	0.31029	0.373179	-0.169701
-180.265	0.16533	0.478264	-0.196127
-180.262	0.159826	0.437916	-0.14343
-180.259	0.044439	0.428595	-0.131474
-180.257	0.053813	0.403054	-0.049984
-180.254	0.063087	0.318056	-0.066625
-180.251	0.008291	0.326737	-0.131138
-180.248	0.015576	0.261714	-0.059049
-180.246	0.0875	0.05132	-0.025168
-180.243	0.032498	-0.031762	0.109366
-180.24	-0.041785	-0.035832	0.016367
-180.237	-0.120871	-0.295751	-0.035848
-180.234	-0.114177	0.106885	0.112992
-180.232	0.27237	-0.165301	0.091906
-180.229	-0.020694	-0.150523	0.247966
-180.226	0.281802	-0.19545	0.164571
-180.223	0.543443	-0.15454	0.042804
-180.221	0.070637	-0.080751	0.134065
-180.218	0.188526	-0.205704	0.136747
-180.215	0.119681	-0.129977	0.122582
-180.212	-0.059291	0.011829	0.129821
-180.209	-0.099638	0.019127	0.005284
-180.207	0.108272	-0.072157	-0.152813
-180.204	0.117154	0.017972	-0.100235
-180.201	0.192727	0.093346	-0.181824
-180.198	0.086176	0.151258	-0.227592
-180.195	0.144467	0.027099	-0.165579
-180.193	0.295521	0.106233	-0.185018
-180.19	0.255188	0.216044	-0.079995
-180.187	0.21708	0.103381	-0.039595
-180.184	0.104914	0.1867	-0.075903
-180.182	0.06951	0.236377	-0.090681
-180.179	0.105721	0.140243	-0.062295
-180.176	-0.046648	0.257047	-0.117791
-180.173	0.073858	0.185184	-0.0295
-180.171	-0.042422	0.249986	-0.149562
-180.168	0.025759	0.231074	0.027375
-180.165	-0.107042	0.178868	-0.037559
-180.162	-0.026832	0.167242	-0.030654
-180.159	0.062655	0.165266	0.072067
-180.157	-0.010428	0.139397	0.102942
-180.154	-0.006962	0.223459	0.071509
-180.151	-0.12318	0.372293	0.004162
-180.148	0.038364	0.052235	0.020727
-180.146	-0.120687	0.125072	-0.132745
-180.143	-0.066774	0.126213	-0.070638
-180.14	-0.06296	0.208805	-0.046854
-180.137	0.048218	0.186347	0.020106
-180.135	0.015763	0.276511	-0.097346
-180.132	0.062318	-0.003852	-0.068587
-180.129	0.029895	0.170495	-0.056656
-180.126	0.045334	0.198675	-0.011197
-180.123	0.084439	0.150549	0.041505
-180.121	-0.017621	0.245825	-0.059128
-180.118	0.023728	0.087264	-0.090289
-180.115	0.031403	0.038982	0.015087
-180.112	0.091618	0.00266	0.058194
-180.11	-0.011021	0.050083	0.024647
-180.107	-0.022673	0.121064	0.067676
-180.104	-0.022698	0.161004	0.002955
-180.101	-0.008311	0.083721	0.06998
-180.098	-0.032445	0.149727	0.055512
-180.096	0.069976	0.012539	0.033932
-180.093	0.026311	0.205231	0.055358
-180.09	0.080719	0.149151	-0.04531
-180.087	0.216195	0.102896	-0.045337
-180.085	0.296376	0.178562	0.004896
-180.082	0.149613	0.247218	-0.055029
-180.079	0.242085	0.246223	-0.057499
-180.076	0.367827	0.164314	-0.040718
-180.074	0.27642	0.171338	-0.160429
-180.071	0.192339	0.202508	-0.215445
-180.068	0.354858	0.109518	-0.129093
-180.065	0.268348	0.148141	-0.090661
-180.062	0.163182	0.086495	-0.147992
-180.06	0.180197	0.084684	-0.040072
-180.057	0.142357	0.209603	-0.116608
-180.054	0.231358	0.040078	-0.097318
-180.051	0.150562	0.145602	-0.147549
-180.049	0.282766	0.071644	-0.15225
-180.046	0.183299	0.12222	-0.085118
-180.043	0.120278	0.115237	-0.049144
-180.04	-0.068823	0.134602	-0.132939
-180.038	-0.082768	0.005688	-0.135276
-180.035	-0.070047	-0.060587	-0.173487
-180.032	-0.150022	0.119326	-0.125573
-180.029	-0.129198	0.162581	-0.13996
-180.026	-0.034507	0.237043	-0.26689
-180.024	-0.183674	0.240145	-0.099168
-180.021	0.095308	0.046955	-0.17331
-180.018	0.115904	-0.026453	-0.175603
-180.015	0.160548	-0.004127	-0.165937
-180.013	0.114856	-0.058268	-0.074828
-180.01	0.162566	0.160156	-0.074803
-180.007	0.057632	0.266113	-0.15621
-180.004	0.02257	0.041904	-0.026811
-180.002	-0.031377	0.050151	-0.110556
-179.999	0.008241	0.051506	-0.012237
-179.996	0.052811	0.045698	-0.007327
-179.993	-0.005183	0.020836	0.055066
-179.99	-0.065437	0.099005	-0.043002
-179.988	0.025542	0.186817	-0.038089
-179.985	0.118853	-0.079361	-0.028311
-179.982	-0.187232	-0.166042	-0.15509
-179.979	-0.067253	-0.042223	0.067769
-179.977	-0.074436	-0.019007	0.063103
-179.974	-0.084086	-0.108251	0.058454
-179.971	-0.048601	-0.135247	-0.049178
-179.968	-0.068384	-0.152841	0.015607
-179.966	0.040292	-0.225358	0.010986
-179.963	-0.088531	0.065371	0.169114
-179.96	0.396345	-0.024804	0.114128
-179.957	0.132037	-0.009649	0.164495
-179.954	0.319437	-0.054805	0.075917
-179.952	0.486667	-0.350831	0.092844
-179.949	0.457372	-0.273686	0.04025
-179.946	0.153062	-0.237875	0.040236
-179.943	0.324421	-0.035197	0.138326
-179.941	0.167778	-0.036297	0.004062
-179.938	0.120702	-0.023156	0.044636
-179.935	0.013427	0.044777	0.006133
-179.932	0.082443	-0.012017	0.116124
-179.929	0.239169	0.038771	0.029717
-179.927	0.127433	0.055904	0.029517
-179.924	0.17807	0.176098	0.177832
-179.921	0.733966	-0.558326	-0.157585
-179.918	-0.507708	0.676669	-0.057403
-179.916	0.804123	0.568523	-0.163067
-179.913	0.417495	0.942647	-0.235123
-179.91	0.965832	0.858551	0.131341
-179.907	1.38695	0.454915	-0.591764
-179.905	2.06855	0.28453	-0.258571
-179.902	1.22833	0.631523	0.476958
-179.899	0.732869	0.761416	-0.075904
-179.896	1.60521	0.855321	0.017879
-179.893	2.18649	0.784357	-0.372115
-179.891	1.72687	0.873554	-0.129894
-179.888	1.49266	1.11122	-0.239755
-179.885	1.83838	0.841045	-0.455032
-179.882	2.07395	0.813939	-0.351589
-179.88	1.73443	0.890267	-0.372987
-179.877	1.94362	0.86196	-0.272133
-179.874	1.86966	0.692154	-0.039649
-179.871	1.99306	0.490369	-0.072732
-179.868	2.00971	0.565357	-0.086776
-179.866	1.86124	0.645254	-0.11563
-179.863	1.76747	0.682867	-0.072498
-179.86	1.60243	0.690858	-0.015152
-179.857	1.50032	0.66874	0.035131
-179.855	1.43539	0.722377	0.070577
-179.852	1.30906	0.820256	0.04877
-179.849	1.24514	0.444455	0.147062
-179.846	1.20422	0.530207	0.187796
-179.844	1.31277	0.407642	0.03929
-179.841	1.242	0.575219	0.13281
-179.838	1.25715	0.329273	0.247921
-179.835	1.12858	0.578067	0.120966
-179.832	1.195	0.448525	0.128205
-179.83	1.16275	0.691647	0.10657
-179.827	1.23064	0.499316	0.113758
-179.824	1.16451	0.599194	0.010774
-179.821	1.18709	0.466314	-0.015539
-179.819	1.22369	0.490692	0.017915
-179.816	1.11682	0.531838	-0.015701
-179.813	1.22691	0.496296	0.027361
-179.81	1.08256	0.621345	-0.075743
-179.807	1.22101	0.588531	0.079841
-179.805	1.02924	0.677958	-0.111857
-179.802	1.12662	0.525659	0.05575
-179.799	1.24706	0.324202	0.108251
-179.796	1.21554	0.352823	0.079396
-179.794	1.32503	0.290387	0.146347
-179.791	1.11248	0.58275	-0.071721
-179.788	1.11468	0.498937	-0.052667
-179.785	0.960763	0.477705	0.064652
-179.783	1.09129	0.65244	0.203489
-179.78	0.66855	0.592781	0.050182
-179.777	1.01714	0.536095	-0.206031
-179.774	1.20998	0.429003	-0.043129
-179.771	1.03668	0.401106	-0.229891
-179.769	1.18235	0.471336	0.059923
-179.766	1.17867	0.58172	0.014393
-179.763	1.12661	0.504595	-0.033612
-179.76	1.26654	0.499391	-0.12234
-179.758	1.25802	0.531733	-0.22077
-179.755	1.2617	0.488448	-0.113085
-179.752	1.22382	0.514517	-0.077223
-179.749	1.10056	0.538147	-0.180323
-179.747	1.05348	0.52516	-0.190098
-179.744	0.958728	0.513474	-0.106644
-179.741	1.04859	0.424105	-0.152328
-179.738	1.09498	0.360677	-0.116623
-179.735	1.0866	0.393188	-0.155158
-179.733	1.16534	0.371267	-0.028387
-179.73	1.05806	0.354421	-0.12914
-179.727	1.06288	0.341606	-0.110231
-179.724	1.03846	0.333893	-0.143944
-179.722	1.11021	0.455213	-0.067549
-179.719	1.04646	0.448039	-0.187474
-179.716	0.944275	0.344548	-0.178142
-179.713	0.940288	0.392456	-0.221421
-179.711	0.975341	0.306235	-0.329409
-179.708	0.900637	0.33229	-0.288974
-179.705	0.794373	0.287111	-0.308297
-179.702	0.786521	0.29165	-0.287009
-179.699	0.671614	0.32959	-0.328053
-179.697	0.640744	0.286289	-0.385847
-179.694	0.545838	0.243175	-0.309532
-179.691	0.48212	0.20955	-0.271555
-179.688	0.399397	0.16152	-0.293471
-179.686	0.295396	0.151831	-0.332169
-179.683	0.253909	-0.013171	-0.310953
-179.68	0.32469	-0.036563	-0.349557
-179.677	0.185269	-0.038661	-0.306809
-179.674	0.198834	-0.078997	-0.321511
-179.672	0.100337	-0.097842	-0.393743
-179.669	0.057009	-0.135965	-0.298348
-179.666	0.018442	-0.150196	-0.358643
-179.663	-0.013197	-0.15263	-0.349498
-179.661	-0.099808	-0.209713	-0.340295
-179.658	-0.093291	-0.085557	-0.362337
-179.655	-0.189963	-0.071724	-0.525697
-179.652	-0.219785	-0.026841	-0.610025
-179.649	-0.197012	-0.075237	-0.56979
-179.647	-0.282122	-0.097154	-0.637305
-179.644	-0.310147	-0.05922	-0.700013
-179.641	-0.431728	0.045643	-0.750755
-179.638	-0.441225	0.021194	-0.823021
-179.636	-0.487014	0.015845	-0.828215
-179.633	-0.433098	0.122655	-0.821433
-179.63	-0.423264	0.023715	-0.872028
-179.627	-0.378565	0.053833	-0.848349
-179.625	-0.428065	0.047924	-0.882106
-179.622	-0.402	0.101488	-0.968537
-179.619	-0.395831	0.099877	-0.997449
-179.616	-0.454844	0.105247	-1.03833
-179.613	-0.442797	0.182299	-1.06961
-179.611	-0.429107	0.161225	-1.05292
-179.608	-0.344596	0.159511	-1.16307
-179.605	-0.394392	0.141054	-1.1774
-179.602	-0.413457	0.230383	-1.16057
-179.6	-0.368254	0.231339	-1.18918
-179.597	-0.326013	0.282703	-1.189
-179.594	-0.339335	0.339363	-1.24858
-179.591	-0.324153	0.353053	-1.28658
-179.589	-0.304097	0.305124	-1.33167
-179.586	-0.212626	0.281495	-1.36231
-179.583	-0.178727	0.151112	-1.36167
-179.58	-0.206835	0.190957	-1.34664
-179.577	-0.177521	0.185579	-1.37708
-179.575	-0.18896	0.235427	-1.28295
-179.572	-0.102404	0.123038	-1.21268
-179.569	-0.089962	0.054144	-1.1711
-179.566	-0.048966	0.026224	-1.14623
-179.564	-0.007923	-0.063429	-1.1668
-179.561	0.013675	-0.097642	-1.18013
-179.558	-0.043335	-0.093817	-1.1049
-179.555	-0.066603	-0.116295	-1.06562
-179.552	-0.034992	-0.18651	-1.04786
-179.55	-0.041464	-0.232964	-0.982255
-179.547	-0.028863	-0.315212	-0.935788
-179.544	-0.01385	-0.318339	-0.910868
-179.541	0.010603	-0.39349	-0.83568
-179.539	-0.02462	-0.363061	-0.822745
-179.536	0.019182	-0.354621	-0.802699
-179.533	-0.016043	-0.28656	-0.768328
-179.53	-0.065681	-0.254579	-0.74835
-179.528	-0.055376	-0.266095	-0.809871
-179.525	-0.162166	-0.220355	-0.76127
-179.522	-0.168385	-0.115019	-0.810911
-179.519	-0.083951	-0.146058	-0.757533
-179.516	-0.08112	-0.229573	-0.79034
-179.514	-0.088079	-0.109881	-0.703446
-179.511	-0.037638	-0.162197	-0.697921
-179.508	0.019737	-0.24749	-0.721051
-179.505	-0.033018	-0.258627	-0.739412
-179.503	0.071907	-0.250521	-0.740984
-179.5	0.119569	-0.125895	-0.644499
-179.497	0.112462	-0.23585	-0.639025
-179.494	0.172132	-0.25955	-0.588032
-179.492	0.100433	-0.2642	-0.625698
-179.489	-0.006778	-0.226072	-0.567628
-179.486	0.05346	-0.087606	-0.636531
-179.483	-0.017795	-0.030831	-0.52825
-179.481	-0.160497	0.021088	-0.518199
-179.478	-0.035458	-0.053639	-0.630235
-179.475	-0.049225	-0.190447	-0.538678
-179.472	-0.151328	-0.056894	-0.509443
-179.469	-0.012135	-0.157553	-0.525627
-179.467	-0.028573	-0.167142	-0.551389
-179.464	-0.061616	-0.083602	-0.483801
-179.461	-0.097081	-0.014434	-0.488064
-179.458	-0.065703	0.021092	-0.475573
-179.456	-0.106103	-0.026878	-0.489391
-179.453	-0.091492	-0.034012	-0.498405
-179.45	-0.070071	-0.14143	-0.413966
-179.447	-0.072739	-0.114896	-0.501991
-179.444	0.067831	-0.069355	-0.477466
-179.442	-0.040481	-0.054936	-0.373917
-179.439	-0.060305	0.067008	-0.394944
-179.436	-0.123421	-0.315892	-0.26502
-179.433	-0.07187	-0.145741	-0.302774
-179.431	-0.044372	-0.023855	-0.244781
-179.428	-0.086244	-0.081394	-0.244254
-179.425	-0.034949	-0.148212	-0.27482
-179.422	-0.141274	-0.057252	-0.267125
-179.419	-0.04931	-0.038338	-0.242689
-179.417	-0.008015	-0.107854	-0.232596
-179.414	0.045641	-0.146597	-0.409384
-179.411	0.096879	-0.240307	-0.444856
-179.408	0.026345	-0.1166	-0.288812
-179.406	-0.019963	0.011735	-0.259739
-179.403	-0.003677	-0.079981	-0.403078
-179.4	-0.023156	0.03897	-0.237485
-179.397	0.038877	-0.019151	-0.308984
-179.395	-0.011258	0.068734	-0.260754
-179.392	0.063216	0.113504	-0.310729
-179.389	0.0015	0.074681	-0.221769
-179.386	0.112142	-0.0166	-0.219001
-179.383	0.079295	-0.076558	-0.213822
-179.381	-0.278765	0.246227	-0.342837
-179.378	0.126526	0.322447	-0.110186
-179.375	0.005146	0.236037	-0.270293
-179.372	0.053732	0.106688	-0.164534
-179.37	0.071353	-0.1036	-0.195231
-179.367	0.170616	-0.160807	-0.022385
-179.364	0.255606	-0.236993	-0.024357
-179.361	0.326352	-0.191016	-0.002381
-179.359	0.289964	0.009784	0.053002
-179.356	-0.001722	0.153055	-0.066465
-179.353	-0.0085	0.155137	0.005683
-179.35	-0.129966	0.140459	0.020346
-179.347	-0.112866	0.032661	0.013494
-179.345	-0.031691	-0.110692	-0.060373
-179.342	-0.115819	-0.062792	0.059708
-179.339	-0.137832	-0.153967	-0.100451
-179.336	-0.227121	-0.087265	0.112981
-179.334	-0.192069	-0.140418	0.007864
-179.331	-0.2576	-0.095444	0.101517
-179.328	-0.255925	-0.007612	0.108915
-179.325	-0.192275	-0.049055	0.195352
-179.323	-0.282029	-0.035334	0.066243
-179.32	-0.292841	-0.045464	0.028152
-179.317	-0.289547	-0.053235	0.131359
-179.314	-0.406055	0.060932	0.03575
-179.311	-0.326337	-0.004581	0.117359
-179.309	-0.309195	-0.00997	0.009789
-179.306	-0.296995	-0.149406	0.115377
-179.303	-0.172286	-0.080705	0.146684
-179.3	-0.363039	-0.083672	0.180411
-179.298	0.192341	-0.388121	0.297987
-179.295	-0.034579	-0.17605	0.211883
-179.292	-0.232475	-0.203454	0.058723
-179.289	-0.145559	-0.003746	0.41085
-179.287	-0.159165	-0.057748	0.331891
-179.284	-0.160948	-0.087935	0.310389
-179.281	-0.162686	-0.130241	0.281683
-179.278	-0.126421	-0.10593	0.360687
-179.275	-0.097578	-0.122332	0.286402
-179.273	-0.142889	0.011524	0.245562
-179.27	-0.080625	-0.058323	0.398697
-179.267	0.017237	-0.089991	0.350617
-179.264	-0.073574	-0.090661	0.357614
-179.262	-0.097111	0.140447	0.302269
-179.259	-0.091866	0.115199	0.445691
-179.256	-0.057733	-0.036454	0.301781
-179.253	-0.061663	-0.025366	0.30874
-179.25	0.013428	0.126575	0.291688
-179.248	-0.011925	-0.029946	0.245956
-179.245	-0.070475	-0.004534	0.3511
-179.242	-0.071452	0.030297	0.396351
-179.239	-0.053457	0.057935	0.420033
-179.237	-0.037618	0.04504	0.338361
-179.234	-0.117416	0.001121	0.429147
-179.231	-0.091877	-0.040408	0.452864
-179.228	0.005206	-0.120178	0.495742
-179.225	0.013863	-0.027681	0.399687
-179.223	-0.02295	-0.093355	0.485639
-179.22	-0.035632	-0.051328	0.423091
-179.217	-0.024496	-0.021372	0.520992
-179.214	-0.101832	-0.041755	0.544638
-179.212	0.000348	0.04077	0.474865
-179.209	0.10002	0.091926	0.464931
-179.206	0.104043	-0.045538	0.366459
-179.203	-0.051686	0.103999	0.459551
-179.201	-0.022887	0.08583	0.420912
-179.198	-0.087285	0.111045	0.329621
-179.195	-0.068026	0.184092	0.451473
-179.192	-0.137052	0.292945	0.381712
-179.189	-0.062747	0.229623	0.544292
-179.187	-0.029041	0.123394	0.465001
-179.184	-0.090955	0.199115	0.455159
-179.181	-0.09779	0.08123	0.522006
-179.178	-0.044721	0.032794	0.543348
-179.176	-0.063368	0.037042	0.56469
-179.173	-0.110532	0.098467	0.57163
-179.17	-0.162291	0.01431	0.504396
-179.167	-0.120918	0.047628	0.429979
-179.164	-0.141639	0.035441	0.456159
-179.162	-0.15256	0.123623	0.455971
-179.159	-0.158754	-0.031665	0.384037
-179.156	-0.13161	0.202596	0.482029
-179.153	-0.109272	0.116656	0.354987
-179.151	-0.180079	0.07389	0.388425
-179.148	-0.076145	0.176975	0.460145
-179.145	-0.048839	0.134297	0.328331
-179.142	-0.119485	0.158586	0.383325
